surah,ayah,arabic_text,translation,footnotes
89,1,وَٱلۡفَجۡرِ,Bei der Morgendämmerung,
89,2,وَلَيَالٍ عَشۡرٖ,und den zehn Nächten,
89,3,وَٱلشَّفۡعِ وَٱلۡوَتۡرِ,und dem geraden und dem ungeraden (Tag),
89,4,وَٱلَّيۡلِ إِذَا يَسۡرِ,"und der Nacht, wenn sie fortzieht!",
89,5,هَلۡ فِي ذَٰلِكَ قَسَمٞ لِّذِي حِجۡرٍ,"Ist darin ein (ausreichender) Schwur für jemanden, der Klugheit besitzt?",
89,6,أَلَمۡ تَرَ كَيۡفَ فَعَلَ رَبُّكَ بِعَادٍ,"Siehst du nicht, wie dein Herr mit den ’Ad verfuhr,",
89,7,إِرَمَ ذَاتِ ٱلۡعِمَادِ,"(mit) Iram mit den Stützen,",
89,8,ٱلَّتِي لَمۡ يُخۡلَقۡ مِثۡلُهَا فِي ٱلۡبِلَٰدِ,dergleichen nicht erschaffen wurden in den Landstrichen?,
89,9,وَثَمُودَ ٱلَّذِينَ جَابُواْ ٱلصَّخۡرَ بِٱلۡوَادِ,"Und (mit) den Tamud, die im Tal die Felsen aushöhlten?",
89,10,وَفِرۡعَوۡنَ ذِي ٱلۡأَوۡتَادِ,"Und (mit) Fir’aun, dem Besitzer der Pfähle,",
89,11,ٱلَّذِينَ طَغَوۡاْ فِي ٱلۡبِلَٰدِ,die (sie alle) das Maß (an Frevel) in den Landstrichen überschritten,
89,12,فَأَكۡثَرُواْ فِيهَا ٱلۡفَسَادَ,und darin viel Unheil stifteten?,
89,13,فَصَبَّ عَلَيۡهِمۡ رَبُّكَ سَوۡطَ عَذَابٍ,Da schüttete dein Herr auf sie eine Geißel von Strafe aus.,
89,14,إِنَّ رَبَّكَ لَبِٱلۡمِرۡصَادِ,"Gewiß, dein Herr wartet ja (auf sie).",
89,15,فَأَمَّا ٱلۡإِنسَٰنُ إِذَا مَا ٱبۡتَلَىٰهُ رَبُّهُۥ فَأَكۡرَمَهُۥ وَنَعَّمَهُۥ فَيَقُولُ رَبِّيٓ أَكۡرَمَنِ,"Was nun den Menschen angeht, wenn sein Herr ihn prüft und ihn da(bei) freigebig behandelt und ihm ein wonnevolles Leben verschafft, so sagt er: Mein Herr behandelt mich freigebig.",
89,16,وَأَمَّآ إِذَا مَا ٱبۡتَلَىٰهُ فَقَدَرَ عَلَيۡهِ رِزۡقَهُۥ فَيَقُولُ رَبِّيٓ أَهَٰنَنِ,"Was (ihn) aber angeht, wenn Er ihn prüft und ihm da(bei) seine Versorgung bemißt, so sagt er: Mein Herr setzt mich der Schmach aus.",
89,17,كَلَّاۖ بَل لَّا تُكۡرِمُونَ ٱلۡيَتِيمَ,Keineswegs! Vielmehr behandelt ihr die Waise nicht freigebig,
89,18,وَلَا تَحَٰٓضُّونَ عَلَىٰ طَعَامِ ٱلۡمِسۡكِينِ,und haltet euch nicht gegenseitig zur Speisung des Armen an.,
89,19,وَتَأۡكُلُونَ ٱلتُّرَاثَ أَكۡلٗا لَّمّٗا,"Und ihr verzehrt das Erbe, ja ihr verzehrt es ganz und gar.",
89,20,وَتُحِبُّونَ ٱلۡمَالَ حُبّٗا جَمّٗا,"Und ihr liebt den Besitz, ja ihr liebt ihn voll und ganz.",
89,21,كَلَّآۖ إِذَا دُكَّتِ ٱلۡأَرۡضُ دَكّٗا دَكّٗا,"Keineswegs! Wenn die Erde eingeebnet, ja platt eingeebnet wird",
89,22,وَجَآءَ رَبُّكَ وَٱلۡمَلَكُ صَفّٗا صَفّٗا,"und dein Herr kommt und die Engel, Reihe um Reihe,",
89,23,وَجِاْيٓءَ يَوۡمَئِذِۭ بِجَهَنَّمَۚ يَوۡمَئِذٖ يَتَذَكَّرُ ٱلۡإِنسَٰنُ وَأَنَّىٰ لَهُ ٱلذِّكۡرَىٰ,"und herbeigebracht wird an jenem Tag die Hölle, an jenem Tag wird der Mensch bedenken. Wie soll ihm dann die Selbstbesinnung (nützen)?",
89,24,يَقُولُ يَٰلَيۡتَنِي قَدَّمۡتُ لِحَيَاتِي,Er wird sagen: O hätte ich doch für mein (jenseitiges) Leben (etwas) vorausgeschickt!,
89,25,فَيَوۡمَئِذٖ لَّا يُعَذِّبُ عَذَابَهُۥٓ أَحَدٞ,"An jenem Tag wird niemand strafen, so wie Er straft,",
89,26,وَلَا يُوثِقُ وَثَاقَهُۥٓ أَحَدٞ,"und niemand wird fesseln, so wie Er fesselt.",
89,27,يَٰٓأَيَّتُهَا ٱلنَّفۡسُ ٱلۡمُطۡمَئِنَّةُ,"O du Seele, die du Ruhe gefunden hast,",
89,28,ٱرۡجِعِيٓ إِلَىٰ رَبِّكِ رَاضِيَةٗ مَّرۡضِيَّةٗ,kehre zu deinem Herrn zufrieden und mit Wohlgefallen zurück.,
89,29,فَٱدۡخُلِي فِي عِبَٰدِي,"Tritt ein unter Meine Diener,",
89,30,وَٱدۡخُلِي جَنَّتِي,und tritt ein in Meinen (Paradies)garten.,
