surah,ayah,arabic_text,translation,footnotes
52,1,وَٱلطُّورِ,Bei dem Berg;,
52,2,وَكِتَٰبٖ مَّسۡطُورٖ,"und bei einem Buch, das in Zeilen niedergeschrieben ist",
52,3,فِي رَقّٖ مَّنشُورٖ,auf ausgebreiteter Tierhaut;,
52,4,وَٱلۡبَيۡتِ ٱلۡمَعۡمُورِ,bei dem vielbesuchten (Gottes)haus,
52,5,وَٱلسَّقۡفِ ٱلۡمَرۡفُوعِ,und bei dem erhöhten Dach,
52,6,وَٱلۡبَحۡرِ ٱلۡمَسۡجُورِ,und bei dem angefüllten Meer!,
52,7,إِنَّ عَذَابَ رَبِّكَ لَوَٰقِعٞ,Die Strafe deines Herrn wird gewiß hereinbrechen.,
52,8,مَّا لَهُۥ مِن دَافِعٖ,"Es gibt niemanden, der sie abwehren könnte.",
52,9,يَوۡمَ تَمُورُ ٱلسَّمَآءُ مَوۡرٗا,"Am Tag, da der Himmel sich heftig hin und her bewegen",
52,10,وَتَسِيرُ ٱلۡجِبَالُ سَيۡرٗا,"und die Berge sich in der Tat bewegen werden,",
52,11,فَوَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,"wehe an jenem Tag den Leugnern (der Botschaft),",
52,12,ٱلَّذِينَ هُمۡ فِي خَوۡضٖ يَلۡعَبُونَ,die in schweifenden Gesprächen ihr Spiel treiben!,
52,13,يَوۡمَ يُدَعُّونَ إِلَىٰ نَارِ جَهَنَّمَ دَعًّا,"Am Tag, da sie gewaltsam zum Feuer der Hölle gestoßen werden:",
52,14,هَٰذِهِ ٱلنَّارُ ٱلَّتِي كُنتُم بِهَا تُكَذِّبُونَ,"Das ist das Feuer, das ihr für Lüge zu erklären pflegtet.",
52,15,أَفَسِحۡرٌ هَٰذَآ أَمۡ أَنتُمۡ لَا تُبۡصِرُونَ,"Ist dies (nun) etwa Zauberei, oder könnt ihr nicht sehen?",
52,16,ٱصۡلَوۡهَا فَٱصۡبِرُوٓاْ أَوۡ لَا تَصۡبِرُواْ سَوَآءٌ عَلَيۡكُمۡۖ إِنَّمَا تُجۡزَوۡنَ مَا كُنتُمۡ تَعۡمَلُونَ,"Seid ihm ausgesetzt und ertragt es dann standhaft oder nicht, gleich ist es in Bezug auf euch; euch wird nur das vergolten, was ihr zu tun pflegtet.",
52,17,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَنَعِيمٖ,Die Gottesfürchtigen aber werden in Gärten und Wonne sein.,
52,18,فَٰكِهِينَ بِمَآ ءَاتَىٰهُمۡ رَبُّهُمۡ وَوَقَىٰهُمۡ رَبُّهُمۡ عَذَابَ ٱلۡجَحِيمِ,"Sie lassen es sich wohl sein an dem, was ihnen ihr Herr gibt. Und ihr Herr bewahrt sie vor der Strafe des Höllenbrandes.",
52,19,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَا كُنتُمۡ تَعۡمَلُونَ,"Eßt und trinkt als wohlbekömmlich für das, was ihr zu tun pflegtet.",
52,20,مُتَّكِـِٔينَ عَلَىٰ سُرُرٖ مَّصۡفُوفَةٖۖ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ,"indem ihr euch auf (voreinander)gereihten Liegen lehnt. Und Wir geben ihnen als Gattinnen Huris mit schönen, großen Augen.",
52,21,وَٱلَّذِينَ ءَامَنُواْ وَٱتَّبَعَتۡهُمۡ ذُرِّيَّتُهُم بِإِيمَٰنٍ أَلۡحَقۡنَا بِهِمۡ ذُرِّيَّتَهُمۡ وَمَآ أَلَتۡنَٰهُم مِّنۡ عَمَلِهِم مِّن شَيۡءٖۚ كُلُّ ٱمۡرِيِٕۭ بِمَا كَسَبَ رَهِينٞ,"Und denjenigen, die glauben und denen ihre Nachkommenschaft im Glauben nachfolgt, lassen Wir ihre Nachkommenschaft sich (ihnen) anschließen. Und Wir verringern ihnen gar nichts von ihren Werken. Jedermann ist an das, was er erworben hat, gebunden.",
52,22,وَأَمۡدَدۡنَٰهُم بِفَٰكِهَةٖ وَلَحۡمٖ مِّمَّا يَشۡتَهُونَ,"Und Wir versorgen sie reichlich mit Früchten und Fleisch von dem, was sie begehren.",
52,23,يَتَنَٰزَعُونَ فِيهَا كَأۡسٗا لَّا لَغۡوٞ فِيهَا وَلَا تَأۡثِيمٞ,"Sie greifen darin miteinander nach einem Becher, in dem nichts darin ist, was zu unbedachter Rede verleitet und zu keiner Versündigung.",
52,24,۞ وَيَطُوفُ عَلَيۡهِمۡ غِلۡمَانٞ لَّهُمۡ كَأَنَّهُمۡ لُؤۡلُؤٞ مَّكۡنُونٞ,"Und unter ihnen gehen Jünglinge umher, die zu ihnen gehören, als wären sie wohlverwahrte Perlen.",
52,25,وَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,Und sie wenden sich einander zu und fragen sich gegenseitig.,
52,26,قَالُوٓاْ إِنَّا كُنَّا قَبۡلُ فِيٓ أَهۡلِنَا مُشۡفِقِينَ,"Sie sagen: Gewiß, früher waren wir inmitten unserer Angehörigen besorgt.",
52,27,فَمَنَّ ٱللَّهُ عَلَيۡنَا وَوَقَىٰنَا عَذَابَ ٱلسَّمُومِ,Da erwies Allah uns eine Wohltat und bewahrte uns vor der Strafe des Glutwindes.,
52,28,إِنَّا كُنَّا مِن قَبۡلُ نَدۡعُوهُۖ إِنَّهُۥ هُوَ ٱلۡبَرُّ ٱلرَّحِيمُ,"Gewiß, früher pflegten wir Ihn anzurufen. Gewiß, Er ist ja der Gütige und Barmherzige.",
52,29,فَذَكِّرۡ فَمَآ أَنتَ بِنِعۡمَتِ رَبِّكَ بِكَاهِنٖ وَلَا مَجۡنُونٍ,So ermahne (nur); du bist ja durch die Gunst deines Herrn weder ein Wahrsager noch ein Besessener.,
