surah,ayah,arabic_text,translation,footnotes
82,1,إِذَا ٱلسَّمَآءُ ٱنفَطَرَتۡ,Wenn der Himmel zerbricht,
82,2,وَإِذَا ٱلۡكَوَاكِبُ ٱنتَثَرَتۡ,und wenn die Sterne sich zerstreuen,
82,3,وَإِذَا ٱلۡبِحَارُ فُجِّرَتۡ,und wenn die Meere gesprengt werden,
82,4,وَإِذَا ٱلۡقُبُورُ بُعۡثِرَتۡ,"und wenn die Gräber durchwühlt werden,",
82,5,عَلِمَتۡ نَفۡسٞ مَّا قَدَّمَتۡ وَأَخَّرَتۡ,"wird eine (jede) Seele erfahren, was sie vorausgeschickt und zurückgestellt hat.",
82,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلۡكَرِيمِ,"O Mensch, was hat dich hinsichtlich deines edelmütigen Herrn getäuscht,",
82,7,ٱلَّذِي خَلَقَكَ فَسَوَّىٰكَ فَعَدَلَكَ,"Der dich erschaffen und da(bei) zurechtgeformt und wohlgebildet gemacht hat,",
82,8,فِيٓ أَيِّ صُورَةٖ مَّا شَآءَ رَكَّبَكَ,"und dich, in welcher Gestalt Er wollte, zusammengefügt hat?",
82,9,كَلَّا بَلۡ تُكَذِّبُونَ بِٱلدِّينِ,Keineswegs! Vielmehr erklärt ihr das Gericht für Lüge.,
82,10,وَإِنَّ عَلَيۡكُمۡ لَحَٰفِظِينَ,"Über euch sind wahrlich Hüter (eingesetzt),",
82,11,كِرَامٗا كَٰتِبِينَ,"edle, die (alles) aufschreiben",
82,12,يَعۡلَمُونَ مَا تَفۡعَلُونَ,"und die wissen, was ihr tut.",
82,13,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٖ,Die Frommen werden wahrlich in Wonne sein.,
82,14,وَإِنَّ ٱلۡفُجَّارَ لَفِي جَحِيمٖ,"Und die Sittenlosen werden wahrlich in einem Höllenbrand sein,",
82,15,يَصۡلَوۡنَهَا يَوۡمَ ٱلدِّينِ,dem sie am Tag des Gerichts ausgesetzt werden,
82,16,وَمَا هُمۡ عَنۡهَا بِغَآئِبِينَ,und dem sie nicht abwesend sein werden.,
82,17,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,"Und was läßt dich wissen, was der Tag des Gerichts ist?",
82,18,ثُمَّ مَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,"Abermals: Was läßt dich wissen, was der Tag des Gerichts ist?",
82,19,يَوۡمَ لَا تَمۡلِكُ نَفۡسٞ لِّنَفۡسٖ شَيۡـٔٗاۖ وَٱلۡأَمۡرُ يَوۡمَئِذٖ لِّلَّهِ,"Am Tag, da keine Seele für eine (andere) Seele etwas (auszurichten) vermag; und der Befehl wird an jenem Tag Allah (allein) zustehen.",
