surah,ayah,arabic_text,translation,footnotes
38,1,صٓۚ وَٱلۡقُرۡءَانِ ذِي ٱلذِّكۡرِ,"Sad. Beim Qur’an, voll der Ermahnung!",
38,2,بَلِ ٱلَّذِينَ كَفَرُواْ فِي عِزَّةٖ وَشِقَاقٖ,"Aber nein! Diejenigen, die ungläubig sind, befinden sich in (falschem) Stolz und in Widerstreit.",
38,3,كَمۡ أَهۡلَكۡنَا مِن قَبۡلِهِم مِّن قَرۡنٖ فَنَادَواْ وَّلَاتَ حِينَ مَنَاصٖ,"Wie viele Geschlechter haben Wir vor ihnen vernichtet! Sie riefen, doch da war keine Zeit mehr zum Entrinnen.",
38,4,وَعَجِبُوٓاْ أَن جَآءَهُم مُّنذِرٞ مِّنۡهُمۡۖ وَقَالَ ٱلۡكَٰفِرُونَ هَٰذَا سَٰحِرٞ كَذَّابٌ,"Sie wundern sich darüber, daß zu ihnen ein Überbringer von Warnungen von ihnen gekommen ist. Die Ungläubigen sagen: Dies ist ein verlogener Zauberer.",
38,5,أَجَعَلَ ٱلۡأٓلِهَةَ إِلَٰهٗا وَٰحِدًاۖ إِنَّ هَٰذَا لَشَيۡءٌ عُجَابٞ,Macht er denn die Götter zu einem einzigen Gott? Das ist fürwahr etwas sehr Verwunderliches.,
38,6,وَٱنطَلَقَ ٱلۡمَلَأُ مِنۡهُمۡ أَنِ ٱمۡشُواْ وَٱصۡبِرُواْ عَلَىٰٓ ءَالِهَتِكُمۡۖ إِنَّ هَٰذَا لَشَيۡءٞ يُرَادُ,"Und so ging die führende Schar unter ihnen fort: Geht hin und haltet an euren Göttern beharrlich fest. Das ist fürwahr etwas, was (zu eurem Nachteil) gewollt wird.",
38,7,مَا سَمِعۡنَا بِهَٰذَا فِي ٱلۡمِلَّةِ ٱلۡأٓخِرَةِ إِنۡ هَٰذَآ إِلَّا ٱخۡتِلَٰقٌ,Wir haben hiervon nicht in dem vorherigen Glaubensbekenntnis gehört; dies ist nur eine Erfindung.,
38,8,أَءُنزِلَ عَلَيۡهِ ٱلذِّكۡرُ مِنۢ بَيۡنِنَاۚ بَلۡ هُمۡ فِي شَكّٖ مِّن ذِكۡرِيۚ بَل لَّمَّا يَذُوقُواْ عَذَابِ,Soll die Ermahnung (ausgerechnet) auf ihn aus unserer Mitte herabgesandt worden sein? Nein! Vielmehr sind sie über Meine Ermahnung im Zweifel. Nein! Vielmehr haben sie noch nicht Meine Strafe gekostet.,
38,9,أَمۡ عِندَهُمۡ خَزَآئِنُ رَحۡمَةِ رَبِّكَ ٱلۡعَزِيزِ ٱلۡوَهَّابِ,"Oder besitzen sie etwa die Schatzkammern der Barmherzigkeit deines Herrn, des Allmächtigen, des unablässig Schenkenden?",
38,10,أَمۡ لَهُم مُّلۡكُ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَاۖ فَلۡيَرۡتَقُواْ فِي ٱلۡأَسۡبَٰبِ,"Oder gehört (etwa) ihnen die Herrschaft der Himmel und der Erde und dessen, was dazwischen ist? So sollen sie doch an Seilen emporsteigen.",
38,11,جُندٞ مَّا هُنَالِكَ مَهۡزُومٞ مِّنَ ٱلۡأَحۡزَابِ,Manch eine Heerschar von den Gruppierungen wird da geschlagen stehen!,
38,12,كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ وَعَادٞ وَفِرۡعَوۡنُ ذُو ٱلۡأَوۡتَادِ,"Der Lüge bezichtigten (ihre Gesandten) schon vor ihnen das Volk Nuhs, die ’Ad und Fir’aun, der Besitzer der Pfähle,",
38,13,وَثَمُودُ وَقَوۡمُ لُوطٖ وَأَصۡحَٰبُ لۡـَٔيۡكَةِۚ أُوْلَٰٓئِكَ ٱلۡأَحۡزَابُ,und die Tamud und das Volk Luts und die Bewohner des Dickichts; das sind die Gruppierungen.,
38,14,إِن كُلٌّ إِلَّا كَذَّبَ ٱلرُّسُلَ فَحَقَّ عِقَابِ,"Alle ausnahmslos bezichtigten die Gesandten der Lüge, so wurde Meine Bestrafung unvermeidlich fällig.",
38,15,وَمَا يَنظُرُ هَٰٓؤُلَآءِ إِلَّا صَيۡحَةٗ وَٰحِدَةٗ مَّا لَهَا مِن فَوَاقٖ,"Diese erwarten wohl nur einen einzigen Schrei, der keine Unterbrechung hat.",
38,16,وَقَالُواْ رَبَّنَا عَجِّل لَّنَا قِطَّنَا قَبۡلَ يَوۡمِ ٱلۡحِسَابِ,"Und sie sagen: Unser Herr, gib uns schnell unser Buch noch vor dem Tag der Abrechnung.",
38,17,ٱصۡبِرۡ عَلَىٰ مَا يَقُولُونَ وَٱذۡكُرۡ عَبۡدَنَا دَاوُۥدَ ذَا ٱلۡأَيۡدِۖ إِنَّهُۥٓ أَوَّابٌ,"Ertrage standhaft, was sie sagen. Und gedenke Unseres Dieners Dawud, des Kraftvollen. Gewiß, er war immer wieder umkehrbereit.",
38,18,إِنَّا سَخَّرۡنَا ٱلۡجِبَالَ مَعَهُۥ يُسَبِّحۡنَ بِٱلۡعَشِيِّ وَٱلۡإِشۡرَاقِ,"Wir machten ja die Berge dienstbar, daß sie mit ihm zusammen abends und bei Sonnenaufgang (Allah) preisen,",
38,19,وَٱلطَّيۡرَ مَحۡشُورَةٗۖ كُلّٞ لَّهُۥٓ أَوَّابٞ,und auch die (in Scharen) versammelten Vögel. Alle waren immer wieder zu ihm umkehrbereit.’,
38,20,وَشَدَدۡنَا مُلۡكَهُۥ وَءَاتَيۡنَٰهُ ٱلۡحِكۡمَةَ وَفَصۡلَ ٱلۡخِطَابِ,Und Wir festigten seine Herrschaft und gaben ihm die Weisheit und die Entschiedenheit im Spruch.,
38,21,۞ وَهَلۡ أَتَىٰكَ نَبَؤُاْ ٱلۡخَصۡمِ إِذۡ تَسَوَّرُواْ ٱلۡمِحۡرَابَ,Ist zu dir die Kunde von den Widersachern gekommen? Als sie über die Mauern in die Andachtsräume einstiegen.,
38,22,إِذۡ دَخَلُواْ عَلَىٰ دَاوُۥدَ فَفَزِعَ مِنۡهُمۡۖ قَالُواْ لَا تَخَفۡۖ خَصۡمَانِ بَغَىٰ بَعۡضُنَا عَلَىٰ بَعۡضٖ فَٱحۡكُم بَيۡنَنَا بِٱلۡحَقِّ وَلَا تُشۡطِطۡ وَٱهۡدِنَآ إِلَىٰ سَوَآءِ ٱلصِّرَٰطِ,"Als sie bei Dawud eintraten. Da erschrak er vor ihnen. Sie sagten: Fürchte dich nicht. (Wir sind) zwei Widersacher, von denen der eine den anderen unterdrückt hat. So urteile zwischen uns der Wahrheit entsprechend, handle nicht ungerecht und führe uns zum rechten Weg.",
38,23,إِنَّ هَٰذَآ أَخِي لَهُۥ تِسۡعٞ وَتِسۡعُونَ نَعۡجَةٗ وَلِيَ نَعۡجَةٞ وَٰحِدَةٞ فَقَالَ أَكۡفِلۡنِيهَا وَعَزَّنِي فِي ٱلۡخِطَابِ,"Dieser da, mein Bruder, hat neunundneunzig weibliche Schafe, ich aber (nur) ein einziges Schaf. Dann sagte er: .Vertraue es mir an’, und er überwand mich in der Rede.",
38,24,قَالَ لَقَدۡ ظَلَمَكَ بِسُؤَالِ نَعۡجَتِكَ إِلَىٰ نِعَاجِهِۦۖ وَإِنَّ كَثِيرٗا مِّنَ ٱلۡخُلَطَآءِ لَيَبۡغِي بَعۡضُهُمۡ عَلَىٰ بَعۡضٍ إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ وَقَلِيلٞ مَّا هُمۡۗ وَظَنَّ دَاوُۥدُ أَنَّمَا فَتَنَّٰهُ فَٱسۡتَغۡفَرَ رَبَّهُۥ وَخَرَّۤ رَاكِعٗاۤ وَأَنَابَ۩,"Er sagte: Er hat dir Unrecht getan, daß er dein Schaf zu seinen Schafen hinzu verlangte. Gewiß, viele von den Teilhabern begehen gegeneinander Übergriffe, außer denjenigen, die glauben und rechtschaffene Werke tun - und das sind nur wenige. Und Dawud verstand, daß Wir ihn nur der Versuchung ausgesetzt hatten. Da bat er seinen Herrn um Vergebung und fiel in Verbeugung nieder und wandte sich (Ihm) reuig zu.",
38,25,فَغَفَرۡنَا لَهُۥ ذَٰلِكَۖ وَإِنَّ لَهُۥ عِندَنَا لَزُلۡفَىٰ وَحُسۡنَ مَـَٔابٖ,Und so vergaben Wir ihm dies. Für ihn wird es fürwahr (den Zutritt in) Unsere Nähe und eine schöne Heimstatt geben.,
38,26,يَٰدَاوُۥدُ إِنَّا جَعَلۡنَٰكَ خَلِيفَةٗ فِي ٱلۡأَرۡضِ فَٱحۡكُم بَيۡنَ ٱلنَّاسِ بِٱلۡحَقِّ وَلَا تَتَّبِعِ ٱلۡهَوَىٰ فَيُضِلَّكَ عَن سَبِيلِ ٱللَّهِۚ إِنَّ ٱلَّذِينَ يَضِلُّونَ عَن سَبِيلِ ٱللَّهِ لَهُمۡ عَذَابٞ شَدِيدُۢ بِمَا نَسُواْ يَوۡمَ ٱلۡحِسَابِ,"O Dawud, Wir haben dich zu einem Statthalter auf der Erde gemacht. So richte zwischen den Menschen der Wahrheit entsprechend und folge nicht der Neigung, auf daß sie dich nicht von Allahs Weg abirren läßt, denn für diejenigen, die von Allahs Weg abirren, wird es strenge Strafe dafür geben, daß sie den Tag der Abrechnung vergessen haben.",
38,27,وَمَا خَلَقۡنَا ٱلسَّمَآءَ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا بَٰطِلٗاۚ ذَٰلِكَ ظَنُّ ٱلَّذِينَ كَفَرُواْۚ فَوَيۡلٞ لِّلَّذِينَ كَفَرُواْ مِنَ ٱلنَّارِ,"Und Wir haben den Himmel und die Erde und das, was dazwischen ist, nicht umsonst erschaffen. Das ist die Meinung derjenigen, die ungläubig sind. Doch wehe denjenigen, die ungläubig sind, vor dem (Höllen)feuer!",
38,28,أَمۡ نَجۡعَلُ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ كَٱلۡمُفۡسِدِينَ فِي ٱلۡأَرۡضِ أَمۡ نَجۡعَلُ ٱلۡمُتَّقِينَ كَٱلۡفُجَّارِ,"Oder sollen Wir etwa diejenigen, die glauben und rechtschaffene Werke tun, den Unheilstiftern auf der Erde gleichstellen oder die Gottesfürchtigen den Lasterhaften?",
38,29,كِتَٰبٌ أَنزَلۡنَٰهُ إِلَيۡكَ مُبَٰرَكٞ لِّيَدَّبَّرُوٓاْ ءَايَٰتِهِۦ وَلِيَتَذَكَّرَ أُوْلُواْ ٱلۡأَلۡبَٰبِ,"(Dies ist) ein gesegnetes Buch, das Wir zu dir hinabgesandt haben, damit sie über seine Zeichen nachsinnen und damit diejenigen bedenken, die Verstand besitzen.",
38,30,وَوَهَبۡنَا لِدَاوُۥدَ سُلَيۡمَٰنَۚ نِعۡمَ ٱلۡعَبۡدُ إِنَّهُۥٓ أَوَّابٌ,Und Wir schenkten Dawud Sulaiman. Welch ein trefflicher Diener! Er war immer wieder umkehrbereit.,
38,31,إِذۡ عُرِضَ عَلَيۡهِ بِٱلۡعَشِيِّ ٱلصَّٰفِنَٰتُ ٱلۡجِيَادُ,"Als ihm am Abend die edlen, schnellen Pferde vorgeführt wurden,",
38,32,فَقَالَ إِنِّيٓ أَحۡبَبۡتُ حُبَّ ٱلۡخَيۡرِ عَن ذِكۡرِ رَبِّي حَتَّىٰ تَوَارَتۡ بِٱلۡحِجَابِ,"da sagte er: Ich habe mich der Liebe der (irdischen) Güter hingegeben und es darüber unterlassen, meines Herrn zu gedenken, bis sie sich hinter dem Vorhang verbarg.",
38,33,رُدُّوهَا عَلَيَّۖ فَطَفِقَ مَسۡحَۢا بِٱلسُّوقِ وَٱلۡأَعۡنَاقِ,"Bringt sie mir wieder her. Da begann er, ihnen die Beine und den Hals zu zerhauen.",
38,34,وَلَقَدۡ فَتَنَّا سُلَيۡمَٰنَ وَأَلۡقَيۡنَا عَلَىٰ كُرۡسِيِّهِۦ جَسَدٗا ثُمَّ أَنَابَ,Und Wir setzten ja Sulaiman der Versuchung aus und setzten eine Gestalt auf seinen Thron. Hierauf wandte er sich (Allah) reuig zu.,
