surah,ayah,arabic_text,translation,footnotes
86,1,وَٱلسَّمَآءِ وَٱلطَّارِقِ,Beim Himmel und dem Pochenden!,
86,2,وَمَآ أَدۡرَىٰكَ مَا ٱلطَّارِقُ,"Und was läßt dich wissen, was der Pochende ist?",
86,3,ٱلنَّجۡمُ ٱلثَّاقِبُ,(Es ist) der durchbohrend helle Stem.,
86,4,إِن كُلُّ نَفۡسٖ لَّمَّا عَلَيۡهَا حَافِظٞ,"Es gibt keine Seele, über der nicht ein Hüter (eingesetzt) ist.",
86,5,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ مِمَّ خُلِقَ,"So soll der Mensch doch hinsehen, woraus er erschaffen ist.",
86,6,خُلِقَ مِن مَّآءٖ دَافِقٖ,"Er ist aus sich ergießendem Wasser erschaffen,",
86,7,يَخۡرُجُ مِنۢ بَيۡنِ ٱلصُّلۡبِ وَٱلتَّرَآئِبِ,das zwischen der Lende und der (weiblichen) Brust hervorkommt.,
86,8,إِنَّهُۥ عَلَىٰ رَجۡعِهِۦ لَقَادِرٞ,"Er hat die Macht dazu, ihn zurückkehren zu lassen,",
86,9,يَوۡمَ تُبۡلَى ٱلسَّرَآئِرُ,"am Tag, da die geheimsten Gedanken geprüft werden.",
86,10,فَمَا لَهُۥ مِن قُوَّةٖ وَلَا نَاصِرٖ,Dann hat er weder Kraft noch einen Helfer.,
86,11,وَٱلسَّمَآءِ ذَاتِ ٱلرَّجۡعِ,Beim Himmel mit der Wiederkehr,
86,12,وَٱلۡأَرۡضِ ذَاتِ ٱلصَّدۡعِ,und der Erde mit ihren Sprüngen!,
86,13,إِنَّهُۥ لَقَوۡلٞ فَصۡلٞ,Er ist wahrlich ein entscheidendes Wort;,
86,14,وَمَا هُوَ بِٱلۡهَزۡلِ,er ist kein Scherz.,
86,15,إِنَّهُمۡ يَكِيدُونَ كَيۡدٗا,"Sie wenden eine List an,",
86,16,وَأَكِيدُ كَيۡدٗا,Und Ich wende eine List an.,
86,17,فَمَهِّلِ ٱلۡكَٰفِرِينَ أَمۡهِلۡهُمۡ رُوَيۡدَۢا,So lasse den Ungläubigen noch Zeit; lasse ihnen nur eine Weile Zeit.,
