surah,ayah,arabic_text,translation,footnotes
68,1,نٓۚ وَٱلۡقَلَمِ وَمَا يَسۡطُرُونَ,"Nun. Beim Schreibrohr und dem, was sie in Zeilen niederschreiben.",
68,2,مَآ أَنتَ بِنِعۡمَةِ رَبِّكَ بِمَجۡنُونٖ,Du bist durch die Gunst deines Herrn kein Besessener.,
68,3,وَإِنَّ لَكَ لَأَجۡرًا غَيۡرَ مَمۡنُونٖ,"Es wird für dich wahrlich Lohn geben, der nicht aufhört.",
68,4,وَإِنَّكَ لَعَلَىٰ خُلُقٍ عَظِيمٖ,Und du bist wahrlich von großartiger Wesensart.,
68,5,فَسَتُبۡصِرُ وَيُبۡصِرُونَ,"Du wirst sehen, und (auch) sie werden sehen,",
68,6,بِأَييِّكُمُ ٱلۡمَفۡتُونُ,wer von euch (durch Besessenheit) der Versuchung ausgesetzt ist.,
68,7,إِنَّ رَبَّكَ هُوَ أَعۡلَمُ بِمَن ضَلَّ عَن سَبِيلِهِۦ وَهُوَ أَعۡلَمُ بِٱلۡمُهۡتَدِينَ,"Gewiß, dein Herr weiß sehr wohl, wer von Seinem Weg abirrt, und Er kennt sehr wohl die Rechtgeleiteten.",
68,8,فَلَا تُطِعِ ٱلۡمُكَذِّبِينَ,So gehorche nicht den Leugnern (der Botschaft).,
68,9,وَدُّواْ لَوۡ تُدۡهِنُ فَيُدۡهِنُونَ,"Sie möchten gern, daß du schmeichelst, so daß (auch) sie schmeicheln (können).",
68,10,وَلَا تُطِعۡ كُلَّ حَلَّافٖ مَّهِينٍ,"Und gehorche keinem verächtlichen Schwörer,",
68,11,هَمَّازٖ مَّشَّآءِۭ بِنَمِيمٖ,"Stichler und Verbreiter von Verleumdungen,",
68,12,مَّنَّاعٖ لِّلۡخَيۡرِ مُعۡتَدٍ أَثِيمٍ,"Verweigerer des Guten, der Übertretungen begeht und ein Sünder ist,",
68,13,عُتُلِّۭ بَعۡدَ ذَٰلِكَ زَنِيمٍ,einem von grobem Benehmen und darüber hinaus einem Eindringling,
68,14,أَن كَانَ ذَا مَالٖ وَبَنِينَ,"(nur deshalb), weil er Besitz und Söhne hat.",
68,15,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,"Wenn ihm Unsere Zeichen verlesen werden, sagt er: (Es sind) Fabeln der Früheren.",
68,16,سَنَسِمُهُۥ عَلَى ٱلۡخُرۡطُومِ,Wir werden ihn mit einem Merkmal auf der Nase zeichnen.,
68,17,إِنَّا بَلَوۡنَٰهُمۡ كَمَا بَلَوۡنَآ أَصۡحَٰبَ ٱلۡجَنَّةِ إِذۡ أَقۡسَمُواْ لَيَصۡرِمُنَّهَا مُصۡبِحِينَ,"Wir haben sie geprüft, wie Wir die Besitzer des Gartens prüften, als sie schworen, sie würden ihn bei Tagesanbruch abpflücken,",
68,18,وَلَا يَسۡتَثۡنُونَ,und nicht(s) ausnahmen.,
68,19,فَطَافَ عَلَيۡهَا طَآئِفٞ مِّن رَّبِّكَ وَهُمۡ نَآئِمُونَ,"Da ging darin Verheerendes von deinem Herrn umher, während sie schliefen,",
68,20,فَأَصۡبَحَتۡ كَٱلصَّرِيمِ,und er war dann am Morgen wie abgepflückt.,
68,21,فَتَنَادَوۡاْ مُصۡبِحِينَ,Da riefen sie bei Tagesanbruch einander zu:,
68,22,أَنِ ٱغۡدُواْ عَلَىٰ حَرۡثِكُمۡ إِن كُنتُمۡ صَٰرِمِينَ,"Geht in der Morgenfrühe zu eurer Pflanzung, wenn ihr pflücken wollt.",
68,23,فَٱنطَلَقُواْ وَهُمۡ يَتَخَٰفَتُونَ,Da zogen sie los und flüsterten dabei einander zu:,
68,24,أَن لَّا يَدۡخُلَنَّهَا ٱلۡيَوۡمَ عَلَيۡكُم مِّسۡكِينٞ,In ihn soll heute ja kein Armer zu euch hineingelangen.,
68,25,وَغَدَوۡاْ عَلَىٰ حَرۡدٖ قَٰدِرِينَ,"Und sie gingen hin in der Morgenfrühe, zum Verwehren bereit.",
68,26,فَلَمَّا رَأَوۡهَا قَالُوٓاْ إِنَّا لَضَآلُّونَ,"Als sie ihn aber sahen, sagten sie: Wir haben uns fürwahr geirrt.",
68,27,بَلۡ نَحۡنُ مَحۡرُومُونَ,Nein! Vielmehr entbehren wir alles.,
68,28,قَالَ أَوۡسَطُهُمۡ أَلَمۡ أَقُل لَّكُمۡ لَوۡلَا تُسَبِّحُونَ,Der Mittlere von ihnen sagte: Habe ich nicht zu euch gesagt: Würdet ihr doch Allah preisen!,
68,29,قَالُواْ سُبۡحَٰنَ رَبِّنَآ إِنَّا كُنَّا ظَٰلِمِينَ,Sie sagten: Preis sei unserem Herrn! Wir waren gewiß ungerecht.,
68,30,فَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَلَٰوَمُونَ,"Da wandten sie sich einander zu, sich gegenseitig tadelnd.",
68,31,قَالُواْ يَٰوَيۡلَنَآ إِنَّا كُنَّا طَٰغِينَ,Sie sagten: O wehe uns! Wir pflegten ja das Maß (an Frevel) zu überschreiten.,
68,32,عَسَىٰ رَبُّنَآ أَن يُبۡدِلَنَا خَيۡرٗا مِّنۡهَآ إِنَّآ إِلَىٰ رَبِّنَا رَٰغِبُونَ,"Vielleicht wird unser Herr uns zum Tausch dafür einen besseren (Garten) als ihn geben! Gewiß, nach Allah steht unser Begehren.",
68,33,كَذَٰلِكَ ٱلۡعَذَابُۖ وَلَعَذَابُ ٱلۡأٓخِرَةِ أَكۡبَرُۚ لَوۡ كَانُواْ يَعۡلَمُونَ,"So ist die Strafe; aber die Strafe des Jenseits ist wahrlich größer, wenn sie nur wüßten!",
68,34,إِنَّ لِلۡمُتَّقِينَ عِندَ رَبِّهِمۡ جَنَّٰتِ ٱلنَّعِيمِ,"Gewiß, für die Gottesfürchtigen wird es bei ihrem Herrn die Gärten der Wonne geben.",
68,35,أَفَنَجۡعَلُ ٱلۡمُسۡلِمِينَ كَٱلۡمُجۡرِمِينَ,Sollen Wir etwa die Gottergebenen den Übeltätern gleichstellen?,
68,36,مَا لَكُمۡ كَيۡفَ تَحۡكُمُونَ,Was ist mit euch? Wie urteilt ihr?,
68,37,أَمۡ لَكُمۡ كِتَٰبٞ فِيهِ تَدۡرُسُونَ,"Oder habt ihr eine Schrift, in der ihr lernt (und sucht);",
68,38,إِنَّ لَكُمۡ فِيهِ لَمَا تَخَيَّرُونَ,"ihr sollt darin wahrlich das haben, was ihr euch auswählt.",
68,39,أَمۡ لَكُمۡ أَيۡمَٰنٌ عَلَيۡنَا بَٰلِغَةٌ إِلَىٰ يَوۡمِ ٱلۡقِيَٰمَةِ إِنَّ لَكُمۡ لَمَا تَحۡكُمُونَ,"Oder habt ihr von Uns verbindliche Eide, die bis zum Tag der Auferstehung reichen; ihr bekommt wahrlich das, was ihr urteilt.",
68,40,سَلۡهُمۡ أَيُّهُم بِذَٰلِكَ زَعِيمٌ,"Frage sie, wer von ihnen dafür Bürge ist.",
68,41,أَمۡ لَهُمۡ شُرَكَآءُ فَلۡيَأۡتُواْ بِشُرَكَآئِهِمۡ إِن كَانُواْ صَٰدِقِينَ,"Oder haben sie (etwa) Teilhaber? So sollen sie doch ihre Teilhaber beibringen, wenn sie wahrhaftig sind.",
68,42,يَوۡمَ يُكۡشَفُ عَن سَاقٖ وَيُدۡعَوۡنَ إِلَى ٱلسُّجُودِ فَلَا يَسۡتَطِيعُونَ,"Am Tag, da (manch) ein Schenkel entblößt wird und sie aufgerufen werden, sich (anbetend) niederzuwerfen, aber da werden sie es nicht können,",
68,43,خَٰشِعَةً أَبۡصَٰرُهُمۡ تَرۡهَقُهُمۡ ذِلَّةٞۖ وَقَدۡ كَانُواْ يُدۡعَوۡنَ إِلَى ٱلسُّجُودِ وَهُمۡ سَٰلِمُونَ,"während ihre Blicke demütig sind und Erniedrigung sie bedeckt. Dabei waren sie doch bereits aufgefordert worden, sich (anbetend) niederzuwerfen, als sie (noch) heil waren.",
68,44,فَذَرۡنِي وَمَن يُكَذِّبُ بِهَٰذَا ٱلۡحَدِيثِۖ سَنَسۡتَدۡرِجُهُم مِّنۡ حَيۡثُ لَا يَعۡلَمُونَ,"Lasse Mich (allein) mit denjenigen, die diese Aussage für Lüge erklären; Wir werden sie stufenweise (dem Verderben) näherbringen, von wo sie nicht wissen.",
68,45,وَأُمۡلِي لَهُمۡۚ إِنَّ كَيۡدِي مَتِينٌ,"Und Ich gewähre ihnen Aufschub. (Aber) gewiß, Meine List ist fest.",
68,46,أَمۡ تَسۡـَٔلُهُمۡ أَجۡرٗا فَهُم مِّن مَّغۡرَمٖ مُّثۡقَلُونَ,"Oder verlangst du (etwa) von ihnen einen Lohn, so daß sie mit Schulden belastet wären?",
68,47,أَمۡ عِندَهُمُ ٱلۡغَيۡبُ فَهُمۡ يَكۡتُبُونَ,"Oder besitzen sie (das Wissen über) das Verborgene, so daß sie (es) aufschreiben (können)?",
68,48,فَٱصۡبِرۡ لِحُكۡمِ رَبِّكَ وَلَا تَكُن كَصَاحِبِ ٱلۡحُوتِ إِذۡ نَادَىٰ وَهُوَ مَكۡظُومٞ,"So sei standhaft in Bezug auf das Urteil deines Herrn. Und sei nicht wie der Gefährte des (großen) Fisches, als er voller Gram (zu Allah) rief.",
68,49,لَّوۡلَآ أَن تَدَٰرَكَهُۥ نِعۡمَةٞ مِّن رَّبِّهِۦ لَنُبِذَ بِٱلۡعَرَآءِ وَهُوَ مَذۡمُومٞ,"Wenn ihn nicht eine Gunst von seinem Herrn rechtzeitig erreicht hätte, wäre er wahrlich auf das kahle Land geworfen worden und hätte sich dabei Vorwürfe zugezogen.",
68,50,فَٱجۡتَبَٰهُ رَبُّهُۥ فَجَعَلَهُۥ مِنَ ٱلصَّٰلِحِينَ,Da erwählte ihn sein Herr und machte ihn zu einem der Rechtschaffenen.,
68,51,وَإِن يَكَادُ ٱلَّذِينَ كَفَرُواْ لَيُزۡلِقُونَكَ بِأَبۡصَٰرِهِمۡ لَمَّا سَمِعُواْ ٱلذِّكۡرَ وَيَقُولُونَ إِنَّهُۥ لَمَجۡنُونٞ,"Diejenigen, die ungläubig sind, würden dich, wenn sie die Ermahnung hören, mit ihren Blicken wahrlich beinahe ins Straucheln bringen. Und sie sagen: Er ist ja fürwahr besessen.",
68,52,وَمَا هُوَ إِلَّا ذِكۡرٞ لِّلۡعَٰلَمِينَ,Doch es ist nur eine Ermahnung für die Weltenbewohner.,
