surah,ayah,arabic_text,translation,footnotes
84,1,إِذَا ٱلسَّمَآءُ ٱنشَقَّتۡ,Wenn der Himmel sich spaltet,
84,2,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,"und auf seinen Herrn hört - und es ist ja rechtens für ihn-,",
84,3,وَإِذَا ٱلۡأَرۡضُ مُدَّتۡ,und wenn die Erde ausgedehnt wird,
84,4,وَأَلۡقَتۡ مَا فِيهَا وَتَخَلَّتۡ,"und herauswirft, was in ihr ist, und sich entleert",
84,5,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,und auf ihren Herrn hört - und es ist ja rechtens für sie...,
84,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدۡحٗا فَمُلَٰقِيهِ,"O du Mensch, du mühst dich hart zu deinem Herrn hin, und so wirst du Ihm begegnen.",
84,7,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ,"Was nun jemanden angeht, dem dann sein Buch in seine Rechte gegeben wird,",
84,8,فَسَوۡفَ يُحَاسَبُ حِسَابٗا يَسِيرٗا,"der wird einer leichten Abrechnung unterzogen,",
84,9,وَيَنقَلِبُ إِلَىٰٓ أَهۡلِهِۦ مَسۡرُورٗا,und er wird erfreut zu seinen Angehörigen zurückkehren.,
84,10,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ وَرَآءَ ظَهۡرِهِۦ,"Was aber jemanden angeht, dem sein Buch hinter seinem Rücken gegeben wird,",
84,11,فَسَوۡفَ يَدۡعُواْ ثُبُورٗا,der wird nach Vernichtung rufen,
84,12,وَيَصۡلَىٰ سَعِيرًا,und der Feuerglut ausgesetzt sein.,
84,13,إِنَّهُۥ كَانَ فِيٓ أَهۡلِهِۦ مَسۡرُورًا,Er war ja froh inmitten seiner Angehörigen.,
84,14,إِنَّهُۥ ظَنَّ أَن لَّن يَحُورَ,"Er meinte ja, daß er nicht zurückkehren würde.",
84,15,بَلَىٰٓۚ إِنَّ رَبَّهُۥ كَانَ بِهِۦ بَصِيرٗا,"Ja doch! Gewiß, sein Herr sieht ihn wohl.",
84,16,فَلَآ أُقۡسِمُ بِٱلشَّفَقِ,Nein! Ich schwöre beim Abendrot,
84,17,وَٱلَّيۡلِ وَمَا وَسَقَ,"und der Nacht und dem, was sie zusammentreibt,",
84,18,وَٱلۡقَمَرِ إِذَا ٱتَّسَقَ,"und dem Mond, wenn er voll geworden ist.",
84,19,لَتَرۡكَبُنَّ طَبَقًا عَن طَبَقٖ,Ihr werdet eine Schicht nach der anderen besteigen.,
84,20,فَمَا لَهُمۡ لَا يُؤۡمِنُونَ,"Was ist denn mit ihnen, daß sie nicht glauben",
84,21,وَإِذَا قُرِئَ عَلَيۡهِمُ ٱلۡقُرۡءَانُ لَا يَسۡجُدُونَۤ۩,"und, wenn ihnen der Qur’an vorgelesen wird, sich nicht niederwerfen?",
84,22,بَلِ ٱلَّذِينَ كَفَرُواْ يُكَذِّبُونَ,"Aber nein! Diejenigen, die ungläubig sind, erklären (ihn) für Lüge.",
84,23,وَٱللَّهُ أَعۡلَمُ بِمَا يُوعُونَ,"Doch Allah weiß sehr wohl, was sie (in ihren Herzen) für sich behalten.",
84,24,فَبَشِّرۡهُم بِعَذَابٍ أَلِيمٍ,"So verkünde ihnen schmerzhafte Strafe,",
84,25,إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُمۡ أَجۡرٌ غَيۡرُ مَمۡنُونِۭ,"außer denjenigen, die glauben und rechtschaffene Werke tun; für sie wird es einen Lohn geben, der nicht aufhört.",
