surah,ayah,arabic_text,translation,footnotes
37,1,وَٱلصَّٰٓفَّٰتِ صَفّٗا,"Bei den sich reihenweise Reihenden,",
37,2,فَٱلزَّٰجِرَٰتِ زَجۡرٗا,"dann den einen Schelteschrei Ausstoßenden,",
37,3,فَٱلتَّٰلِيَٰتِ ذِكۡرًا,dann den eine Ermahnung Verlesenden!,
37,4,إِنَّ إِلَٰهَكُمۡ لَوَٰحِدٞ,"Euer Gott ist wahrlich ein Einziger,",
37,5,رَّبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا وَرَبُّ ٱلۡمَشَٰرِقِ,"der Herr der Himmel und der Erde und dessen, was dazwischen ist, und der Herr der Osten.",
37,6,إِنَّا زَيَّنَّا ٱلسَّمَآءَ ٱلدُّنۡيَا بِزِينَةٍ ٱلۡكَوَاكِبِ,Wir haben den untersten Himmel mit einem Schmuck geziert: mit den Himmelskörpern’;,
37,7,وَحِفۡظٗا مِّن كُلِّ شَيۡطَٰنٖ مَّارِدٖ,und als Schutz vor jedem rebellischen Satan.,
37,8,لَّا يَسَّمَّعُونَ إِلَى ٱلۡمَلَإِ ٱلۡأَعۡلَىٰ وَيُقۡذَفُونَ مِن كُلِّ جَانِبٖ,"So können sie der höchsten führenden Schar (der Engel) nicht zuhören, und sie werden von allen Seiten beworfen,",
37,9,دُحُورٗاۖ وَلَهُمۡ عَذَابٞ وَاصِبٌ,"damit sie weggetrieben werden - und für sie wird es immerwährende Strafe geben -,",
37,10,إِلَّا مَنۡ خَطِفَ ٱلۡخَطۡفَةَ فَأَتۡبَعَهُۥ شِهَابٞ ثَاقِبٞ,"außer jemandem, der rasch etwas aufschnappt und den dann ein durchbohrend heller Leuchtkörper verfolgt.",
37,11,فَٱسۡتَفۡتِهِمۡ أَهُمۡ أَشَدُّ خَلۡقًا أَم مَّنۡ خَلَقۡنَآۚ إِنَّا خَلَقۡنَٰهُم مِّن طِينٖ لَّازِبِۭ,"Frage sie doch um ihre Meinung: Ist es etwa schwerer, sie zu erschaffen als wen Wir (sonst) erschaffen haben? Wir haben sie ja aus haftendem Lehm erschaffen.",
37,12,بَلۡ عَجِبۡتَ وَيَسۡخَرُونَ,"Aber nein! Du wunderst dich, während sie spotten.",
37,13,وَإِذَا ذُكِّرُواْ لَا يَذۡكُرُونَ,"Und wenn sie ermahnt werden, gedenken sie nicht.",
37,14,وَإِذَا رَأَوۡاْ ءَايَةٗ يَسۡتَسۡخِرُونَ,"Und wenn sie ein Zeichen sehen, spotten sie darüber.",
37,15,وَقَالُوٓاْ إِنۡ هَٰذَآ إِلَّا سِحۡرٞ مُّبِينٌ,Und sie sagen: Das ist nur deutliche Zauberei.,
37,16,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ,"Wenn wir gestorben und zu Erde und Knochen geworden sind, sollen wir denn dann wirklich auferweckt werden?",
37,17,أَوَءَابَآؤُنَا ٱلۡأَوَّلُونَ,Und auch unsere Vorväter?,
37,18,قُلۡ نَعَمۡ وَأَنتُمۡ دَٰخِرُونَ,"Sag: Ja, und ihr werdet euch demütig verhalten.",
37,19,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ فَإِذَا هُمۡ يَنظُرُونَ,"Es wird nur ein einziger erschreckender Schrei sein, da schauen sie sogleich hin.",
37,20,وَقَالُواْ يَٰوَيۡلَنَا هَٰذَا يَوۡمُ ٱلدِّينِ,Und sie werden sagen: O wehe uns! Das ist der Tag des Gerichts!,
37,21,هَٰذَا يَوۡمُ ٱلۡفَصۡلِ ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,"Das ist der Tag der Entscheidung, den ihr für Lüge zu erklären pflegtet.",
37,22,۞ ٱحۡشُرُواْ ٱلَّذِينَ ظَلَمُواْ وَأَزۡوَٰجَهُمۡ وَمَا كَانُواْ يَعۡبُدُونَ,"- (Zu den Engeln des Gerichts wird gesagt:) Versammelt (nun) diejenigen, die Unrecht getan haben, ihre Gattinnen und das, dem sie dienten",
37,23,مِن دُونِ ٱللَّهِ فَٱهۡدُوهُمۡ إِلَىٰ صِرَٰطِ ٱلۡجَحِيمِ,anstatt Allahs. Dann leitet sie zum Weg des Höllenbrandes,
37,24,وَقِفُوهُمۡۖ إِنَّهُم مَّسۡـُٔولُونَ,"und stellt sie auf, denn sie werden befragt werden.",
37,25,مَا لَكُمۡ لَا تَنَاصَرُونَ,"- (Und es wird zu ihnen gesagt:) Was ist mit euch, daß ihr einander nicht unterstützt?",
37,26,بَلۡ هُمُ ٱلۡيَوۡمَ مُسۡتَسۡلِمُونَ,Nein! Vielmehr ergeben sie sich heute.,
37,27,وَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,Und sie wenden sich einander zu und fragen sich gegenseitig.,
37,28,قَالُوٓاْ إِنَّكُمۡ كُنتُمۡ تَأۡتُونَنَا عَنِ ٱلۡيَمِينِ,Sie sagen: Ihr kamt doch zu uns (stets) von rechts her’.,
37,29,قَالُواْ بَل لَّمۡ تَكُونُواْ مُؤۡمِنِينَ,Sie sagen: Aber nein! Ihr wart ja nicht gläubig.,
37,30,وَمَا كَانَ لَنَا عَلَيۡكُم مِّن سُلۡطَٰنِۭۖ بَلۡ كُنتُمۡ قَوۡمٗا طَٰغِينَ,"Wir aber hatten keine Macht über euch, sondern vielmehr wart ihr Leute, die das Maß (an Frevel) überschreiten.",
37,31,فَحَقَّ عَلَيۡنَا قَوۡلُ رَبِّنَآۖ إِنَّا لَذَآئِقُونَ,So ist das Wort unseres Herrn gegen uns unvermeidlich fällig geworden. Wir werden bestimmt (die Strafe) kosten.,
37,32,فَأَغۡوَيۡنَٰكُمۡ إِنَّا كُنَّا غَٰوِينَ,"Und so haben wir euch in Verirrung fallen lassen, denn wir waren ja selbst in Verirrung gefallen.",
37,33,فَإِنَّهُمۡ يَوۡمَئِذٖ فِي ٱلۡعَذَابِ مُشۡتَرِكُونَ,"Gewiß denn, an jenem Tag werden sie an der(selben) Strafe teilhaben.",
37,34,إِنَّا كَذَٰلِكَ نَفۡعَلُ بِٱلۡمُجۡرِمِينَ,"Gewiß, so verfahren Wir mit den Übeltätern,",
37,35,إِنَّهُمۡ كَانُوٓاْ إِذَا قِيلَ لَهُمۡ لَآ إِلَٰهَ إِلَّا ٱللَّهُ يَسۡتَكۡبِرُونَ,"denn sie pflegten, wenn zu ihnen gesagt wurde: Es gibt keinen Gott außer Allah, sich hochmütig zu verhalten,",
37,36,وَيَقُولُونَ أَئِنَّا لَتَارِكُوٓاْ ءَالِهَتِنَا لِشَاعِرٖ مَّجۡنُونِۭ,und sagten: Sollen wir denn wahrlich unsere Götter verlassen wegen eines besessenen Dichters?,
37,37,بَلۡ جَآءَ بِٱلۡحَقِّ وَصَدَّقَ ٱلۡمُرۡسَلِينَ,Nein! Vielmehr ist er mit der Wahrheit gekommen und hat die Gesandten bestätigt.,
37,38,إِنَّكُمۡ لَذَآئِقُواْ ٱلۡعَذَابِ ٱلۡأَلِيمِ,"Ihr werdet bestimmt die schmerzhafte Strafe kosten,",
37,39,وَمَا تُجۡزَوۡنَ إِلَّا مَا كُنتُمۡ تَعۡمَلُونَ,"und euch wird nur das vergolten, was ihr zu tun pflegtet,",
37,40,إِلَّا عِبَادَ ٱللَّهِ ٱلۡمُخۡلَصِينَ,außer Allahs auserlesenen Dienern.,
37,41,أُوْلَٰٓئِكَ لَهُمۡ رِزۡقٞ مَّعۡلُومٞ,Für diese wird es eine festgesetzte Versorgung geben:,
37,42,فَوَٰكِهُ وَهُم مُّكۡرَمُونَ,"Früchte, und sie werden geehrt",
37,43,فِي جَنَّٰتِ ٱلنَّعِيمِ,in den Gärten der Wonne.,
37,44,عَلَىٰ سُرُرٖ مُّتَقَٰبِلِينَ,"auf Liegen (ruhend), einander gegenüber,",
37,45,يُطَافُ عَلَيۡهِم بِكَأۡسٖ مِّن مَّعِينِۭ,"wobei ihnen ein Becher (voll) Quellwasser herumgereicht wird,",
37,46,بَيۡضَآءَ لَذَّةٖ لِّلشَّٰرِبِينَ,"weiß, köstlich für diejenigen, die (daraus) trinken.",
37,47,لَا فِيهَا غَوۡلٞ وَلَا هُمۡ عَنۡهَا يُنزَفُونَ,"Darin steckt nichts Beeinträchtigendes, und dadurch werden sie nicht benommen.",
37,48,وَعِندَهُمۡ قَٰصِرَٰتُ ٱلطَّرۡفِ عِينٞ,"Und bei ihnen sind solche (weiblichen Wesen), die ihre Blicke zurückhalten, mit schönen, großen Augen,",
37,49,كَأَنَّهُنَّ بَيۡضٞ مَّكۡنُونٞ,als ob sie wohlverwahrte Eier wären.,
37,50,فَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,Sie wenden sich einander zu und fragen sich gegenseitig.,
37,51,قَالَ قَآئِلٞ مِّنۡهُمۡ إِنِّي كَانَ لِي قَرِينٞ,"Einer von ihnen sagt: Gewiß, ich hatte einen Gesellen,",
37,52,يَقُولُ أَءِنَّكَ لَمِنَ ٱلۡمُصَدِّقِينَ,"der da sagte: .Gehörst du wirklich zu denjenigen, die es für wahr halten?",
37,53,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَدِينُونَ,"Wenn wir gestorben und zu Erde und Knochen geworden sind, sollen wir denn dann wirklich vor Gericht gestellt werden’?",
37,54,قَالَ هَلۡ أَنتُم مُّطَّلِعُونَ,Er sagt: Wollt ihr denn hinschauen?,
37,55,فَٱطَّلَعَ فَرَءَاهُ فِي سَوَآءِ ٱلۡجَحِيمِ,Er schaut selbst hin und sieht ihn mitten im Höllenbrand.,
37,56,قَالَ تَٱللَّهِ إِن كِدتَّ لَتُرۡدِينِ,"Er sagt: Bei Allah, beinahe hättest du mich fürwahr ins Verderben gestürzt.",
37,57,وَلَوۡلَا نِعۡمَةُ رَبِّي لَكُنتُ مِنَ ٱلۡمُحۡضَرِينَ,Und ohne die Gnade meines Herrn würde ich nun wahrlich zu den Vorgeführten gehören.,
37,58,أَفَمَا نَحۡنُ بِمَيِّتِينَ,"Werden wir tatsächlich nicht mehr sterben,",
37,59,إِلَّا مَوۡتَتَنَا ٱلۡأُولَىٰ وَمَا نَحۡنُ بِمُعَذَّبِينَ,"außer unserem ersten Tod, und gehören wir tatsächlich nicht zu den Bestraften?",
37,60,إِنَّ هَٰذَا لَهُوَ ٱلۡفَوۡزُ ٱلۡعَظِيمُ,Das ist doch wahrlich der großartige Erfolg!,
37,61,لِمِثۡلِ هَٰذَا فَلۡيَعۡمَلِ ٱلۡعَٰمِلُونَ,"Für ein Solches sollen diejenigen, die handeln, (ihre Werke) tun.",
