surah,ayah,arabic_text,translation,footnotes
78,1,عَمَّ يَتَسَآءَلُونَ,"(Những kẻ đa thần), chúng hỏi nhau về điều gì?",
78,2,عَنِ ٱلنَّبَإِ ٱلۡعَظِيمِ,Về các nguồn tin vĩ đại.,
78,3,ٱلَّذِي هُمۡ فِيهِ مُخۡتَلِفُونَ,Các nguồn tin mà chúng tranh cãi nhau.,
78,4,كَلَّا سَيَعۡلَمُونَ,"Không, chúng sẽ biết.",
78,5,ثُمَّ كَلَّا سَيَعۡلَمُونَ,"Không, rồi đây chúng thực sự sẽ biết.",
78,6,أَلَمۡ نَجۡعَلِ ٱلۡأَرۡضَ مِهَٰدٗا,Chẳng phải TA đã làm cho mặt đất trải rộng (như một tấm thảm)?,
78,7,وَٱلۡجِبَالَ أَوۡتَادٗا,Và những quả núi như những cái trụ (giữ vững mặt đất)?,
78,8,وَخَلَقۡنَٰكُمۡ أَزۡوَٰجٗا,TA đã tạo các ngươi thành từng cặp (nam và nữ).,
78,9,وَجَعَلۡنَا نَوۡمَكُمۡ سُبَاتٗا,TA đã làm giấc ngủ của các ngươi thành (một phương tiện) nghỉ ngơi.,
78,10,وَجَعَلۡنَا ٱلَّيۡلَ لِبَاسٗا,TA đã tạo ra màn đêm thành y phục (che đậy phần kín của các ngươi).,
78,11,وَجَعَلۡنَا ٱلنَّهَارَ مَعَاشٗا,TA đã tạo ra ban ngày để các ngươi tìm kế sinh nhai.,
78,12,وَبَنَيۡنَا فَوۡقَكُمۡ سَبۡعٗا شِدَادٗا,"TA đã dựng phía trên các ngươi bảy tầng trời kiên cố, vững chắc.",
78,13,وَجَعَلۡنَا سِرَاجٗا وَهَّاجٗا,TA đã tạo ra một chiếc đèn sáng chói (mặt trời).,
78,14,وَأَنزَلۡنَا مِنَ ٱلۡمُعۡصِرَٰتِ مَآءٗ ثَجَّاجٗا,TA đã ban xuống từ những đám mây chứa nước các cơn mưa.,
78,15,لِّنُخۡرِجَ بِهِۦ حَبّٗا وَنَبَاتٗا,Để TA làm mọc ra các loại hạt và cây cối.,
78,16,وَجَنَّٰتٍ أَلۡفَافًا,Và những khu vườn xanh tươi và đa dạng.,
78,17,إِنَّ يَوۡمَ ٱلۡفَصۡلِ كَانَ مِيقَٰتٗا,"Thật vậy, Ngày Phân Loại đã được ấn định.",
78,18,يَوۡمَ يُنفَخُ فِي ٱلصُّورِ فَتَأۡتُونَ أَفۡوَاجٗا,Ngày mà tiếng còi sẽ được thổi lên và các ngươi sẽ lũ lượt kéo đến từng đoàn.,
78,19,وَفُتِحَتِ ٱلسَّمَآءُ فَكَانَتۡ أَبۡوَٰبٗا,(Ngày mà) bầu trời sẽ mở ra và sẽ trở thành những cánh cổng.,
78,20,وَسُيِّرَتِ ٱلۡجِبَالُ فَكَانَتۡ سَرَابًا,(Ngày mà) những ngọn núi bị dời đi và trở thành một ảo ảnh.,
78,21,إِنَّ جَهَنَّمَ كَانَتۡ مِرۡصَادٗا,"Thật vậy, Hỏa Ngục là một nơi phục kích.",
78,22,لِّلطَّٰغِينَ مَـَٔابٗا,(Nó là) một nơi trở về cho những kẻ tội lỗi và sai quấy.,
78,23,لَّٰبِثِينَ فِيهَآ أَحۡقَابٗا,(Những kẻ tội lỗi) sẽ ở trong đó mãi mãi.,
78,24,لَّا يَذُوقُونَ فِيهَا بَرۡدٗا وَلَا شَرَابًا,"Trong Hỏa Ngục, chúng sẽ không tìm thấy sự mát lạnh cũng như không tìm thấy thức uống dễ chịu nào.",
78,25,إِلَّا حَمِيمٗا وَغَسَّاقٗا,Ngoại trừ loại nước cực sôi và chất mủ tanh hôi (từ các vết thương).,
78,26,جَزَآءٗ وِفَاقًا,Một khoản đền bù xứng đáng (cho những việc làm của chúng).,
78,27,إِنَّهُمۡ كَانُواْ لَا يَرۡجُونَ حِسَابٗا,"Quả thật, chúng đã không quan tâm đến việc (chúng sẽ phải đối mặt với) việc phán xét.",
78,28,وَكَذَّبُواْ بِـَٔايَٰتِنَا كِذَّابٗا,Chúng đã phủ nhận các Lời Mặc Khải của TA một cách hoàn toàn.,
78,29,وَكُلَّ شَيۡءٍ أَحۡصَيۡنَٰهُ كِتَٰبٗا,Nhưng tất cả mọi điều đã được TA cho ghi vào quyển sổ.,
78,30,فَذُوقُواْ فَلَن نَّزِيدَكُمۡ إِلَّا عَذَابًا,"Vì vậy, các ngươi (hỡi những kẻ tội lỗi) hãy nếm (thành quả việc làm của các ngươi), và TA sẽ không thêm gì cho các ngươi ngoại trừ hình phạt.",
78,31,إِنَّ لِلۡمُتَّقِينَ مَفَازًا,Những người ngoan đạo chắc chắn sẽ thành đạt.,
78,32,حَدَآئِقَ وَأَعۡنَٰبٗا,(Họ sẽ được ban cho) những ngôi vườn tươi xanh và các vườn nho.,
78,33,وَكَوَاعِبَ أَتۡرَابٗا,(Họ sẽ) có những nàng trinh nữ với bộ ngực đầy đặn cùng trang lứa (làm bạn đời).,
78,34,وَكَأۡسٗا دِهَاقٗا,(Họ sẽ được phục vụ với) chiếc cốc đầy (rượu).,
78,35,لَّا يَسۡمَعُونَ فِيهَا لَغۡوٗا وَلَا كِذَّٰبٗا,"Nơi đó, họ sẽ không còn nghe thấy lời sàm bậy và dối trá.",
78,36,جَزَآءٗ مِّن رَّبِّكَ عَطَآءً حِسَابٗا,"Đó là một đền đáp từ Thượng Đế của ngươi (Thiên Sứ Muhammad), một món quà hào phóng.",
78,37,رَّبِّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا ٱلرَّحۡمَٰنِۖ لَا يَمۡلِكُونَ مِنۡهُ خِطَابٗا,"Không ai dám thốt ra lời nào trừ phi Thượng Đế của trời đất và vạn vật, Đấng Nhân Từ cho phép.",
78,38,يَوۡمَ يَقُومُ ٱلرُّوحُ وَٱلۡمَلَٰٓئِكَةُ صَفّٗاۖ لَّا يَتَكَلَّمُونَ إِلَّا مَنۡ أَذِنَ لَهُ ٱلرَّحۡمَٰنُ وَقَالَ صَوَابٗا,"Ngày mà Ruh (Đại Thiên thần Jibril) và các Thiên Thần khác đứng thành hàng ngũ chỉnh tề. Không một ai được nói ngoại trừ Đấng Nhân Từ cho phép, và y chỉ nói sự thật.",
78,39,ذَٰلِكَ ٱلۡيَوۡمُ ٱلۡحَقُّۖ فَمَن شَآءَ ٱتَّخَذَ إِلَىٰ رَبِّهِۦ مَـَٔابًا,"Đó là Ngày của sự thật. Vì vậy, người nào muốn thì hãy chọn lấy một nơi trở về với Thượng Đế của y.",
78,40,إِنَّآ أَنذَرۡنَٰكُمۡ عَذَابٗا قَرِيبٗا يَوۡمَ يَنظُرُ ٱلۡمَرۡءُ مَا قَدَّمَتۡ يَدَاهُ وَيَقُولُ ٱلۡكَافِرُ يَٰلَيۡتَنِي كُنتُ تُرَٰبَۢا,"Quả Thật, TA đã cảnh báo các ngươi về một sự trừng phạt gần kề; Ngày mà một người sẽ thấy điều mà y đã gởi đi trước, và kẻ vô đức tin sẽ nói: “Ôi, ước gì mình là cát bụi!”",
