surah,ayah,arabic_text,translation,footnotes
26,61,فَلَمَّا تَرَٰٓءَا ٱلۡجَمۡعَانِ قَالَ أَصۡحَٰبُ مُوسَىٰٓ إِنَّا لَمُدۡرَكُونَ,"Khi hai đoàn người đối diện nhau, các tông đồ của Musa nói: “Chắc chắn chúng ta sẽ bị đuổi kịp.”",
26,62,قَالَ كَلَّآۖ إِنَّ مَعِيَ رَبِّي سَيَهۡدِينِ,"(Musa) bảo: “Không đâu, Thượng Đế của Ta luôn sát cánh bên Ta, Ngài sẽ hướng dẫn Ta thôi.”",
26,63,فَأَوۡحَيۡنَآ إِلَىٰ مُوسَىٰٓ أَنِ ٱضۡرِب بِّعَصَاكَ ٱلۡبَحۡرَۖ فَٱنفَلَقَ فَكَانَ كُلُّ فِرۡقٖ كَٱلطَّوۡدِ ٱلۡعَظِيمِ,"Ngay lúc đó, TA mặc khải cho Musa, phán: “Ngươi hãy đánh cây gậy của Ngươi xuống mặt biển.” (Y làm theo), tức khắc biển tách ra làm đôi thành những tảng nước hai bên như hai ngọn núi khổng lồ.",
26,64,وَأَزۡلَفۡنَا ثَمَّ ٱلۡأٓخَرِينَ,TA đẩy đám người kia (Pha-ra-ông và quân lính của hắn) đến gần nơi đó.,
26,65,وَأَنجَيۡنَا مُوسَىٰ وَمَن مَّعَهُۥٓ أَجۡمَعِينَ,Và TA đã cứu nguy Musa và toàn bộ những ai theo Y.,
26,66,ثُمَّ أَغۡرَقۡنَا ٱلۡأٓخَرِينَ,Rồi TA nhấn chìm đám người kia.,
26,67,إِنَّ فِي ذَٰلِكَ لَأٓيَةٗۖ وَمَا كَانَ أَكۡثَرُهُم مُّؤۡمِنِينَ,"Quả thật, trong sự việc đó là một bằng chứng (cho sự trung thực của Musa) nhưng đa số bọn họ không có đức tin.",
26,68,وَإِنَّ رَبَّكَ لَهُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,"Và Thượng Đế của Ngươi đích thực là Đấng Quyền Lực, Nhân Từ.",
26,69,وَٱتۡلُ عَلَيۡهِمۡ نَبَأَ إِبۡرَٰهِيمَ,Ngươi (hỡi Thiên Sứ Muhammad) hãy đọc cho họ nghe về câu chuyện của Ibrahim.,
26,70,إِذۡ قَالَ لِأَبِيهِ وَقَوۡمِهِۦ مَا تَعۡبُدُونَ,Khi (Ibrahim) thưa với phụ thân và người dân của mình: “Các người đang thờ phượng gì thế kia?”,
26,71,قَالُواْ نَعۡبُدُ أَصۡنَامٗا فَنَظَلُّ لَهَا عَٰكِفِينَ,"Họ đáp: “Bọn ta đang thờ các bục tượng, bọn ta rất sùng kính các thần linh này.”",
26,72,قَالَ هَلۡ يَسۡمَعُونَكُمۡ إِذۡ تَدۡعُونَ,(Ibrahim) hỏi: “Các bục tượng đó có nghe được các người khi các người cầu xin chúng không?”,
26,73,أَوۡ يَنفَعُونَكُمۡ أَوۡ يَضُرُّونَ,“Hoặc chúng có giúp ích hay hãm hại được các người không?”,
26,74,قَالُواْ بَلۡ وَجَدۡنَآ ءَابَآءَنَا كَذَٰلِكَ يَفۡعَلُونَ,"Họ đáp: “Không, nhưng bọn ta thấy cha mẹ của bọn ta đã làm như vậy.”",
26,75,قَالَ أَفَرَءَيۡتُم مَّا كُنتُمۡ تَعۡبُدُونَ,(Ibrahim) bảo: “Những thứ mà các người đang tôn thờ”,
26,76,أَنتُمۡ وَءَابَآؤُكُمُ ٱلۡأَقۡدَمُونَ,“Và cả những thứ mà tổ tiên xa xưa của các người đã tôn thờ”,
26,77,فَإِنَّهُمۡ عَدُوّٞ لِّيٓ إِلَّا رَبَّ ٱلۡعَٰلَمِينَ,“Đều là kẻ thù của Ta ngoại trừ Thượng Đế của vũ trụ và vạn vật.”,
26,78,ٱلَّذِي خَلَقَنِي فَهُوَ يَهۡدِينِ,“Ngài là Đấng đã tạo ra Ta rồi hướng dẫn Ta.”,
26,79,وَٱلَّذِي هُوَ يُطۡعِمُنِي وَيَسۡقِينِ,“Ngài là Đấng đã cho Ta ăn và cho Ta uống.”,
26,80,وَإِذَا مَرِضۡتُ فَهُوَ يَشۡفِينِ,“Khi Ta bệnh thì Ngài là Đấng cho Ta khỏi bệnh.”,
26,81,وَٱلَّذِي يُمِيتُنِي ثُمَّ يُحۡيِينِ,“Ngài là Đấng làm cho Ta chết rồi làm cho Ta sống lại.”,
26,82,وَٱلَّذِيٓ أَطۡمَعُ أَن يَغۡفِرَ لِي خَطِيٓـَٔتِي يَوۡمَ ٱلدِّينِ,“Ngài là Đấng mà Ta hy vọng sẽ được tha thứ về những tội lỗi của Ta vào Ngày Phán Xét.”,
26,83,رَبِّ هَبۡ لِي حُكۡمٗا وَأَلۡحِقۡنِي بِٱلصَّٰلِحِينَ,"“Lạy Thượng Đế của bề tôi, xin Ngài ban cho bề tôi sự khôn ngoan và xin Ngài nhập bề tôi cùng với những người đức hạnh.”",
26,84,وَٱجۡعَل لِّي لِسَانَ صِدۡقٖ فِي ٱلۡأٓخِرِينَ,“Xin Ngài vinh danh bề tôi trên chiếc lưỡi của những thế hệ mai sau.”,
26,85,وَٱجۡعَلۡنِي مِن وَرَثَةِ جَنَّةِ ٱلنَّعِيمِ,“Xin Ngài làm cho bề tôi thành một người thừa kế Thiên Đàng Hạnh phúc.”,
26,86,وَٱغۡفِرۡ لِأَبِيٓ إِنَّهُۥ كَانَ مِنَ ٱلضَّآلِّينَ,“Xin Ngài tha thứ cho phụ thân của bề tôi bởi ông ấy là một người lầm lạc.”,
26,87,وَلَا تُخۡزِنِي يَوۡمَ يُبۡعَثُونَ,“Xin Ngài đừng hạ nhục bề tôi vào Ngày nhân loại được phục sinh.”,
26,88,يَوۡمَ لَا يَنفَعُ مَالٞ وَلَا بَنُونَ,“Đó là Ngày mà của cải cũng như con cái sẽ không giúp ích được gì.”,
26,89,إِلَّا مَنۡ أَتَى ٱللَّهَ بِقَلۡبٖ سَلِيمٖ,“Ngoại trừ những ai đến với Allah bằng một tấm lòng trong sạch.”,
26,90,وَأُزۡلِفَتِ ٱلۡجَنَّةُ لِلۡمُتَّقِينَ,Thiên Đàng sẽ được mang đến gần những người ngoan đạo.,
26,91,وَبُرِّزَتِ ٱلۡجَحِيمُ لِلۡغَاوِينَ,Hỏa Ngục sẽ được mang đến trước mặt những kẻ lầm lạc.,
26,92,وَقِيلَ لَهُمۡ أَيۡنَ مَا كُنتُمۡ تَعۡبُدُونَ,Có lời bảo họ: “Đâu là những thứ mà các ngươi đã tôn thờ”,
26,93,مِن دُونِ ٱللَّهِ هَلۡ يَنصُرُونَكُمۡ أَوۡ يَنتَصِرُونَ,“Thay vì Allah? Liệu chúng có khả năng giải cứu các ngươi hoặc tự cứu lấy bản thân chúng được không?”,
26,94,فَكُبۡكِبُواْ فِيهَا هُمۡ وَٱلۡغَاوُۥنَ,"Bởi thế, chúng cùng với đám quỷ quái sẽ bị lùa vào Hỏa Ngục.",
26,95,وَجُنُودُ إِبۡلِيسَ أَجۡمَعُونَ,Và toàn bộ binh tướng của Iblis cũng thế.,
26,96,قَالُواْ وَهُمۡ فِيهَا يَخۡتَصِمُونَ,"Và trong lúc cãi vã nhau trong (Hỏa Ngục), họ sẽ nói:",
26,97,تَٱللَّهِ إِن كُنَّا لَفِي ضَلَٰلٖ مُّبِينٍ,"“Thề với Allah, chúng tôi rõ ràng là nhóm người lầm lạc.”",
26,98,إِذۡ نُسَوِّيكُم بِرَبِّ ٱلۡعَٰلَمِينَ,“Khi mà chúng tôi đã suy tôn các ngươi ngang vai với Thượng Đế của vũ trụ và vạn vật.”,
26,99,وَمَآ أَضَلَّنَآ إِلَّا ٱلۡمُجۡرِمُونَ,“Và chỉ những tên tội lỗi mới dắt chúng tôi đi lạc.”,
26,100,فَمَا لَنَا مِن شَٰفِعِينَ,“Thế là chúng tôi chẳng có ai can thiệp.”,
26,101,وَلَا صَدِيقٍ حَمِيمٖ,“Chúng tôi cũng chẳng có một người bạn chân tình nào cả.”,
26,102,فَلَوۡ أَنَّ لَنَا كَرَّةٗ فَنَكُونَ مِنَ ٱلۡمُؤۡمِنِينَ,“Nếu có cơ hội trở lại (trần thế) lần nữa thì chúng tôi sẽ là những người có đức tin.”,
26,103,إِنَّ فِي ذَٰلِكَ لَأٓيَةٗۖ وَمَا كَانَ أَكۡثَرُهُم مُّؤۡمِنِينَ,"Quả thật, trong sự việc đó là một dấu hiệu, nhưng đa số bọn họ không có đức tin.",
26,104,وَإِنَّ رَبَّكَ لَهُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,"Quả thật, Thượng Đế của Ngươi là Đấng Quyền Lực, Nhân Từ.",
26,105,كَذَّبَتۡ قَوۡمُ نُوحٍ ٱلۡمُرۡسَلِينَ,Người dân của Nuh đã chối bỏ tất cả Thiên Sứ (của Allah).,
26,106,إِذۡ قَالَ لَهُمۡ أَخُوهُمۡ نُوحٌ أَلَا تَتَّقُونَ,"Khi Nuh, người anh em của họ bảo họ: “Các người không sợ (Allah) sao?”",
26,107,إِنِّي لَكُمۡ رَسُولٌ أَمِينٞ,“Ta đúng thực là Thiên Sứ đáng tin được (Allah) phái đến cho các người.”,
26,108,فَٱتَّقُواْ ٱللَّهَ وَأَطِيعُونِ,"“Thế nên, các người hãy kính sợ Allah và vâng lời Ta.”",
26,109,وَمَآ أَسۡـَٔلُكُمۡ عَلَيۡهِ مِنۡ أَجۡرٍۖ إِنۡ أَجۡرِيَ إِلَّا عَلَىٰ رَبِّ ٱلۡعَٰلَمِينَ,“Ta không đòi các người trả thù lao cho việc đó mà chính Thượng Đế của vũ trụ và vạn vật sẽ ân thưởng cho Ta.”,
26,110,فَٱتَّقُواْ ٱللَّهَ وَأَطِيعُونِ,"“Thế nên, các người hãy kính sợ Allah và vâng lời Ta.”",
26,111,۞ قَالُوٓاْ أَنُؤۡمِنُ لَكَ وَٱتَّبَعَكَ ٱلۡأَرۡذَلُونَ,"Họ (đáp lại lời kêu gọi của Nuh), nói : “Lẽ nào bọn ta lại phải tin ngươi trong khi những kẻ đi theo ngươi toàn là những tên bần cùng?!”",
26,112,قَالَ وَمَا عِلۡمِي بِمَا كَانُواْ يَعۡمَلُونَ,(Nuh) bảo: “Ta không biết điều họ đã từng làm.”[2],"[2] Ý của Nuh: “Ta không nhất thiết phải quan tâm đến hoàn cảnh của họ, những ai đã theo Ta. Ta chỉ có nhiệm vụ là chấp nhận sự thành tâm và trung thực của họ, còn những điều bí mật ở nơi họ thì Ta phó mặc cho Allah, nó thuộc thẩm quyền của Ngài.”"
26,113,إِنۡ حِسَابُهُمۡ إِلَّا عَلَىٰ رَبِّيۖ لَوۡ تَشۡعُرُونَ,"“Việc phán xét họ là ở thẩm quyền nơi Thượng Đế của Ta, nếu các người cảm nhận được.”",
26,114,وَمَآ أَنَا۠ بِطَارِدِ ٱلۡمُؤۡمِنِينَ,“Ta không có quyền xua đuổi những người có đức tin.”,
26,115,إِنۡ أَنَا۠ إِلَّا نَذِيرٞ مُّبِينٞ,“Quả thật Ta chỉ là một người cảnh báo công khai mà thôi.”,
26,116,قَالُواْ لَئِن لَّمۡ تَنتَهِ يَٰنُوحُ لَتَكُونَنَّ مِنَ ٱلۡمَرۡجُومِينَ,"Họ (dọa Nuh), bảo: “Này Nuh, nếu ngươi không chịu dừng lại, bọn ta sẽ ném đá giết chết ngươi.”",
26,117,قَالَ رَبِّ إِنَّ قَوۡمِي كَذَّبُونِ,"Nuh cầu nguyện: “Lạy Thượng Đế của bề tôi, đám dân của bề tôi đã phủ nhận bề tôi.”",
26,118,فَٱفۡتَحۡ بَيۡنِي وَبَيۡنَهُمۡ فَتۡحٗا وَنَجِّنِي وَمَن مَّعِيَ مِنَ ٱلۡمُؤۡمِنِينَ,"“Xin Ngài mở lối giữa bề tôi và họ, xin Ngài giải cứu bề tôi và những người có đức tin đã đi theo bề tôi.”",
