surah,ayah,arabic_text,translation,footnotes
32,1,الٓمٓ,Alif. La-m. Mi-m.[1],[1] Xem lại phần chú thích ở câu 1 của chương Al-Baqarah.
32,2,تَنزِيلُ ٱلۡكِتَٰبِ لَا رَيۡبَ فِيهِ مِن رَّبِّ ٱلۡعَٰلَمِينَ,Không có gì phải hoài nghi về Thiên Kinh (Qur’an) do Thượng Đế của vũ trụ và vạn vật ban xuống.,
32,3,أَمۡ يَقُولُونَ ٱفۡتَرَىٰهُۚ بَلۡ هُوَ ٱلۡحَقُّ مِن رَّبِّكَ لِتُنذِرَ قَوۡمٗا مَّآ أَتَىٰهُم مِّن نَّذِيرٖ مِّن قَبۡلِكَ لَعَلَّهُمۡ يَهۡتَدُونَ,"Họ (những kẻ vô đức tin) nói rằng Y (Muhammad) đã bịa đặt ra Nó (Qur’an). Không, (Qur’an) đích thực là Chân Lý từ nơi Thượng Đế của Ngươi (hỡi Thiên Sứ) để Ngươi cảnh báo một đám dân mà trước Ngươi đã không có một người cảnh báo nào đến với họ, mong rằng họ được hướng dẫn đúng đường.",
32,4,ٱللَّهُ ٱلَّذِي خَلَقَ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا فِي سِتَّةِ أَيَّامٖ ثُمَّ ٱسۡتَوَىٰ عَلَى ٱلۡعَرۡشِۖ مَا لَكُم مِّن دُونِهِۦ مِن وَلِيّٖ وَلَا شَفِيعٍۚ أَفَلَا تَتَذَكَّرُونَ,"Allah là Đấng đã tạo hóa các tầng trời, trái đất và vạn vật giữa chúng trong sáu ngày rồi Ngài an vị trên ‘Arsh (Ngai Vương) của Ngài. (Hỡi nhân loại), ngoài Ngài, các ngươi không có bất cứ vị bảo hộ hay vị can thiệp nào. Dó đó, các ngươi cần luôn ghi nhớ (rằng các ngươi phải thờ phượng Allah – Đấng đã tạo ra các ngươi và chớ thờ phượng ngoài Ngài một ai, vật gì).",
32,5,يُدَبِّرُ ٱلۡأَمۡرَ مِنَ ٱلسَّمَآءِ إِلَى ٱلۡأَرۡضِ ثُمَّ يَعۡرُجُ إِلَيۡهِ فِي يَوۡمٖ كَانَ مِقۡدَارُهُۥٓ أَلۡفَ سَنَةٖ مِّمَّا تَعُدُّونَ,Ngài sắp đặt mọi việc từ trên trời xuống dưới đất rồi tất cả mọi việc sẽ được đưa lên trình Ngài trong một ngày mà thời gian của nó bằng một ngàn năm theo cách tính của các ngươi (hỡi con người).,
32,6,ذَٰلِكَ عَٰلِمُ ٱلۡغَيۡبِ وَٱلشَّهَٰدَةِ ٱلۡعَزِيزُ ٱلرَّحِيمُ,"(Đấng sắp đặt mọi việc) đó là Đấng hằng biết điều vô hình và điều hữu hình, là Đấng Quyền Năng, Đấng Khoan Dung.",
32,7,ٱلَّذِيٓ أَحۡسَنَ كُلَّ شَيۡءٍ خَلَقَهُۥۖ وَبَدَأَ خَلۡقَ ٱلۡإِنسَٰنِ مِن طِينٖ,"Ngài hoàn thiện tốt đẹp mọi thứ mà Ngài đã tạo, và Ngài đã khởi tạo con người (Adam) từ đất (một sự tạo hóa chưa từng có trước đó).",
32,8,ثُمَّ جَعَلَ نَسۡلَهُۥ مِن سُلَٰلَةٖ مِّن مَّآءٖ مَّهِينٖ,"Rồi, Ngài tạo ra dòng dõi của (Adam) từ một loại nước (tinh dịch) đáng khinh.",
32,9,ثُمَّ سَوَّىٰهُ وَنَفَخَ فِيهِ مِن رُّوحِهِۦۖ وَجَعَلَ لَكُمُ ٱلسَّمۡعَ وَٱلۡأَبۡصَٰرَ وَٱلۡأَفۡـِٔدَةَۚ قَلِيلٗا مَّا تَشۡكُرُونَ,"Sau khi hoàn chỉnh hình thể cho (Adam), Ngài cho thổi vào cơ thể của Y linh hồn từ nơi Ngài. Ngài đã tạo ra cho các ngươi (hỡi con người) thính giác, thị giác và trái tim. (Tuy nhiên), các ngươi rất ít tri ân Ngài.",
32,10,وَقَالُوٓاْ أَءِذَا ضَلَلۡنَا فِي ٱلۡأَرۡضِ أَءِنَّا لَفِي خَلۡقٖ جَدِيدِۭۚ بَلۡ هُم بِلِقَآءِ رَبِّهِمۡ كَٰفِرُونَ,"Họ (những kẻ đa thần phủ nhận sự Phục Sinh) nói: “Lẽ nào sau khi (thân xác của) chúng tôi đã phân rã dưới lòng đất, chúng tôi sẽ được tạo hóa mới trở lại ư? (Điều đó thật không hợp lý, có vẻ hoang đường)” Không, họ chỉ phủ nhận việc gặp gỡ Thượng Đế của họ mà thôi.",
32,11,۞ قُلۡ يَتَوَفَّىٰكُم مَّلَكُ ٱلۡمَوۡتِ ٱلَّذِي وُكِّلَ بِكُمۡ ثُمَّ إِلَىٰ رَبِّكُمۡ تُرۡجَعُونَ,"Ngươi (Thiên Sứ) hãy nói với họ: “Thần Chết, vị được giao nhiệm vụ (bắt hồn) các ngươi, sẽ rút hồn các ngươi, rồi các ngươi sẽ được đưa về trình diện Thượng Đế của các ngươi.”",
32,12,وَلَوۡ تَرَىٰٓ إِذِ ٱلۡمُجۡرِمُونَ نَاكِسُواْ رُءُوسِهِمۡ عِندَ رَبِّهِمۡ رَبَّنَآ أَبۡصَرۡنَا وَسَمِعۡنَا فَٱرۡجِعۡنَا نَعۡمَلۡ صَٰلِحًا إِنَّا مُوقِنُونَ,"Giá như Ngươi (Thiên Sứ) có thể nhìn thấy tình cảnh của những kẻ tội lỗi gục đầu trước mặt Thượng Đế của họ (và van xin Ngài vào Ngày Phán Xét): “Lạy Thượng Đế của bầy tôi! Bầy tôi đã thấy và đã nghe, xin Ngài cho bầy tôi trở lại trần gian lần nữa, bầy tôi quyết sẽ hành thiện, bầy tôi chắc chắn sẽ có đức tin kiên định.”",
