surah,ayah,arabic_text,translation,footnotes
77,1,وَٱلۡمُرۡسَلَٰتِ عُرۡفٗا,Thề bởi các luồng gió liên tục được gửi đi (bởi những lợi ích của con người).,
77,2,فَٱلۡعَٰصِفَٰتِ عَصۡفٗا,Thề bởi những cơn giông tố dữ dội.,
77,3,وَٱلنَّٰشِرَٰتِ نَشۡرٗا,Thề bởi các cơn gió gieo mưa.,
77,4,فَٱلۡفَٰرِقَٰتِ فَرۡقٗا,Thề bởi các Thiên Thần phân ranh (đúng sai).,
77,5,فَٱلۡمُلۡقِيَٰتِ ذِكۡرًا,Thề bởi các Thiên Thần mang thông điệp nhắc nhở.,
77,6,عُذۡرًا أَوۡ نُذۡرًا,Để chứng minh hoặc để cảnh báo.,
77,7,إِنَّمَا تُوعَدُونَ لَوَٰقِعٞ,"Quả thật, những gì các ngươi được hứa chắc chắn sẽ xảy ra.",
77,8,فَإِذَا ٱلنُّجُومُ طُمِسَتۡ,Khi các vì sao bị lu mờ.,
77,9,وَإِذَا ٱلسَّمَآءُ فُرِجَتۡ,Khi bầu trời bị nứt ra.,
77,10,وَإِذَا ٱلۡجِبَالُ نُسِفَتۡ,Khi những quả núi bị thổi bay như bụi.,
77,11,وَإِذَا ٱلرُّسُلُ أُقِّتَتۡ,Khi các Sứ Giả được gọi tập kết vào một thời điểm đã định.,
77,12,لِأَيِّ يَوۡمٍ أُجِّلَتۡ,Thời gian đó vào ngày nào?,
77,13,لِيَوۡمِ ٱلۡفَصۡلِ,"Vào Ngày Phân Loại (những người của Thiên Đàng, những kẻ của Hỏa Ngục).",
77,14,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلۡفَصۡلِ,Điều gì cho Ngươi (Muhammad) biết Ngày Phân Loại là gì?,
77,15,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,Ngày đó sẽ là một sự khốn khổ cho những kẻ phủ nhận.,
77,16,أَلَمۡ نُهۡلِكِ ٱلۡأَوَّلِينَ,Chẳng lẽ TA đã không tiêu diệt những kẻ thời trước?,
77,17,ثُمَّ نُتۡبِعُهُمُ ٱلۡأٓخِرِينَ,Rồi TA sẽ làm cho các thế hệ sau theo gót của chúng (trong việc bị trừng phạt).,
77,18,كَذَٰلِكَ نَفۡعَلُ بِٱلۡمُجۡرِمِينَ,Đó là cách TA đối xử với những kẻ tội lỗi.,
77,19,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,"Vào Ngày đó, thật khốn khổ cho những kẻ phủ nhận!",
