surah,ayah,arabic_text,translation,footnotes
91,1,وَٱلشَّمۡسِ وَضُحَىٰهَا,"1. Се колнам во Сонцето и во светлината негова,",
91,2,وَٱلۡقَمَرِ إِذَا تَلَىٰهَا,"2. и во Месечината која го следи,",
91,3,وَٱلنَّهَارِ إِذَا جَلَّىٰهَا,"3. и во денот кога ќе го раздени,",
91,4,وَٱلَّيۡلِ إِذَا يَغۡشَىٰهَا,4. и во ноќта кога ќе го засолни.,
91,5,وَٱلسَّمَآءِ وَمَا بَنَىٰهَا,"5. И во небото и во Тој што го крена,",
91,6,وَٱلۡأَرۡضِ وَمَا طَحَىٰهَا,"6. и во Земјата и во Тој што ја направи пространа,",
91,7,وَنَفۡسٖ وَمَا سَوَّىٰهَا,"7. и во душата и во Тој што ја создаде,",
91,8,فَأَلۡهَمَهَا فُجُورَهَا وَتَقۡوَىٰهَا,8. па патот на доброто и патот на злото сфатливи ѝ ги стори.,
91,9,قَدۡ أَفۡلَحَ مَن زَكَّىٰهَا,"9. Ќе успее само тој што ќе ја исчисти,",
91,10,وَقَدۡ خَابَ مَن دَسَّىٰهَا,10. а ќе биде изгубен тој што ќе ја извалка!,
91,11,كَذَّبَتۡ ثَمُودُ بِطَغۡوَىٰهَآ,"11. Семуд поради насилството свое негираше,",
91,12,إِذِ ٱنۢبَعَثَ أَشۡقَىٰهَا,"12. кога еден несреќник меѓу нив се појави,",
91,13,فَقَالَ لَهُمۡ رَسُولُ ٱللَّهِ نَاقَةَ ٱللَّهِ وَسُقۡيَٰهَا,13. па Аллаховиот пратеник им довикна: „Грижете се за камилата Божја и за времето кога таа треба да пие!“,
91,14,فَكَذَّبُوهُ فَعَقَرُوهَا فَدَمۡدَمَ عَلَيۡهِمۡ رَبُّهُم بِذَنۢبِهِمۡ فَسَوَّىٰهَا,"14. Но, не му поверуваа, туку ја заклаа. А Господарот нивен заради гревовите нивни ги уништи и до последен ги истреби,",
91,15,وَلَا يَخَافُ عُقۡبَٰهَا,15. не стравувајќи за последиците поради тоа!,
