surah,ayah,arabic_text,translation,footnotes
90,1,لَآ أُقۡسِمُ بِهَٰذَا ٱلۡبَلَدِ,"1. Се колнам во овој град,",
90,2,وَأَنتَ حِلُّۢ بِهَٰذَا ٱلۡبَلَدِ,2. а тебе сè ќе ти биде допуштено во овој град.,
90,3,وَوَالِدٖ وَمَا وَلَدَ,3. Се колнам и во родителот и во тоа што го роди!,
90,4,لَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ فِي كَبَدٍ,4. Ние го создаваме човекот за да се труди.,
90,5,أَيَحۡسَبُ أَن لَّن يَقۡدِرَ عَلَيۡهِ أَحَدٞ,5. Зарем тој мисли дека никој ништо не му може?,
90,6,يَقُولُ أَهۡلَكۡتُ مَالٗا لُّبَدًا,6. „Големо богатство потрошив!“ – ќе каже.,
90,7,أَيَحۡسَبُ أَن لَّمۡ يَرَهُۥٓ أَحَدٌ,7. Зарем мисли дека никој не го видел?,
90,8,أَلَمۡ نَجۡعَل لَّهُۥ عَيۡنَيۡنِ,8. Зарем не му дадовме очи две,
90,9,وَلِسَانٗا وَشَفَتَيۡنِ,"9. и јазик и усни две,",
90,10,وَهَدَيۡنَٰهُ ٱلنَّجۡدَيۡنِ,10. и доброто и злото му ги објаснивме?,
90,11,فَلَا ٱقۡتَحَمَ ٱلۡعَقَبَةَ,11. Па зошто не е благодарен на благодатите?,
90,12,وَمَآ أَدۡرَىٰكَ مَا ٱلۡعَقَبَةُ,"12. А што мислиш ти, како може на благодатите благодарен да се биде?",
90,13,فَكُّ رَقَبَةٍ,"13. Роб од ропство да се ослободи,",
90,14,أَوۡ إِطۡعَٰمٞ فِي يَوۡمٖ ذِي مَسۡغَبَةٖ,"14. или, гладот кога владее, да се нахрани",
90,15,يَتِيمٗا ذَا مَقۡرَبَةٍ,"15. сираче од родот близок,",
90,16,أَوۡ مِسۡكِينٗا ذَا مَتۡرَبَةٖ,"16. или сиромав, со неволји оптоварен,",
90,17,ثُمَّ كَانَ مِنَ ٱلَّذِينَ ءَامَنُواْ وَتَوَاصَوۡاْ بِٱلصَّبۡرِ وَتَوَاصَوۡاْ بِٱلۡمَرۡحَمَةِ,"17. а со тоа и да е од оние коишто веруваат, коишто едни со други трпеливост си препорачуваат и коишто едни со други милост си препорачуваат.",
90,18,أُوْلَٰٓئِكَ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,18. Тие ќе бидат среќни!,
90,19,وَٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِنَا هُمۡ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,"19. А тие што не веруваат во доказите Наши, тие ќе бидат несреќни,",
90,20,عَلَيۡهِمۡ نَارٞ مُّؤۡصَدَةُۢ,20. над нив ќе биде огнот затворен.,
