surah,ayah,arabic_text,translation,footnotes
87,1,سَبِّحِ ٱسۡمَ رَبِّكَ ٱلۡأَعۡلَى,"1. Слави го името на Господарот свој Севишен,",
87,2,ٱلَّذِي خَلَقَ فَسَوَّىٰ,"2. Кој сè создава и прави складно,",
87,3,وَٱلَّذِي قَدَّرَ فَهَدَىٰ,"3. и Кој сè со мера одреди и упати,",
87,4,وَٱلَّذِيٓ أَخۡرَجَ ٱلۡمَرۡعَىٰ,"4. и Кој прави пасиштата да растат,",
87,5,فَجَعَلَهُۥ غُثَآءً أَحۡوَىٰ,"5. а потоа прави да станат суви, потемнети.",
87,6,سَنُقۡرِئُكَ فَلَا تَنسَىٰٓ,"6. Ние ќе те научиме да учиш, па ништо нема да заборавиш,",
87,7,إِلَّا مَا شَآءَ ٱللَّهُۚ إِنَّهُۥ يَعۡلَمُ ٱلۡجَهۡرَ وَمَا يَخۡفَىٰ,"7. освен тоа што Аллах ќе сака – бидејќи, Тој го знае тоа што јавно го изнесувате и тоа што го криете –",
87,8,وَنُيَسِّرُكَ لِلۡيُسۡرَىٰ,8. и сè што е добро Ние тебе достапно ќе ти го направиме.,
87,9,فَذَكِّرۡ إِن نَّفَعَتِ ٱلذِّكۡرَىٰ,9. Затоа опоменувај – ако опомената веќе од корист ќе биде.,
87,10,سَيَذَّكَّرُ مَن يَخۡشَىٰ,"10. Ќе се одѕвие на опомената тој што се плаши од Аллах,",
87,11,وَيَتَجَنَّبُهَا ٱلۡأَشۡقَى,"11. а ќе ја избегнува најлошиот,",
87,12,ٱلَّذِي يَصۡلَى ٱلنَّارَ ٱلۡكُبۡرَىٰ,"12. кој во огнот голем ќе гори,",
87,13,ثُمَّ لَا يَمُوتُ فِيهَا وَلَا يَحۡيَىٰ,13. па во него нема ниту да умре ниту да живее.,
87,14,قَدۡ أَفۡلَحَ مَن تَزَكَّىٰ,14. Ќе го постигне тоа што го сака тој што ќе се исчисти,
87,15,وَذَكَرَ ٱسۡمَ رَبِّهِۦ فَصَلَّىٰ,"15. и ќе го спомне името на Господарот свој, па намазот (молитвата) ќе го изврши!",
87,16,بَلۡ تُؤۡثِرُونَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,"16. Но, вие на животот од овој свет повеќе му давате предност,",
87,17,وَٱلۡأٓخِرَةُ خَيۡرٞ وَأَبۡقَىٰٓ,17. а оној свет е подобар и вечен е.,
87,18,إِنَّ هَٰذَا لَفِي ٱلصُّحُفِ ٱلۡأُولَىٰ,"18. Ова, навистина, го има во листовите дамнешни,",
87,19,صُحُفِ إِبۡرَٰهِيمَ وَمُوسَىٰ,19. во листовите на Ибрахим и на Муса.,
