surah,ayah,arabic_text,translation,footnotes
54,1,ٱقۡتَرَبَتِ ٱلسَّاعَةُ وَٱنشَقَّ ٱلۡقَمَرُ,1. Се ближи Часот и Месечината се преполови!,
54,2,وَإِن يَرَوۡاْ ءَايَةٗ يُعۡرِضُواْ وَيَقُولُواْ سِحۡرٞ مُّسۡتَمِرّٞ,"2. А тие, секогаш кога ќе видат чудо, се вртат и велат: „Непрекината маѓија!“",
54,3,وَكَذَّبُواْ وَٱتَّبَعُوٓاْ أَهۡوَآءَهُمۡۚ وَكُلُّ أَمۡرٖ مُّسۡتَقِرّٞ,"3. Тие не веруваат и се поведуваат по своите желби, а сè е веќе одредено.",
54,4,وَلَقَدۡ جَآءَهُم مِّنَ ٱلۡأَنۢبَآءِ مَا فِيهِ مُزۡدَجَرٌ,4. И им дојдоа вести кои треба да ги одвратат –,
54,5,حِكۡمَةُۢ بَٰلِغَةٞۖ فَمَا تُغۡنِ ٱلنُّذُرُ,"5. совршена мудрост – но, опомените не користат,",
54,6,فَتَوَلَّ عَنۡهُمۡۘ يَوۡمَ يَدۡعُ ٱلدَّاعِ إِلَىٰ شَيۡءٖ نُّكُرٍ,6. Затоа сврти се од нив! На Денот кога гласникот ќе ги повика на нешто ужасно,
54,7,خُشَّعًا أَبۡصَٰرُهُمۡ يَخۡرُجُونَ مِنَ ٱلۡأَجۡدَاثِ كَأَنَّهُمۡ جَرَادٞ مُّنتَشِرٞ,"7. тие со спуштени погледи од гробовите ќе излегуваат, како расеани скакулци,",
54,8,مُّهۡطِعِينَ إِلَى ٱلدَّاعِۖ يَقُولُ ٱلۡكَٰفِرُونَ هَٰذَا يَوۡمٌ عَسِرٞ,"8. брзајќи кон гласникот, неверниците ќе велат: „Ова е тежок ден!“",
54,9,۞ كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ فَكَذَّبُواْ عَبۡدَنَا وَقَالُواْ مَجۡنُونٞ وَٱزۡدُجِرَ,"9. Нуховиот народ не веруваше пред нив и робот Наш за лага го клеветеа, велејќи: „Лудак!“ – и Нух беше одбиен.",
54,10,فَدَعَا رَبَّهُۥٓ أَنِّي مَغۡلُوبٞ فَٱنتَصِرۡ,"10. И Тој Господарот свој Го замоли: „Јас сум победен, па Ти помогни ми!“",
54,11,فَفَتَحۡنَآ أَبۡوَٰبَ ٱلسَّمَآءِ بِمَآءٖ مُّنۡهَمِرٖ,"11. И Ние портите небески ги отворивме за водата која непрекинато лиеше,",
54,12,وَفَجَّرۡنَا ٱلۡأَرۡضَ عُيُونٗا فَٱلۡتَقَى ٱلۡمَآءُ عَلَىٰٓ أَمۡرٖ قَدۡ قُدِرَ,"12. и сторивме од земјата изворите да провиреат, и водите се составија како што беше одредено,",
54,13,وَحَمَلۡنَٰهُ عَلَىٰ ذَاتِ أَلۡوَٰحٖ وَدُسُرٖ,13. а него го носевме на тој брод од даски и шајки изграден,
54,14,تَجۡرِي بِأَعۡيُنِنَا جَزَآءٗ لِّمَن كَانَ كُفِرَ,"14. којшто пловеше пред Нашите очи, – тоа беше награда за тој што го отфрлија.",
54,15,وَلَقَد تَّرَكۡنَٰهَآ ءَايَةٗ فَهَلۡ مِن مُّدَّكِرٖ,15. И Ние тоа го оставивме како поука – па има ли некој да прими поука?,
54,16,فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,16. И какви беа казната Моја и опомените Мои?!,
54,17,وَلَقَدۡ يَسَّرۡنَا ٱلۡقُرۡءَانَ لِلذِّكۡرِ فَهَلۡ مِن مُّدَّكِرٖ,17. И Ние Куранот го направивме лесен за поука – па има ли некој да прими поука?,
54,18,كَذَّبَتۡ عَادٞ فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,"18. Не веруваше ни Ад, какви беа казната Моја и опомените Мои?!",
54,19,إِنَّآ أَرۡسَلۡنَا عَلَيۡهِمۡ رِيحٗا صَرۡصَرٗا فِي يَوۡمِ نَحۡسٖ مُّسۡتَمِرّٖ,19. Еден кобен ден над нив пративме леден ветар кој непрекинато дуваше,
54,20,تَنزِعُ ٱلنَّاسَ كَأَنَّهُمۡ أَعۡجَازُ نَخۡلٖ مُّنقَعِرٖ,"20. и луѓето ги креваше, како да се искорнати палмини стебла,",
54,21,فَكَيۡفَ كَانَ عَذَابِي وَنُذُرِ,21. и какви беа казната Моја и опомените Мои?!,
54,22,وَلَقَدۡ يَسَّرۡنَا ٱلۡقُرۡءَانَ لِلذِّكۡرِ فَهَلۡ مِن مُّدَّكِرٖ,"22. А Ние Куранот го направивме достапен за учење наизуст и поука, па има ли некој да прими поука?",
54,23,كَذَّبَتۡ ثَمُودُ بِٱلنُّذُرِ,23. И Семуд во опомените не веруваше.,
54,24,فَقَالُوٓاْ أَبَشَرٗا مِّنَّا وَٰحِدٗا نَّتَّبِعُهُۥٓ إِنَّآ إِذٗا لَّفِي ضَلَٰلٖ وَسُعُرٍ,"24. „Зарем да следиме некого од нас?!“ – говореа. „Тогаш, навистина, би биле во заблуда и на мака.",
54,25,أَءُلۡقِيَ ٱلذِّكۡرُ عَلَيۡهِ مِنۢ بَيۡنِنَا بَلۡ هُوَ كَذَّابٌ أَشِرٞ,"25. Зарем токму нему, од сите нас, да му биде пратена Објавата? Не, тој е вообразен лажливец!“",
54,26,سَيَعۡلَمُونَ غَدٗا مَّنِ ٱلۡكَذَّابُ ٱلۡأَشِرُ,26. Тие утре ќе дознаат кој е вообразен лажливец!,
54,27,إِنَّا مُرۡسِلُواْ ٱلنَّاقَةِ فِتۡنَةٗ لَّهُمۡ فَٱرۡتَقِبۡهُمۡ وَٱصۡطَبِرۡ,"27. Ние ќе пратиме камила за да ги искушаме, па почекај ги и биди трпелив.",
