surah,ayah,arabic_text,translation,footnotes
50,1,قٓۚ وَٱلۡقُرۡءَانِ ٱلۡمَجِيدِ,"1. Каф! Се колнам во славниот Куран,",
50,2,بَلۡ عَجِبُوٓاْ أَن جَآءَهُم مُّنذِرٞ مِّنۡهُمۡ فَقَالَ ٱلۡكَٰفِرُونَ هَٰذَا شَيۡءٌ عَجِيبٌ,"2. тие се чудат што им дошол еден од нив да ги опоменува, па, неверниците велат: „Тоа е чудно нешто!",
50,3,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗاۖ ذَٰلِكَ رَجۡعُۢ بَعِيدٞ,3. Зарем кога ќе изумреме и земја ќе станеме? Тоа е незамисливо враќање!“,
50,4,قَدۡ عَلِمۡنَا مَا تَنقُصُ ٱلۡأَرۡضُ مِنۡهُمۡۖ وَعِندَنَا كِتَٰبٌ حَفِيظُۢ,"4. Ние знаеме што од нив земјата ќе уништи, кај нас е Книгата која сè чува.",
50,5,بَلۡ كَذَّبُواْ بِٱلۡحَقِّ لَمَّا جَآءَهُمۡ فَهُمۡ فِيٓ أَمۡرٖ مَّرِيجٍ,"5. Меѓутоа, тие ја негираат Вистината која им доаѓа и тие се колебливи во збунета состојба.",
50,6,أَفَلَمۡ يَنظُرُوٓاْ إِلَى ٱلسَّمَآءِ فَوۡقَهُمۡ كَيۡفَ بَنَيۡنَٰهَا وَزَيَّنَّٰهَا وَمَا لَهَا مِن فُرُوجٖ,6. Зошто не го погледнат небото над себе? – како го создадовме и го украсивме и како во него нема пукнатини!,
50,7,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ زَوۡجِۭ بَهِيجٖ,"7. А Земјата ја распостеливме и по неа неподвижни брда расфрлавме и дадовме од неа прекрасни разновидни растенија да никнуваат,",
50,8,تَبۡصِرَةٗ وَذِكۡرَىٰ لِكُلِّ عَبۡدٖ مُّنِيبٖ,8. за да размисли и за да се опомене секој роб кој на Господарот свој Му се обраќа.,
50,9,وَنَزَّلۡنَا مِنَ ٱلسَّمَآءِ مَآءٗ مُّبَٰرَكٗا فَأَنۢبَتۡنَا بِهِۦ جَنَّٰتٖ وَحَبَّ ٱلۡحَصِيدِ,"9. Ние од небото спуштаме благословена вода и со нејзина помош правиме да никнуваат градини и жито што се жнее,",
50,10,وَٱلنَّخۡلَ بَاسِقَٰتٖ لَّهَا طَلۡعٞ نَّضِيدٞ,"10. и високи палми во кои плодовите се натрупани едни над други,",
50,11,رِّزۡقٗا لِّلۡعِبَادِۖ وَأَحۡيَيۡنَا بِهِۦ بَلۡدَةٗ مَّيۡتٗاۚ كَذَٰلِكَ ٱلۡخُرُوجُ,11. како храна за робовите и Ние со неа ги оживуваме мртвите предели; такво ќе биде и оживувањето.,
50,12,كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ وَأَصۡحَٰبُ ٱلرَّسِّ وَثَمُودُ,"12. Пред нив негираше народот на Нух, и жителите на Рес и Семуд,",
50,13,وَعَادٞ وَفِرۡعَوۡنُ وَإِخۡوَٰنُ لُوطٖ,"13. и Ад, и народот фараонов, и народот на Лут,",
50,14,وَأَصۡحَٰبُ ٱلۡأَيۡكَةِ وَقَوۡمُ تُبَّعٖۚ كُلّٞ كَذَّبَ ٱلرُّسُلَ فَحَقَّ وَعِيدِ,14. и жителите на Ејка и народот на Туба; сите тие пратениците за лажни ги сметаа и казната Моја ја заслужија.,
50,15,أَفَعَيِينَا بِٱلۡخَلۡقِ ٱلۡأَوَّلِۚ بَلۡ هُمۡ فِي لَبۡسٖ مِّنۡ خَلۡقٖ جَدِيدٖ,"15. Па зарем при првото создавање станавме немоќни? Не, но тие во повторното создавање се сомневаат.",
50,16,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ وَنَعۡلَمُ مَا تُوَسۡوِسُ بِهِۦ نَفۡسُهُۥۖ وَنَحۡنُ أَقۡرَبُ إِلَيۡهِ مِنۡ حَبۡلِ ٱلۡوَرِيدِ,"16. Ние го создаваме човекот и знаеме душата негова што му шепоти, бидејќи Ние сме му поблиски од вратната вена.",
50,17,إِذۡ يَتَلَقَّى ٱلۡمُتَلَقِّيَانِ عَنِ ٱلۡيَمِينِ وَعَنِ ٱلشِّمَالِ قَعِيدٞ,"17. Кога двајца ќе се сретнат и ќе седнат едниот од десната, а другиот од левата страна,",
50,18,مَّا يَلۡفِظُ مِن قَوۡلٍ إِلَّا لَدَيۡهِ رَقِيبٌ عَتِيدٞ,"18. тој нема да изусти ни еден збор, а покрај него да не е присутен тој што бдее.",
50,19,وَجَآءَتۡ سَكۡرَةُ ٱلۡمَوۡتِ بِٱلۡحَقِّۖ ذَٰلِكَ مَا كُنتَ مِنۡهُ تَحِيدُ,"19. Смртните маки навистина ќе дојдат – тоа е нешто од што не можеш да избегаш,",
50,20,وَنُفِخَ فِي ٱلصُّورِۚ ذَٰلِكَ يَوۡمُ ٱلۡوَعِيدِ,20. и во рогот ќе се дувне – тоа е Денот ветен со кој се заканува –,
50,21,وَجَآءَتۡ كُلُّ نَفۡسٖ مَّعَهَا سَآئِقٞ وَشَهِيدٞ,"21. и секој ќе дојде, а со него водич и сведок.",
50,22,لَّقَدۡ كُنتَ فِي غَفۡلَةٖ مِّنۡ هَٰذَا فَكَشَفۡنَا عَنكَ غِطَآءَكَ فَبَصَرُكَ ٱلۡيَوۡمَ حَدِيدٞ,"22. „Ти не внимаваше за ова, па ти го тргнавме пердето твое, денес видот ти е остар.“",
50,23,وَقَالَ قَرِينُهُۥ هَٰذَا مَا لَدَيَّ عَتِيدٌ,"23. А придружникот[243] негов ќе каже: „Ова што е кај мене, подготвено е.“","[243] Секој човек има два придружника. Првиот е мелек, кој го повикува да прави доб­ри дела, а вториот е џин-шејтан, кој го повикува да прави лоши дела."
50,24,أَلۡقِيَا فِي جَهَنَّمَ كُلَّ كَفَّارٍ عَنِيدٖ,"24. „Фрлете го, вие двајца, во Џехенемот секој неблагодарен, инаетчија,",
50,25,مَّنَّاعٖ لِّلۡخَيۡرِ مُعۡتَدٖ مُّرِيبٍ,"25. кој не дозволуваше да се чинат добри дела и кој беше насилник и сомничавец,",
50,26,ٱلَّذِي جَعَلَ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَ فَأَلۡقِيَاهُ فِي ٱلۡعَذَابِ ٱلشَّدِيدِ,26. кој покрај Аллах во друг бог веруваше – затоа фрлете го во жестоко страдање!“,
50,27,۞ قَالَ قَرِينُهُۥ رَبَّنَا مَآ أَطۡغَيۡتُهُۥ وَلَٰكِن كَانَ فِي ضَلَٰلِۭ بَعِيدٖ,"27. А вториот прудрижник негов ќе каже: „Господару наш, јас не го заведов со сила, самиот беше во голема осиленост.“",
50,28,قَالَ لَا تَخۡتَصِمُواْ لَدَيَّ وَقَدۡ قَدَّمۡتُ إِلَيۡكُم بِٱلۡوَعِيدِ,28. „Не препирајте се пред Мене!“ – ќе рече Тој – „уште одамна ви се заканив.,
