surah,ayah,arabic_text,translation,footnotes
55,1,ٱلرَّحۡمَٰنُ,"1. Семилосниот,",
55,2,عَلَّمَ ٱلۡقُرۡءَانَ,"2. подучува со Куран,",
55,3,خَلَقَ ٱلۡإِنسَٰنَ,"3. го создава човекот,",
55,4,عَلَّمَهُ ٱلۡبَيَانَ,4. го учи да изговара.,
55,5,ٱلشَّمۡسُ وَٱلۡقَمَرُ بِحُسۡبَانٖ,"5. Сонцето и Месечината по утврдени патеки пловат,",
55,6,وَٱلنَّجۡمُ وَٱلشَّجَرُ يَسۡجُدَانِ,"6. и ѕвездите и дрвјата се покоруваат,",
55,7,وَٱلسَّمَآءَ رَفَعَهَا وَوَضَعَ ٱلۡمِيزَانَ,"7. а небото го крена. И постави Мерка – правда,",
55,8,أَلَّا تَطۡغَوۡاْ فِي ٱلۡمِيزَانِ,"8. за да не ги преминувате границите на правдата,",
55,9,وَأَقِيمُواْ ٱلۡوَزۡنَ بِٱلۡقِسۡطِ وَلَا تُخۡسِرُواْ ٱلۡمِيزَانَ,9. и правилно мерете и на кантарот не кратете!,
55,10,وَٱلۡأَرۡضَ وَضَعَهَا لِلۡأَنَامِ,"10. А Земјата за созданијата ја рашири,",
55,11,فِيهَا فَٰكِهَةٞ وَٱلنَّخۡلُ ذَاتُ ٱلۡأَكۡمَامِ,"11. на неа има овошја и палми со плод во чашки,",
55,12,وَٱلۡحَبُّ ذُو ٱلۡعَصۡفِ وَٱلرَّيۡحَانُ,"12. и жито со плевел и листови на стеблата,",
55,13,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"13. па, која благодат од Господарот свој ја негирате?!",
55,14,خَلَقَ ٱلۡإِنسَٰنَ مِن صَلۡصَٰلٖ كَٱلۡفَخَّارِ,"14. Тој, човекот од исушена глина, како што е грнчаријата, го создаде",
55,15,وَخَلَقَ ٱلۡجَآنَّ مِن مَّارِجٖ مِّن نَّارٖ,15. а џините од пламен оган –,
55,16,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"16. па, која благодат од Господарот свој ја негирате?! –",
55,17,رَبُّ ٱلۡمَشۡرِقَيۡنِ وَرَبُّ ٱلۡمَغۡرِبَيۡنِ,17. Господарот на двата истока и двата запада –,
55,18,فَبِأَيِّ ءَالَآءِ رَبِّكُمَا تُكَذِّبَانِ,"18. па, која благодат од Господарот свој ја негирате?!",
