surah,ayah,arabic_text,translation,footnotes
69,1,ٱلۡحَآقَّةُ,ھاتنی ڕۆژی دوایی (ھەق وڕاستە) ,
69,2,مَا ٱلۡحَآقَّةُ,جا چی بێت ئەو ڕۆژە (ھەق وڕاستە) ,
69,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡحَآقَّةُ,تۆ چووزانیت ئەو ڕۆژە چیە ,
69,4,كَذَّبَتۡ ثَمُودُ وَعَادُۢ بِٱلۡقَارِعَةِ,گەلی سەمود وعاد ئەو ڕۆژەیان بەدرۆ زانی (کە دڵەکان دادەخورپێنێ) ,
69,5,فَأَمَّا ثَمُودُ فَأُهۡلِكُواْ بِٱلطَّاغِيَةِ,ئەمجا (گەلی) سەمود لە ناوبران بە نەعرەتەیەکی زۆر گەورە ,
69,6,وَأَمَّا عَادٞ فَأُهۡلِكُواْ بِرِيحٖ صَرۡصَرٍ عَاتِيَةٖ,وە (گەلی) عادیش لەناوبران بە بایەکی سەختی ساردی بەتینی بەگرمە ,
69,7,سَخَّرَهَا عَلَيۡهِمۡ سَبۡعَ لَيَالٖ وَثَمَٰنِيَةَ أَيَّامٍ حُسُومٗاۖ فَتَرَى ٱلۡقَوۡمَ فِيهَا صَرۡعَىٰ كَأَنَّهُمۡ أَعۡجَازُ نَخۡلٍ خَاوِيَةٖ,(خوا) زاڵی کرد بە سەریاندا حەوت شەو وھەشت ڕۆژ بەبێ ووچان (لەناوی بردن) ئەو گەلەت دەبینی لەو ماوەیەدا بێ گیان کەوتبوون وەك قەدی داری خورمای گەندەڵ (ناوڕزاویان لێهاتبوو) ,
69,8,فَهَلۡ تَرَىٰ لَهُم مِّنۢ بَاقِيَةٖ,ئایا کەس دەبینیت لەوان کە مابێتەوە؟ ,
69,9,وَجَآءَ فِرۡعَوۡنُ وَمَن قَبۡلَهُۥ وَٱلۡمُؤۡتَفِكَٰتُ بِٱلۡخَاطِئَةِ,(ھەر بەو ڕەنگە) فیرعەون وگەلانی پێش ئەو لەگەڵ (دانیشتووانی دێھاتە) سەرە وژێربووەکان ھاتن بە گوناھو خراپەوە ,
69,10,فَعَصَوۡاْ رَسُولَ رَبِّهِمۡ فَأَخَذَهُمۡ أَخۡذَةٗ رَّابِيَةً,وە بێ فەرمانیی پێغەمبەری پەروەردگاریان کرد ئەوسا گرتنی بە گرتنێکی زۆر سەخت ,
69,11,إِنَّا لَمَّا طَغَا ٱلۡمَآءُ حَمَلۡنَٰكُمۡ فِي ٱلۡجَارِيَةِ,بەڕاستی ئێمە کاتێك کە ئاو(ی تۆفان) سەرکەوت (باپیرەکانی) ئێوەمان ھەڵگرت لە کەشتیدا ئەی بێ بڕوایانی مەککە ,
69,12,لِنَجۡعَلَهَا لَكُمۡ تَذۡكِرَةٗ وَتَعِيَهَآ أُذُنٞ وَٰعِيَةٞ,تا ئەم کردەوەیە بکەینە بیرھێنەرەوە بۆ ئێوە وە تا لە گوێی بگرێت گوێگرێکی تێگەیشتوو ,
69,13,فَإِذَا نُفِخَ فِي ٱلصُّورِ نَفۡخَةٞ وَٰحِدَةٞ,ئەمجا کاتێك فوو کرا بە کەڕەنادا بە تاقە فوو کردنێك ,
69,14,وَحُمِلَتِ ٱلۡأَرۡضُ وَٱلۡجِبَالُ فَدُكَّتَا دَكَّةٗ وَٰحِدَةٗ,وە زەوی وشاخەکان ھەڵگیران بە جارێك دران بەیەکدا (وتەخت کران) ,
69,15,فَيَوۡمَئِذٖ وَقَعَتِ ٱلۡوَاقِعَةُ,ئەو ڕۆژە ڕووداوی گەورە ڕوودەدات ,
69,16,وَٱنشَقَّتِ ٱلسَّمَآءُ فَهِيَ يَوۡمَئِذٖ وَاهِيَةٞ,وە ئاسمان لەت دەبێت وە ئەو لەو ڕۆژەدا سست و (بێ کەڵکە) ,
69,17,وَٱلۡمَلَكُ عَلَىٰٓ أَرۡجَآئِهَاۚ وَيَحۡمِلُ عَرۡشَ رَبِّكَ فَوۡقَهُمۡ يَوۡمَئِذٖ ثَمَٰنِيَةٞ,وە فریشتەکان لە کەناری ئاسماندان وە لەو ڕۆژەدا ھەشت (فریشتەی بەھێز) عەرشی پەروەردگارت بەبان سەریانەوە ھەڵ دەگرن ,
69,18,يَوۡمَئِذٖ تُعۡرَضُونَ لَا تَخۡفَىٰ مِنكُمۡ خَافِيَةٞ,لەو ڕۆژەدا (لە بەردەمی خوادا) ھەمووتان نیشان دەدرێن ھیچ (کردەوەیەکی) پەنھانیتان بە نھێنی نامێنێتەوە ,
69,19,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ فَيَقُولُ هَآؤُمُ ٱقۡرَءُواْ كِتَٰبِيَهۡ,ئەوسا ئەو کەسەی کە نامەی (کردەوەی) درایە دەستی ڕاستی دەڵێ: ھا نامەکەم بگرن وبیخوێننەوە ,
69,20,إِنِّي ظَنَنتُ أَنِّي مُلَٰقٍ حِسَابِيَهۡ,بێگومان من خۆم دەمزانی کە تووشی ئەم لێپرسینەوەیە دەبم ,
