surah,ayah,arabic_text,translation,footnotes
19,1,كٓهيعٓصٓ, بە (کاف، ھا، یا، عەین، صاد) دەخوێنرێتەوە خوا زاناترە بە ماناکەی، بۆزانیاری زیاتر سەیری سەرەتای سورەتی (البقرة) بکە ,
19,2,ذِكۡرُ رَحۡمَتِ رَبِّكَ عَبۡدَهُۥ زَكَرِيَّآ,(ئەمەی دەخوێنرێتەوە بەسەرتدا) باس ویادی بەزەیی پەروەردگارتە بە بەندەی خۆی کە زەکەریایە ,
19,3,إِذۡ نَادَىٰ رَبَّهُۥ نِدَآءً خَفِيّٗا,لەکاتێکدا پاڕایەوە لەپەروەردگاری بەپاڕانەوەیەکی نھێنی و پەنامەکی ,
19,4,قَالَ رَبِّ إِنِّي وَهَنَ ٱلۡعَظۡمُ مِنِّي وَٱشۡتَعَلَ ٱلرَّأۡسُ شَيۡبٗا وَلَمۡ أَكُنۢ بِدُعَآئِكَ رَبِّ شَقِيّٗا,ووتی ئەی پەروەردگارم بەڕاستی من ئێسکم لاواز بووە لەبەر پیری سەرم (بەمووی سپی) گڕی گرتووە ( ئەمە جۆرێکە لەڕەوانبیژی زمانی عەرەبی بەکاردێت بەمەبەستی ئەوەی کە مووی سپی لەکاتی پیریدا گڕی بەرداوە لە موو ڕەشەکانی سەردەمی گەنجێتی) پەروەردگارم ھەرگیز لەپاڕانەوەم لێت بێ ھیوا نەبووم ,
19,5,وَإِنِّي خِفۡتُ ٱلۡمَوَٰلِيَ مِن وَرَآءِي وَكَانَتِ ٱمۡرَأَتِي عَاقِرٗا فَهَبۡ لِي مِن لَّدُنكَ وَلِيّٗا,بەڕاستی من دەترسم کەس و کارەکەم (لەئاینی خوا لادەن) لەپاش (مردنی) خۆم (چونکە کەسێکیان تێدا نیە جێگرەوەی من بێت) وخێزانەکەشم نەزۆکە (منداڵی نابێت) سا تۆ لەلایەن خۆتەوە مناڵێکی چاکم پێ ببەخشە ,
19,6,يَرِثُنِي وَيَرِثُ مِنۡ ءَالِ يَعۡقُوبَۖ وَٱجۡعَلۡهُ رَبِّ رَضِيّٗا,میراتگری (پێغەمبەرێتی) من وبنەماڵەی یەعقوب بێت ئەی پەروەردگارم واشی لێ بکە کەخۆت لێی ڕازی بیت ,
19,7,يَٰزَكَرِيَّآ إِنَّا نُبَشِّرُكَ بِغُلَٰمٍ ٱسۡمُهُۥ يَحۡيَىٰ لَمۡ نَجۡعَل لَّهُۥ مِن قَبۡلُ سَمِيّٗا,(خوای گەورە فەرمووی) ئەی زەکەریا بەڕاستی موژدەت دەدەینێ بەمنداڵێک کەناوی یەحیایە پێشتر کەسمان بەو ناوە ناو نەناوە ,
19,8,قَالَ رَبِّ أَنَّىٰ يَكُونُ لِي غُلَٰمٞ وَكَانَتِ ٱمۡرَأَتِي عَاقِرٗا وَقَدۡ بَلَغۡتُ مِنَ ٱلۡكِبَرِ عِتِيّٗا,ووتی ئەی پەروەردگارم چۆن منداڵم دەبێت لەکاتێکدا خێزانم نەزۆکە بێگومان خۆشم لە پیریدا گەیشتوومەتە ئەو پەڕی پیری ,
19,9,قَالَ كَذَٰلِكَ قَالَ رَبُّكَ هُوَ عَلَيَّ هَيِّنٞ وَقَدۡ خَلَقۡتُكَ مِن قَبۡلُ وَلَمۡ تَكُ شَيۡـٔٗا,ووتی (بڕیار) بەو جۆرەیە پەروەردگاریشت فەرموویەتی ئەو (کارە) بەلای منەوە زۆر ئاسانە بێگومان پێشتریش تۆم دروستکردووە کەشتێک نەبوویت (پێش ئەو دروستکردنە) ,
19,10,قَالَ رَبِّ ٱجۡعَل لِّيٓ ءَايَةٗۖ قَالَ ءَايَتُكَ أَلَّا تُكَلِّمَ ٱلنَّاسَ ثَلَٰثَ لَيَالٖ سَوِيّٗا,(زەکەریا) ووتی ئەی پەروەردگارم نیشانەیەکم بۆ دابنێ (کاتێک ئەو مژدە ھاتە دی) (خوای گەورە) فەرمووی نیشانەی تۆ ئەوەیە (لەسەر بوونی ئەو کوڕە) ناتوانیت گفتوگۆ لەگەڵ خەڵکدا بکەیت سێ شەو لەسەر یەک (بە رۆژەکانیەوە ھەر چەندە) ساغیت و لاڵ نیت ,
19,11,فَخَرَجَ عَلَىٰ قَوۡمِهِۦ مِنَ ٱلۡمِحۡرَابِ فَأَوۡحَىٰٓ إِلَيۡهِمۡ أَن سَبِّحُواْ بُكۡرَةٗ وَعَشِيّٗا,پاشان زەکەریا لە پەرستگاکەی ھاتە دەر بۆ ناو گەلەکەی جا بەئیشارەت پێی ووتن کە بەیانیان و ئێواران تەسبیحاتی خوا بکەن ,
19,12,يَٰيَحۡيَىٰ خُذِ ٱلۡكِتَٰبَ بِقُوَّةٖۖ وَءَاتَيۡنَٰهُ ٱلۡحُكۡمَ صَبِيّٗا,(خوا دەفەرموێت بە یەحیا پاش گەورە بوونی) ئەی یەحیا تەورات بەتووند و گرنگ بگرە تێگەیشتنی تەورات (یان حیکمەت و ژیری)مان پێبەخشی لەتەمەنی مناڵیدا ,
19,13,وَحَنَانٗا مِّن لَّدُنَّا وَزَكَوٰةٗۖ وَكَانَ تَقِيّٗا,لەگەڵ دڵسۆزی و پاک و خاوێنی لەلایەن خۆمانەوە وە ئەو (یەحیا) لەخوا ترس و پارێزکار بوو ,
19,14,وَبَرَّۢا بِوَٰلِدَيۡهِ وَلَمۡ يَكُن جَبَّارًا عَصِيّٗا,ھەڵسوکەوتی لەگەڵ دایک و باوکیدا جوان بوو خۆ بەزلزان و سەر پێچیکەر نەبوو (لەفەرمانی خوا) ,
19,15,وَسَلَٰمٌ عَلَيۡهِ يَوۡمَ وُلِدَ وَيَوۡمَ يَمُوتُ وَيَوۡمَ يُبۡعَثُ حَيّٗا,سەلامی خوای لەسەر بێت لەو ڕۆژەی لەدایک بوو وە لەو رۆژەی کە وەفات دەکات وە لەو ڕۆژەی کەزیندوو دەکرێتەوە ,
19,16,وَٱذۡكُرۡ فِي ٱلۡكِتَٰبِ مَرۡيَمَ إِذِ ٱنتَبَذَتۡ مِنۡ أَهۡلِهَا مَكَانٗا شَرۡقِيّٗا,(ئەی موحەممەد ﷺ) باسی بەسەرھاتی مەریەم بکە لە قورئاندا ئەو کاتەی کە کەنارگیری کرد لە کەسوکاری لە شوێنێکی رۆژھەڵاتی (مزگەوتی قودسدا خواپەرستی دەکرد) ,
19,17,فَٱتَّخَذَتۡ مِن دُونِهِمۡ حِجَابٗا فَأَرۡسَلۡنَآ إِلَيۡهَا رُوحَنَا فَتَمَثَّلَ لَهَا بَشَرٗا سَوِيّٗا,ئەمجا پەردەیەکی دانا لە نێوان خۆی و ئەوان (کەس و کاری)دا ئێمەیش جوبرەیلمان نارد بۆلای وەکو بەشەرێکی تەواو خۆی پیشانی (مەریەم) دا ,
19,18,قَالَتۡ إِنِّيٓ أَعُوذُ بِٱلرَّحۡمَٰنِ مِنكَ إِن كُنتَ تَقِيّٗا,(مەریەم) ووتی من پەنا دەگرم بەخوای میھرەبان لە تۆ ئەگەر تۆ لە خوا ترسیت (وازم لێ بھێنە و زیانم پێ مەگەیەنە) ,
19,19,قَالَ إِنَّمَآ أَنَا۠ رَسُولُ رَبِّكِ لِأَهَبَ لَكِ غُلَٰمٗا زَكِيّٗا,جوبرەیل ووتی (ترست نەبێت) من نێردراوی پەروەردگارتم بۆ ئەوەی منداڵێکی پاک و خاوێنت پێ ببەخشم ,
19,20,قَالَتۡ أَنَّىٰ يَكُونُ لِي غُلَٰمٞ وَلَمۡ يَمۡسَسۡنِي بَشَرٞ وَلَمۡ أَكُ بَغِيّٗا,(مەریەم) ووتی من چۆن منداڵم دەبێت!! کە ھیچ بەشەرێک لێم نەکەوتووە (ڕەفاقەتی نەکردوم بەحەڵاڵی) وە داوێن پیسیش نەبووم ,
19,21,قَالَ كَذَٰلِكِ قَالَ رَبُّكِ هُوَ عَلَيَّ هَيِّنٞۖ وَلِنَجۡعَلَهُۥٓ ءَايَةٗ لِّلنَّاسِ وَرَحۡمَةٗ مِّنَّاۚ وَكَانَ أَمۡرٗا مَّقۡضِيّٗا,(جوبرەیل) ووتی کارەکە بەو جۆرەیە (کە پێم ووتی) پەروەردگارت فەرموویەتی ئەو کارە لای من زۆر ئاسانە و بۆ ئەوەی بیکەین بەموعجیزە و نیشانەیەک بۆ خەڵکی و ڕەحمەتێکی تایبەتیش لەلایەن ئێمەوە ئەوە کارێکی بڕیاردراوە (لەلایەن خواوە) ,
19,22,۞ فَحَمَلَتۡهُ فَٱنتَبَذَتۡ بِهِۦ مَكَانٗا قَصِيّٗا,جا (مەریەم) سکی پڕ بوو بەو (کۆرپەلەوە) ئەمجا بە (سکەکە)وە دوور کەوتەوە بۆ شوێنێکی دوور (لە کەسوکاری) ,
19,23,فَأَجَآءَهَا ٱلۡمَخَاضُ إِلَىٰ جِذۡعِ ٱلنَّخۡلَةِ قَالَتۡ يَٰلَيۡتَنِي مِتُّ قَبۡلَ هَٰذَا وَكُنتُ نَسۡيٗا مَّنسِيّٗا,ئەوسا ئێشی پێش ژانی منداڵبوون ناچاری کردو بردی بۆ لای قەدی دار خورمایەک (تا لە کاتی منداڵ بوومەنەکەیدا خۆی پێوە بگرێت و پاڵی پێوە بدات) (مەریەم) ووتی ئای خۆزگە پێش ئەم (ڕوداوە) بمردمایە و من شتێکی لەبیرچووەی باس نەکراو بوومایە ,
19,24,فَنَادَىٰهَا مِن تَحۡتِهَآ أَلَّا تَحۡزَنِي قَدۡ جَعَلَ رَبُّكِ تَحۡتَكِ سَرِيّٗا,ئەمجا (جوبرەیل) بانگی مەریەمی کرد لەژێری (دار خورماکە) وە (ووتی) خەفەت مەخۆ و غەمبار مەبە بێگومان پەروەردگارت لەخوارتەوە جۆگەیەک ئاوی بۆ فەراھەم ھێناوی ,
