surah,ayah,arabic_text,translation,footnotes
23,1,قَدۡ أَفۡلَحَ ٱلۡمُؤۡمِنُونَ, بەڕاستی باوەڕداران ڕزگار دەبن (سەر دەکەون) ,
23,2,ٱلَّذِينَ هُمۡ فِي صَلَاتِهِمۡ خَٰشِعُونَ,ئەوکەسانەی کەلە نوێژەکانیاندا لەخواترسن (گەردن کەچن بۆخوا) ,
23,3,وَٱلَّذِينَ هُمۡ عَنِ ٱللَّغۡوِ مُعۡرِضُونَ,وە ئەوانەی لەشتی بێ ھوودە خۆیان دوور دەگرن ,
23,4,وَٱلَّذِينَ هُمۡ لِلزَّكَوٰةِ فَٰعِلُونَ, وە ئەوانەی کەزەکاتی (سامانیان) دەردەکەن ,
23,5,وَٱلَّذِينَ هُمۡ لِفُرُوجِهِمۡ حَٰفِظُونَ,وەئەوانەی کەپارێزەری داوێنیان (لەشەرواڵ پیسی) ,
23,6,إِلَّا عَلَىٰٓ أَزۡوَٰجِهِمۡ أَوۡ مَا مَلَكَتۡ أَيۡمَٰنُهُمۡ فَإِنَّهُمۡ غَيۡرُ مَلُومِينَ,مەگەر بۆ خێزانی خۆیان یان بۆ کەنیزەکێک کەبووبن بەخاوەنیان ئەوە بەڕاستی ئەوانە سەرزەنشت ناکرێن ,
23,7,فَمَنِ ٱبۡتَغَىٰ وَرَآءَ ذَٰلِكَ فَأُوْلَٰٓئِكَ هُمُ ٱلۡعَادُونَ,ئەمجا ھەرکەسێک نیازی جگە لەو (دووجۆرە ئافرەتە) بکات (و ئارەزووی خۆی تێربکات) ئەوسا ئەوانە دەست درێژیکارن ,
23,8,وَٱلَّذِينَ هُمۡ لِأَمَٰنَٰتِهِمۡ وَعَهۡدِهِمۡ رَٰعُونَ,وە ئەوانەی کەپارێزەری سپاردەو پەیمانەکانیانن ,
23,9,وَٱلَّذِينَ هُمۡ عَلَىٰ صَلَوَٰتِهِمۡ يُحَافِظُونَ,وە ئەوانەی کە بەردەوامن لەسەر نوێژەکانیان ,
23,10,أُوْلَٰٓئِكَ هُمُ ٱلۡوَٰرِثُونَ,ھەر ئەوانەن میراتگران ,
23,11,ٱلَّذِينَ يَرِثُونَ ٱلۡفِرۡدَوۡسَ هُمۡ فِيهَا خَٰلِدُونَ,ئەوانەی کەدەبنە خاوەنی فیردەوس ومیراتگری (بەھەشت) ئەوان لەبەھەشتدا دەمێننەوە بەھەمیشەیی ,
23,12,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ مِن سُلَٰلَةٖ مِّن طِينٖ,سوێند بەخوا بەڕاستی مرۆڤمان دروستکرد لەخۆلاسە و پاڵفتەیە لەقوڕ ,
23,13,ثُمَّ جَعَلۡنَٰهُ نُطۡفَةٗ فِي قَرَارٖ مَّكِينٖ,لەپاشان ئەومان کرد بەنوتفەیەک لەئارامگایەکی قایم (مناڵدانی دایک)دا ,
23,14,ثُمَّ خَلَقۡنَا ٱلنُّطۡفَةَ عَلَقَةٗ فَخَلَقۡنَا ٱلۡعَلَقَةَ مُضۡغَةٗ فَخَلَقۡنَا ٱلۡمُضۡغَةَ عِظَٰمٗا فَكَسَوۡنَا ٱلۡعِظَٰمَ لَحۡمٗا ثُمَّ أَنشَأۡنَٰهُ خَلۡقًا ءَاخَرَۚ فَتَبَارَكَ ٱللَّهُ أَحۡسَنُ ٱلۡخَٰلِقِينَ,دواتر نوتفەکەمان کرد بەخوێنی مەیو ئەمجا خوێنە مەیوەکەشمان کرد بەپارچە گۆشتێکی جووا و ئەمجا پارچە گۆشتەکەشمان کرد بەئێسقان ئەمجا بەگۆشت (پەیکەرە) ئێسکەکەمان داپۆشی پاشان ئەومان کرد بە دروستکراوێکی تر جا گەورە وپیرۆزە ئەو خوایەی کەچاکترینی بەدیھێـنەرانە ,
23,15,ثُمَّ إِنَّكُم بَعۡدَ ذَٰلِكَ لَمَيِّتُونَ, پاشان بەڕاستی ئێوە لەدوای ئەوە ھەمووتان دەمرن ,
23,16,ثُمَّ إِنَّكُمۡ يَوۡمَ ٱلۡقِيَٰمَةِ تُبۡعَثُونَ,لە پاشان بێگومان ئێوە لەڕۆژی دواییدا زیندوو دەکرێنەوە ,
23,17,وَلَقَدۡ خَلَقۡنَا فَوۡقَكُمۡ سَبۡعَ طَرَآئِقَ وَمَا كُنَّا عَنِ ٱلۡخَلۡقِ غَٰفِلِينَ,سوێند بەخوا بەڕاستی لەسەری ئێوەوە دروستمان کردوە حەوت نھۆم ئاسمان وە ئێمە لە دروست کراوەکان بێ ئاگانین ,
