surah,ayah,arabic_text,translation,footnotes
88,1,هَلۡ أَتَىٰكَ حَدِيثُ ٱلۡغَٰشِيَةِ,ئایا ھەواڵی ڕۆژی دوایی(ڕۆژی داپۆشەرت) پێگەشتووە ,
88,2,وُجُوهٞ يَوۡمَئِذٍ خَٰشِعَةٌ,زۆر دەم وچاو لەو ڕۆژەدا ترسناك وڕیسوا وشەرمەزارن ,
88,3,عَامِلَةٞ نَّاصِبَةٞ,ھەوڵدەرێکی ڕەنجەڕۆن ,
88,4,تَصۡلَىٰ نَارًا حَامِيَةٗ,دەچنە ناو ئاگری ھەرە گەرمەوە ,
88,5,تُسۡقَىٰ مِنۡ عَيۡنٍ ءَانِيَةٖ,ئاو دەدرێن لەسەرچاوەی کوڵ بەکوڵ وزۆر گەرم ,
88,6,لَّيۡسَ لَهُمۡ طَعَامٌ إِلَّا مِن ضَرِيعٖ,خۆراکیان ھەر دڕکی حوشتر خواری(ئاگریینە) ,
88,7,لَّا يُسۡمِنُ وَلَا يُغۡنِي مِن جُوعٖ,نە قەڵەوی دەکات ونە برسێتی لا دەبات ,
88,8,وُجُوهٞ يَوۡمَئِذٖ نَّاعِمَةٞ,زۆر ڕوخسار لەو ڕۆژەدا پاراوە (جوان وگەشن) ,
88,9,لِّسَعۡيِهَا رَاضِيَةٞ,ڕازیین لەکۆششی خۆیان ,
88,10,فِي جَنَّةٍ عَالِيَةٖ,وان لە بەھەشتی بەرز وبڵندا ,
88,11,لَّا تَسۡمَعُ فِيهَا لَٰغِيَةٗ,قسەی ھیچ وپوچی تێدا نابیستن ,
88,12,فِيهَا عَيۡنٞ جَارِيَةٞ,تێیدایەتی سەرچاوەی ڕەوان ,
88,13,فِيهَا سُرُرٞ مَّرۡفُوعَةٞ,تێیدایەتی زۆر قەنەفە وتەختی بەرز ,
88,14,وَأَكۡوَابٞ مَّوۡضُوعَةٞ,وە پەرداخی دانراو ,
88,15,وَنَمَارِقُ مَصۡفُوفَةٞ,وە پشتی ڕیزکراو ,
88,16,وَزَرَابِيُّ مَبۡثُوثَةٌ,وە قاڵی ڕاخراو لە ھەموو لایەکەوە ,
88,17,أَفَلَا يَنظُرُونَ إِلَى ٱلۡإِبِلِ كَيۡفَ خُلِقَتۡ,دەی بۆ وورد نابنەوە لە حوشتر کە چۆن دروست کراوە ,
88,18,وَإِلَى ٱلسَّمَآءِ كَيۡفَ رُفِعَتۡ,وە لە ئاسمان کە چۆن بەرز کراوەتەوە ,
88,19,وَإِلَى ٱلۡجِبَالِ كَيۡفَ نُصِبَتۡ,وە لە شاخەکان کە چۆن داکوتراون ودامەزرێنراون؟ ,
88,20,وَإِلَى ٱلۡأَرۡضِ كَيۡفَ سُطِحَتۡ,وە لە زەوی کە چۆن ڕاخراوە ,
88,21,فَذَكِّرۡ إِنَّمَآ أَنتَ مُذَكِّرٞ,کەوابوو ئامۆژگاری بکە، تۆ ھەر ئامۆژگاری کاریت ,
88,22,لَّسۡتَ عَلَيۡهِم بِمُصَيۡطِرٍ, تۆ دەسەڵات دار نیت بەسەریاندا ,
88,23,إِلَّا مَن تَوَلَّىٰ وَكَفَرَ,بەڵام ئەو کەسەی کە پشت ھەڵکات وبێ بڕوا بێت ,
88,24,فَيُعَذِّبُهُ ٱللَّهُ ٱلۡعَذَابَ ٱلۡأَكۡبَرَ,ئەوە خوا سزای دەدات بە سزای زۆر گەورە ,
88,25,إِنَّ إِلَيۡنَآ إِيَابَهُمۡ,بێگومان ھەر بۆ لای ئێمەیە گەڕانەوەیان ,
88,26,ثُمَّ إِنَّ عَلَيۡنَا حِسَابَهُم,لە پاشان بەڕاستی لەسەر ئێمەیە لێپرسینەوەیان ,
