surah,ayah,arabic_text,translation,footnotes
79,1,وَٱلنَّٰزِعَٰتِ غَرۡقٗا,سوێند بەو فریشتانەی کە گیانی کافران(لە لەشیان) بە سەختی دەردەھێنن ,
79,2,وَٱلنَّٰشِطَٰتِ نَشۡطٗا,وە بەو فریشتانەی کە گیانی باوەڕداران بە ئاسانی دەردەهێنن ,
79,3,وَٱلسَّٰبِحَٰتِ سَبۡحٗا,وە سوێند بەو فریشتانەی کە خێرا فەرمانی خوا جێ بەجێ دەکەن ,
79,4,فَٱلسَّٰبِقَٰتِ سَبۡقٗا,وە سوێند بەو فریشتانەی کە پێشبڕكێ دەکەن (لە بەجێهێنانی فەرماندا) ,
79,5,فَٱلۡمُدَبِّرَٰتِ أَمۡرٗا,وە سوێند بەو فریشتانەی کە تەگبیری کاروبار دەکەن (واتە سوێند بەمانە ئەوەی بەڵێنتان پێدراوە دێتە دی) ,
79,6,يَوۡمَ تَرۡجُفُ ٱلرَّاجِفَةُ,ڕۆژێکە بومەلەرزە زەوی دەلەرزێنێ ,
79,7,تَتۡبَعُهَا ٱلرَّادِفَةُ,بومەلەرزەیەکی تریشی بەدوایدا دێت، مردووان زیندوو دەبنەوە ,
79,8,قُلُوبٞ يَوۡمَئِذٖ وَاجِفَةٌ,زۆر دڵ لەو ڕۆژەدا دەلەرزێت ,
79,9,أَبۡصَٰرُهَا خَٰشِعَةٞ,چاویان سەر بەرەو ژێر دەبێت ,
79,10,يَقُولُونَ أَءِنَّا لَمَرۡدُودُونَ فِي ٱلۡحَافِرَةِ,(ئەمڕۆ بەگاڵتەوە) دەڵێن ئاخۆ ئێمە(لە پاش مردن) دەگەڕێنرێینەوە بۆ ژیانی پێشوو؟ ,
79,11,أَءِذَا كُنَّا عِظَٰمٗا نَّخِرَةٗ,ئایا کە بووین بە ئێسقانی ڕزییو (چۆن زیندوو دەبینەوە) ,
79,12,قَالُواْ تِلۡكَ إِذٗا كَرَّةٌ خَاسِرَةٞ,ووتیان ئائەوە ئەگەر وابێت گەڕانەوەیەکی بەزیانە ,
79,13,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ,بێگومان ئەو زیندوو بوونەوەیە ھەر یەك نەعرەتەیە ,
79,14,فَإِذَا هُم بِٱلسَّاهِرَةِ,ئیتر کتوپڕ وان لە دەشتێکی سپی کاکی بە کاکیدا ,
79,15,هَلۡ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ,ئایا داستانی مووسات پێ گەیشتووە ,
79,16,إِذۡ نَادَىٰهُ رَبُّهُۥ بِٱلۡوَادِ ٱلۡمُقَدَّسِ طُوًى,کاتێك کە پەروەردگاری بانگی کرد لەشیووی پیرۆزی طوا وە ,
79,17,ٱذۡهَبۡ إِلَىٰ فِرۡعَوۡنَ إِنَّهُۥ طَغَىٰ,(پێی ووت) بڕۆ بۆ لای فیرعەون(چونکە) بەڕاستی یاخیی بووە ,
79,18,فَقُلۡ هَل لَّكَ إِلَىٰٓ أَن تَزَكَّىٰ,وە پێی بڵێ: ئایا دەتەوێ پاك ببیتەوە (لە گوناە) ,
79,19,وَأَهۡدِيَكَ إِلَىٰ رَبِّكَ فَتَخۡشَىٰ,وە ڕێت نیشاندەم بۆ(ناسینی) پەروەردگارت تا لێی بترسییت ,
79,20,فَأَرَىٰهُ ٱلۡأٓيَةَ ٱلۡكُبۡرَىٰ,ئەمجا نیشانە ھەرە گەورەکەی نیشان دا (گۆچان لەگەڵ دەستە سپیەکەی) ,
79,21,فَكَذَّبَ وَعَصَىٰ,کەچی بە درۆی زانی وسەرپێچی کرد ,
79,22,ثُمَّ أَدۡبَرَ يَسۡعَىٰ,لە پاشان پشتی ھەڵکرد وڕۆی بەپەلە ,
79,23,فَحَشَرَ فَنَادَىٰ,ئەمجا(جادوو گەرانی) کۆکردەوە وبانگی کردن ,
79,24,فَقَالَ أَنَا۠ رَبُّكُمُ ٱلۡأَعۡلَىٰ,پاشان ووتی: من پەروەردگاری ھەرە گەورەتانم ,
79,25,فَأَخَذَهُ ٱللَّهُ نَكَالَ ٱلۡأٓخِرَةِ وَٱلۡأُولَىٰٓ,ئەمجا خوا گرفتاری کرد بە سزای ھەردوو جیھان ,
79,26,إِنَّ فِي ذَٰلِكَ لَعِبۡرَةٗ لِّمَن يَخۡشَىٰٓ,بەڕاستی لەم داستانەدا پەند ھەیە بۆ کەسێك لەخوا بترسێت ,
79,27,ءَأَنتُمۡ أَشَدُّ خَلۡقًا أَمِ ٱلسَّمَآءُۚ بَنَىٰهَا,ئایا دروستكردنی ئێوە گرانترە یان ئاسمان ؟ وە دروستیشی کرد ,
79,28,رَفَعَ سَمۡكَهَا فَسَوَّىٰهَا,باڵای بەرز کردەوە وڕێکی خست ,
79,29,وَأَغۡطَشَ لَيۡلَهَا وَأَخۡرَجَ ضُحَىٰهَا,وە شەوی ئەوی تاریك کرد ودەریخست(ڕووناکی) ڕۆژی ,
79,30,وَٱلۡأَرۡضَ بَعۡدَ ذَٰلِكَ دَحَىٰهَآ,لە پاشان زەوی ڕاخست ,
79,31,أَخۡرَجَ مِنۡهَا مَآءَهَا وَمَرۡعَىٰهَا,ئاو ولەوەڕگای لێ دەرھێنا ,
79,32,وَٱلۡجِبَالَ أَرۡسَىٰهَا,وە شاخەکانی پتەو دامەزراند ,
79,33,مَتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,بۆ بەھرەمەندی وژیانی خۆتان وئاژەڵتان ,
79,34,فَإِذَا جَآءَتِ ٱلطَّآمَّةُ ٱلۡكُبۡرَىٰ,ئەمجا کاتێك کە ڕووداوی گەورە ھات (کە ڕۆژی دواییە) ,
79,35,يَوۡمَ يَتَذَكَّرُ ٱلۡإِنسَٰنُ مَا سَعَىٰ,ئەو ڕۆژەی کە مرۆڤ کردەوەی خۆی تێدا بیر دەکەوێتەوە ,
79,36,وَبُرِّزَتِ ٱلۡجَحِيمُ لِمَن يَرَىٰ,وە دۆزەخ پیشاندرا بۆ ھەر کەسێك کە بڕوانێت ,
79,37,فَأَمَّا مَن طَغَىٰ,(لەو ڕۆژەدا چاکە وخراپە بەپێی کردەوە دابەش دەکرێت) ئەمجا ئەو کەسەی سەرکەش بووبێت ,
79,38,وَءَاثَرَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,وە ژیانی دونیای ھەڵبژاردبێت ,
79,39,فَإِنَّ ٱلۡجَحِيمَ هِيَ ٱلۡمَأۡوَىٰ,ئەوە بێ گومان دۆزەخ جێگایەتی ,
79,40,وَأَمَّا مَنۡ خَافَ مَقَامَ رَبِّهِۦ وَنَهَى ٱلنَّفۡسَ عَنِ ٱلۡهَوَىٰ,وە ئەو کەسەی کە ترسابێت لە وەستانی بەردەم پەروەردگاری بۆ لێپرسینەوە وە بەرگری نەفسی خۆی کردبێت لە ئارەزووی خراپە ,
79,41,فَإِنَّ ٱلۡجَنَّةَ هِيَ ٱلۡمَأۡوَىٰ,ئەوە بێگومان بەھەشت جێگایەتی ,
79,42,يَسۡـَٔلُونَكَ عَنِ ٱلسَّاعَةِ أَيَّانَ مُرۡسَىٰهَا,(ئەو بێ باوەڕانە بەگاڵتە ولاقرتیەوە) پرسیارت لێ دەکەن دەربارەی ڕۆژی دوایی کەی دەبێت وکەی دێت ,
79,43,فِيمَ أَنتَ مِن ذِكۡرَىٰهَآ,تۆ چیت داوە لە بیر لێکردنەوەی ( تۆ چۆن لەم بارەوە دەدوێی)؟ ,
79,44,إِلَىٰ رَبِّكَ مُنتَهَىٰهَآ,زانینی ئەوە ھەر لای پەروەردگارتە ,
79,45,إِنَّمَآ أَنتَ مُنذِرُ مَن يَخۡشَىٰهَا,بێگومان تۆ ھەر ترسێنەری کەسێکیت کە لەو ڕۆژە بترسێت ,
