surah,ayah,arabic_text,translation,footnotes
50,1,قٓۚ وَٱلۡقُرۡءَانِ ٱلۡمَجِيدِ,بە (قاف) دەخوێندرێتەوە، ماناکەی تەنھا خوا دەیزانێت بۆ زانیاری زیاتر سەیری سەرەتای سورەتی (البقرة) بکە، سوێند بەقورئانی بەرز وبەڕێز (تۆ نێردراوی خوای ئەی موحەممەد ﷺ) ,
50,2,بَلۡ عَجِبُوٓاْ أَن جَآءَهُم مُّنذِرٞ مِّنۡهُمۡ فَقَالَ ٱلۡكَٰفِرُونَ هَٰذَا شَيۡءٌ عَجِيبٌ,بەڵام (بێ باوەڕان) سەریان سوڕماوە لەوەی کە پێغەمبەرێکی ترسێنەریان بۆ ھاتووە لە خۆیان، جا بێ باوەڕان دەیان ووت ئەمە شتێکی سەیرە ,
50,3,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗاۖ ذَٰلِكَ رَجۡعُۢ بَعِيدٞ,ئایا کاتێ مردین وبووین بەخۆڵ (چۆن زیندوو دەبینەوە) ئەوە گەڕانەوەیەکی دوورە ونابێ ,
50,4,قَدۡ عَلِمۡنَا مَا تَنقُصُ ٱلۡأَرۡضُ مِنۡهُمۡۖ وَعِندَنَا كِتَٰبٌ حَفِيظُۢ,بێگومان ئێمە دەزانین زەوی چەندێ لە لاشەیان دەخوات (ھیچیمان لێ وون نابێت) پەڕاوێکیشمان لایە کە پارێزەری ھەموو شتێکە ,
50,5,بَلۡ كَذَّبُواْ بِٱلۡحَقِّ لَمَّا جَآءَهُمۡ فَهُمۡ فِيٓ أَمۡرٖ مَّرِيجٍ,(زیندوو بوونەوە دوور نیە) بەڵکو ئەوان باوەڕیان بەقورئان نەکرد کاتێك بۆیان ھات، بۆیە ئەوان لەناو کارێکی تێکەڵ وپێکەڵدان ,
50,6,أَفَلَمۡ يَنظُرُوٓاْ إِلَى ٱلسَّمَآءِ فَوۡقَهُمۡ كَيۡفَ بَنَيۡنَٰهَا وَزَيَّنَّٰهَا وَمَا لَهَا مِن فُرُوجٖ,دەی ئایا سەرنجی ئەو ئاسمانەیان نەداوە کە لەسەریانەوەیە چۆن دروستمان کردووە وڕازاندومانەتەوە وەھیچ درز وکەلێنێکی تێدا نیە ,
50,7,وَٱلۡأَرۡضَ مَدَدۡنَٰهَا وَأَلۡقَيۡنَا فِيهَا رَوَٰسِيَ وَأَنۢبَتۡنَا فِيهَا مِن كُلِّ زَوۡجِۭ بَهِيجٖ,زەویشمان ڕاخستووە، چەندەھا شاخی دامەزراومان تێدا داناوە ڕواندومانە تێیـشیدا ھەموو جۆرە ڕووەکێکی جوان ,
50,8,تَبۡصِرَةٗ وَذِكۡرَىٰ لِكُلِّ عَبۡدٖ مُّنِيبٖ, تابەر چاو ڕوونی وپەند وبیرخەرەوە بێت بۆ ھەموو بەندەیەکی تەوبەکار وگەڕاوە بۆ لای خوا ,
50,9,وَنَزَّلۡنَا مِنَ ٱلسَّمَآءِ مَآءٗ مُّبَٰرَكٗا فَأَنۢبَتۡنَا بِهِۦ جَنَّٰتٖ وَحَبَّ ٱلۡحَصِيدِ,وە لەئاسمانەوە باراندوومانە بارانێکی بەپیت وفەڕ جا بەو بارانە ڕوواندومانە باخات ودانەوێڵەی(ئەو کشتوکاڵانەی) کەدروێنە دەکرێن ,
50,10,وَٱلنَّخۡلَ بَاسِقَٰتٖ لَّهَا طَلۡعٞ نَّضِيدٞ,ھەروەھا دارخورمای بەرز وبڵند بە ھێشووی تێك پەستراوەوە ,
50,11,رِّزۡقٗا لِّلۡعِبَادِۖ وَأَحۡيَيۡنَا بِهِۦ بَلۡدَةٗ مَّيۡتٗاۚ كَذَٰلِكَ ٱلۡخُرُوجُ,(تابێتە) ڕزق وڕۆزی بۆ بەندەکان ھەر بەو بارانە زەوی مردو (ووشك) دەبوژێنینەوە، زیندوو کردنەوە(ی مردوانیش) ھەر بەو شێوەیە ,
50,12,كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ وَأَصۡحَٰبُ ٱلرَّسِّ وَثَمُودُ,پێش ئەمانیش باوەڕیان نەھێنا (بە پێغەمبەرەکانیان) گەلی نووح وخاوەن چاڵ وبیرەکان و(گەلی) سەموود ,
50,13,وَعَادٞ وَفِرۡعَوۡنُ وَإِخۡوَٰنُ لُوطٖ,وەگەلی عاد وفیرعەون وگەلی لوطیش ,
50,14,وَأَصۡحَٰبُ ٱلۡأَيۡكَةِ وَقَوۡمُ تُبَّعٖۚ كُلّٞ كَذَّبَ ٱلرُّسُلَ فَحَقَّ وَعِيدِ,ھەروەھا خاوەن باخاتە چڕو پڕەکان وگەلی توببەعیش ھەر ھەموویان باوەڕیان نەھێنا بەپێغەمبەرەکانیان بۆیە ھەڕەشەی (من لەدژیان) ھاتەدی ,
50,15,أَفَعَيِينَا بِٱلۡخَلۡقِ ٱلۡأَوَّلِۚ بَلۡ هُمۡ فِي لَبۡسٖ مِّنۡ خَلۡقٖ جَدِيدٖ,جا ئایا ئێمە لەدروستکردنی یەکەم جاردا دەستەوسان بووین (تانەتوانین زیندووتان بکەینەوە)؟! (نەخێر وانیە) بەڵکو ئەوان لە گوماندان لە دروست بوونەوەیەکی سەر لە نوێ ,
