surah,ayah,arabic_text,translation,footnotes
82,1,إِذَا ٱلسَّمَآءُ ٱنفَطَرَتۡ,کاتێك کە ئاسمان لەت بوو ,
82,2,وَإِذَا ٱلۡكَوَاكِبُ ٱنتَثَرَتۡ, وەدەمێك کە ئەستێرەکان(کەوتنە خوارەوە) بە پەرش وبڵاوی ,
82,3,وَإِذَا ٱلۡبِحَارُ فُجِّرَتۡ,وە ساتێك کە دەریاکان تێکەڵ کران ,
82,4,وَإِذَا ٱلۡقُبُورُ بُعۡثِرَتۡ,وە ساتێك کە گۆڕەکان ژێرە وژوور کران واتە (مردووەکان ھاتنە دەرەوە) ,
82,5,عَلِمَتۡ نَفۡسٞ مَّا قَدَّمَتۡ وَأَخَّرَتۡ,ئەو کاتە ھەموو کەسێك دەزانێت کە چی لەپێشەوە ناردوەو(چیشی) دوا خستوە (بۆ خۆی) ,
82,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلۡكَرِيمِ,ئەی ئینسان چی تۆی خەلەَتاندووە بە پەروەردگاری بەڕێز وگەورەت (وا لێی یاخی بوویت) ,
82,7,ٱلَّذِي خَلَقَكَ فَسَوَّىٰكَ فَعَدَلَكَ,ئەو(پەروەردگارەی) کە دروستی کردوویت وڕێکی خستوویت وجیای کردویتەوە (لە گیان لەبەرانی تر) ,
82,8,فِيٓ أَيِّ صُورَةٖ مَّا شَآءَ رَكَّبَكَ, لە ھەر وێنەیەکدا کە خۆی ویستبێتی یەکی خستوویت ,
82,9,كَلَّا بَلۡ تُكَذِّبُونَ بِٱلدِّينِ,وانیە (کە تێی گەیشتوویت) بەڵکو (ڕۆژی) پاداشت بەدرۆ دەزانن ,
82,10,وَإِنَّ عَلَيۡكُمۡ لَحَٰفِظِينَ,بێگومان چەند چاودێرێکتان بەسەرەوەیە ,
82,11,كِرَامٗا كَٰتِبِينَ,کە بەڕێز ونووسەرن ,
82,12,يَعۡلَمُونَ مَا تَفۡعَلُونَ,ھەرچی بکەن دەیزانن ,
82,13,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٖ,بەڕاستی چاکەکاران لەناو ناز ونیعمەتدان ,
82,14,وَإِنَّ ٱلۡفُجَّارَ لَفِي جَحِيمٖ,بێگومان بەدکاران لە دۆزەخان ,
82,15,يَصۡلَوۡنَهَا يَوۡمَ ٱلدِّينِ, لە ڕۆژی پاداشتدا دەچنە ناویەوە ,
82,16,وَمَا هُمۡ عَنۡهَا بِغَآئِبِينَ,وە ئەوان لێی دەرناچن ,
82,17,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,تۆ چووزانیت کە ڕۆژی پاداشت چیە ,
82,18,ثُمَّ مَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,دووبارە چووزانیت ڕۆژی پاداشت چیە ,
82,19,يَوۡمَ لَا تَمۡلِكُ نَفۡسٞ لِّنَفۡسٖ شَيۡـٔٗاۖ وَٱلۡأَمۡرُ يَوۡمَئِذٖ لِّلَّهِ,ڕۆژێکە کە ھیچ کەس ھیچی بەدەست نیە بۆ ھیچ کەس، وە فەرمان لەو ڕۆژەدا ھەر بۆ خوایە ,
