surah,ayah,arabic_text,translation,footnotes
86,1,وَٱلسَّمَآءِ وَٱلطَّارِقِ,سوێند بە ئاسمان وئەوەی کە لەشەوا دەردەکەوێت ,
86,2,وَمَآ أَدۡرَىٰكَ مَا ٱلطَّارِقُ,تۆ چوزانیت دەرکەوتووی شەو چیە ؟ ,
86,3,ٱلنَّجۡمُ ٱلثَّاقِبُ,ئەستێرەی درەخشانی تاریکی کون کەرە ,
86,4,إِن كُلُّ نَفۡسٖ لَّمَّا عَلَيۡهَا حَافِظٞ,(سوێند بەمانە) کەس نیە کە چاودێرێکی بەسەرەوە نەبێت ,
86,5,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ مِمَّ خُلِقَ, دەی با مرۆڤ سەرنج بدات کە لەچی دروستكراوە ,
86,6,خُلِقَ مِن مَّآءٖ دَافِقٖ,دروستكراوە لە ئاوێکی فڕێدراو (ھەڵقوڵاو) ,
86,7,يَخۡرُجُ مِنۢ بَيۡنِ ٱلصُّلۡبِ وَٱلتَّرَآئِبِ,کە دەردەچێت لە ناوەندی پشتی (پیاو) ودانەی (پەراسووی) سنگی (ژنەوە) ,
86,8,إِنَّهُۥ عَلَىٰ رَجۡعِهِۦ لَقَادِرٞ,بەڕاستی خوا بەدەسەڵاتە لەسەر زیندوو کردنەوەی ,
86,9,يَوۡمَ تُبۡلَى ٱلسَّرَآئِرُ,لە ڕۆژێکدا کە ھەرچی نھێنی ھەیە ئاشکرا دەکرێت ,
86,10,فَمَا لَهُۥ مِن قُوَّةٖ وَلَا نَاصِرٖ, ئەو نە ھێزێک شك دەبات ونە پشتیوانێك ,
86,11,وَٱلسَّمَآءِ ذَاتِ ٱلرَّجۡعِ,سوێند بە ئاسمانی خاوەن باران ,
86,12,وَٱلۡأَرۡضِ ذَاتِ ٱلصَّدۡعِ,وە بەزەوی خاوەن درز وقڵییش ,
86,13,إِنَّهُۥ لَقَوۡلٞ فَصۡلٞ,بێگومان ئەم(قورئانە)م وتەی ڕاست وجیاکەرەوەیە ,
86,14,وَمَا هُوَ بِٱلۡهَزۡلِ,وە گاڵتە نیە ,
86,15,إِنَّهُمۡ يَكِيدُونَ كَيۡدٗا,بێگومان بێ بڕواکان (پیلان دەگێڕن) وفێڵ دەکەن چۆن فێڵ کردنێك ,
86,16,وَأَكِيدُ كَيۡدٗا,وە منیش پیلان دەگێڕم (ونەخشە دەکێشم لەبەرامبەر پیلانی ئەواندا) چۆن پیلان ونەخشە کێشانێك ,
86,17,فَمَهِّلِ ٱلۡكَٰفِرِينَ أَمۡهِلۡهُمۡ رُوَيۡدَۢا,ئەمجا (تۆش ئەی پێغەمبەر ﷺ) مۆڵەتی بێ بڕواکان بدە، منیش کەمێك لێیان دەوەستم (پاشان دەبینیت چیان بەسەر دەھێنم بە سزادانایان) ,
