surah,ayah,arabic_text,translation,footnotes
37,1,وَٱلصَّٰٓفَّٰتِ صَفّٗا,سوێند بەو فریشتانە ڕیز بوون (لە کاتی عیبادەتدا) ,
37,2,فَٱلزَّٰجِرَٰتِ زَجۡرٗا,وە سوێند بەوانە کە دەخوڕن بەسەر ھەورەکاندا ,
37,3,فَٱلتَّٰلِيَٰتِ ذِكۡرًا, وە سوێند بەخوێنەرانی قورئان ,
37,4,إِنَّ إِلَٰهَكُمۡ لَوَٰحِدٞ,بەڕاستی پەرستراوی ئێوە تاك و تەنھایە ,
37,5,رَّبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا وَرَبُّ ٱلۡمَشَٰرِقِ,پەروەردگاری ئاسمانەکان و زەوی وئەوەی لە نێوانیاندایە و پەروەردگاری خۆرھەڵاتەکان ,
37,6,إِنَّا زَيَّنَّا ٱلسَّمَآءَ ٱلدُّنۡيَا بِزِينَةٍ ٱلۡكَوَاكِبِ,بێگومان ئێمە ئاسمانی دونیامان بەجوانی ئەستێرەکان ڕازاندۆتەوە ,
37,7,وَحِفۡظٗا مِّن كُلِّ شَيۡطَٰنٖ مَّارِدٖ,وە لەھەموو شەیتانێکی سەر کەش پاڕاستوومانە ,
37,8,لَّا يَسَّمَّعُونَ إِلَى ٱلۡمَلَإِ ٱلۡأَعۡلَىٰ وَيُقۡذَفُونَ مِن كُلِّ جَانِبٖ,ناتوانن گوێ بگرن بۆ ئەو فریشتانەی لە بەرزترین پلەدان وە (ئەگەر بچن گوێ بگرن) لە ھەموو لایەکی (ئاسمانەوە) ئاگر باران دەکرێن ,
37,9,دُحُورٗاۖ وَلَهُمۡ عَذَابٞ وَاصِبٌ,ڕاودەنرێن زۆر بە توندی و (لە قیامەتدا) سزایان بەردەوامە وسەختە ,
37,10,إِلَّا مَنۡ خَطِفَ ٱلۡخَطۡفَةَ فَأَتۡبَعَهُۥ شِهَابٞ ثَاقِبٞ,(شەیتانەکان ناتوانن گوێ بگرن) مەگەر یەکێکیان بە دزیەوە ھەواڵێك (لە فریشتەیەك ببیستێ و) بە پەلە بیفڕێنێت پزیسکی گڕدار وسوتێنەری شوێن دەکەوێت (و دەی سوتێنێت) ,
