surah,ayah,arabic_text,translation,footnotes
92,1,وَٱلَّيۡلِ إِذَا يَغۡشَىٰ,سوێند بەشەو کاتێك کە(زەوی) دادەپۆشێت ,
92,2,وَٱلنَّهَارِ إِذَا تَجَلَّىٰ,وە بەڕۆژ کاتێك کە ڕووناك دەبێتەوە ,
92,3,وَمَا خَلَقَ ٱلذَّكَرَ وَٱلۡأُنثَىٰٓ,وە بەو زاتەی کە نێرو مێی دروستكردوە ,
92,4,إِنَّ سَعۡيَكُمۡ لَشَتَّىٰ, بەڕاستی ھەوڵ وکۆششی ئێوە جۆراو جۆرە ,
92,5,فَأَمَّا مَنۡ أَعۡطَىٰ وَٱتَّقَىٰ,ئەمجا ئەو کەسەی(ماڵ) ببەخشێت ولەخوا بترسێت وپارێزکاربێت ,
92,6,وَصَدَّقَ بِٱلۡحُسۡنَىٰ,وە بڕوای ببێت بەوەی زۆرچاکە بە(لا إلە إلا اللە) یان بە (بەھەشت) ,
92,7,فَسَنُيَسِّرُهُۥ لِلۡيُسۡرَىٰ,ئەوە بێگومان یارمەتی دەدەین بۆ ڕێی ئاسان (کە چاکەیە) ,
92,8,وَأَمَّا مَنۢ بَخِلَ وَٱسۡتَغۡنَىٰ,وە ئەو کەسەی ڕژدی بکات (لەماڵ بەخشین) وخۆی بێ نیاز بزانێت (لە پاداشتی پەروەردگاری) ,
92,9,وَكَذَّبَ بِٱلۡحُسۡنَىٰ,وە بڕوای نەبێ بەچاکە (کە لا إلە إلا اللە یە یان بەھەشت) ,
92,10,فَسَنُيَسِّرُهُۥ لِلۡعُسۡرَىٰ,ئەوە بێگومان ڕێی سەختی بۆ ئاسان دەکەین. ,
92,11,وَمَا يُغۡنِي عَنۡهُ مَالُهُۥٓ إِذَا تَرَدَّىٰٓ,وە سەروەت وسامانەکەی قازانجی پێ ناگەیەنێت کاتێك کە تیا دەچێت ,
92,12,إِنَّ عَلَيۡنَا لَلۡهُدَىٰ,بەڕاستی لەسەر ئێمەیە ڕێنموونی ,
92,13,وَإِنَّ لَنَا لَلۡأٓخِرَةَ وَٱلۡأُولَىٰ,وە ھەردوو جیھان ھی ئێمەیە ,
92,14,فَأَنذَرۡتُكُمۡ نَارٗا تَلَظَّىٰ,من ئێوەم ترساند بە ئاگرێکی بڵێسەدار( کە دۆزەخە) ,
92,15,لَا يَصۡلَىٰهَآ إِلَّا ٱلۡأَشۡقَى,کەس ناچێتە ناو دۆزەخەوە خراپترین کەس نەبێت ,
92,16,ٱلَّذِي كَذَّبَ وَتَوَلَّىٰ,ئەو کەسەی کە بڕوای نەبێت وپشتی ھەڵکردبێت (لە ئاینی ڕاست) ,
92,17,وَسَيُجَنَّبُهَا ٱلۡأَتۡقَى,وە لێی دوور دەخرێتەوە (لەو ئاگرە) پارێزکارترین کەس ,
92,18,ٱلَّذِي يُؤۡتِي مَالَهُۥ يَتَزَكَّىٰ,ئەوەی ماڵی خۆی دەبەخشێت تا (دڵ ودەرونی) پاك ببێتەوە ,
92,19,وَمَا لِأَحَدٍ عِندَهُۥ مِن نِّعۡمَةٖ تُجۡزَىٰٓ,لە کاتێکدا کەس چاکەیەکی وای بەسەریەوە نیە کەپاداشت بدرێتەوە ,
92,20,إِلَّا ٱبۡتِغَآءَ وَجۡهِ رَبِّهِ ٱلۡأَعۡلَىٰ,تەنھا مەبەستی ڕەزامەندی پەروەردگاری بەرز وبڵندە ,
92,21,وَلَسَوۡفَ يَرۡضَىٰ,سوێند بەخوا(ئەو کەسەی وابێت) لەمەولا ڕازی دەبێت (بە پاداشتی دوا ڕۆژ) ,
