surah,ayah,arabic_text,translation,footnotes
77,1,وَٱلۡمُرۡسَلَٰتِ عُرۡفٗا,1. Yalli ittâ lakleh itta kataata caacayal xiibite.,
77,2,فَٱلۡعَٰصِفَٰتِ عَصۡفٗا,2. Edde luk gibdi caacayay hawwug iyyal xiibite.,
77,3,وَٱلنَّٰشِرَٰتِ نَشۡرٗا,3. Kaadu yalli malaykay qubulta usuk faxa ikke beytay fixiixisiyyah kaa fixiixissal xiibite.,
77,4,فَٱلۡفَٰرِقَٰتِ فَرۡقٗا,"4. Edde luk yalli malaykay cakkii kee deedalaay, calaalii kee caraamu ittak baxissam kay xaquk luk obtal xiibite.",
77,5,فَٱلۡمُلۡقِيَٰتِ ذِكۡرًا,5. Edde luk malaykay wacyi Yallih ambiyaa kee farmoytiitil oobissal xiibite.,
77,6,عُذۡرًا أَوۡ نُذۡرًا,6. Seehada Yallal malkit geewaytuh hinnay meesisso keenih yakkuh Yallih digaalák.,
77,7,إِنَّمَا تُوعَدُونَ لَوَٰقِعٞ,7. Cagalah Qhiyaamâ caagidik isin elle xagnisinteenim akkelem Raqmali.,
77,8,فَإِذَا ٱلنُّجُومُ طُمِسَتۡ,8. Tokkel Cutuk duugumaah diifi как gexa waqdi.,
77,9,وَإِذَا ٱلسَّمَآءُ فُرِجَتۡ,"9. Kaadu qaran qanxixaah, fakkiima waqdi.",
77,10,وَإِذَا ٱلۡجِبَالُ نُسِفَتۡ,10.Kaadu qaleelá riira (bula) takke waqdi.,
77,11,وَإِذَا ٱلرُّسُلُ أُقِّتَتۡ,11. Kaadu Yallih farmoytit kee ken ummattâ fanat mekla edde aban wakti muggaqsime waqdi.,
77,12,لِأَيِّ يَوۡمٍ أُجِّلَتۡ,12.Farmoytit edde waddiroysimtem Maa ayroóy?,
77,13,لِيَوۡمِ ٱلۡفَصۡلِ,"13. Ginô fan edde meklaanaah edde Baxsan ayró, kah xagnisimeenim (woh Qhiyaamah ayró).",
77,14,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلۡفَصۡلِ,14.Kaadu seehadaytow maca koo tiysixxigeeh Baxsi ayroó kee tet gibdaabini kinnim?,
77,15,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,15. Qhiyaamah ayro dirabboyse marah woo ayro finqi yan.,
77,16,أَلَمۡ نُهۡلِكِ ٱلۡأَوَّلِينَ,16.Naharsi marak Yallih farmoytit dirabboyse mara mafinqisinninoo?,
77,17,ثُمَّ نُتۡبِعُهُمُ ٱلۡأٓخِرِينَ,17. Tohuk lakal wadirsi mara ken kataysenno.,
77,18,كَذَٰلِكَ نَفۡعَلُ بِٱلۡمُجۡرِمِينَ,18. Tonnah abba heenno umeyniitik (koros kinnuk).,
77,19,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,19.Yallih inkittinaanee dirabboyse marah woo ayro (Qhiyaamah ayró kinnuk) finqi yan.,
77,20,أَلَمۡ نَخۡلُقكُّم مِّن مَّآءٖ مَّهِينٖ,20. Seehaday boola Íe leek (daacoyta kinnuk) Sin ma gininninoo?,
77,21,فَجَعَلۡنَٰهُ فِي قَرَارٖ مَّكِينٍ,21. Edde luk sabhalal leeh dacayri Íe aracay (saynumih maxax kinnuk) bica let kaa ma hanninoo?,
77,22,إِلَىٰ قَدَرٖ مَّعۡلُومٖ,22. Yallih xaqul Yimixxige wakti fanah.,
