surah,ayah,arabic_text,translation,footnotes
79,1,وَٱلنَّٰزِعَٰتِ غَرۡقٗا,1. Yalli koros roocitte gibdi siibiyyah siibta malaykal xiibite.,
79,2,وَٱلنَّٰشِطَٰتِ نَشۡطٗا,2. Kaadu moominiin roocitte caalih tayyaaqe malaykal xiibite.,
79,3,وَٱلسَّٰبِحَٰتِ سَبۡحٗا,3. Kaadu yalli giiruh giirissa malaykay Yallih amrih wacyi oobissaah tayyaaqel xiibite.,
79,4,فَٱلسَّٰبِقَٰتِ سَبۡقٗا,4. Kaadu yalli qalaylih qalalta malaykay Yallih amri tagdabuh qalaltal xiibite.,
79,5,فَٱلۡمُدَبِّرَٰتِ أَمۡرٗا,5. Kaadu Yalli isi amri bicissaah tagdube malaykal xiibite.,
79,6,يَوۡمَ تَرۡجُفُ ٱلرَّاجِفَةُ,6. Tangayyi (Baaxo kinnuk) tangayyeh tan ayróy gino inkih edde rabta (toh naharsi baantá fuxsunta ayró kinnuk).,
79,7,تَتۡبَعُهَا ٱلرَّادِفَةُ,7. Nammey haytô baantá teetil katayta (toh ummaanim edde tanuwweeh edde ugutta baantá).,
79,8,قُلُوبٞ يَوۡمَئِذٖ وَاجِفَةٌ,8. Woo ayró koros sorkocobbaxitte meesittah.,
79,9,أَبۡصَٰرُهَا خَٰشِعَةٞ,9. Ken intiita xixxibittaah taqunxeeh.,
79,10,يَقُولُونَ أَءِنَّا لَمَرۡدُودُونَ فِي ٱلۡحَافِرَةِ,10. diggah nee innaa gacsimelem Rabneek lakal nuwwuk addunyâ manoh iyyan?,
79,11,أَءِذَا كُنَّا عِظَٰمٗا نَّخِرَةٗ,11.Rumutte lafoofi tikki inneek lakalaa addunyah gacsinnam?,
79,12,قَالُواْ تِلۡكَ إِذٗا كَرَّةٌ خَاسِرَةٞ,"12. Is toysa baxaysitteeh, kasaaritte madaara iyyen.",
79,13,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ,13. Cagalah is ugut baanatah inki xongoló kinni.,
79,14,فَإِذَا هُم بِٱلسَّاهِرَةِ,14. Tokkel usun inkih saahira deqsitta baaxol nuwwuk gaabowan (woh Qhiyaamah ayro kinnuk).,
79,15,هَلۡ أَتَىٰكَ حَدِيثُ مُوسَىٰٓ,15.Nabiyow Nabii Muusâ xaagi koi yemeetee?,
79,16,إِذۡ نَادَىٰهُ رَبُّهُۥ بِٱلۡوَادِ ٱلۡمُقَدَّسِ طُوًى,16.Kay Rabbi saytunnoowe daqaaray Tuwa deqsital kaah seece waqdi.,
79,17,ٱذۡهَبۡ إِلَىٰ فِرۡعَوۡنَ إِنَّهُۥ طَغَىٰ,"17.Firqawnâ fanah gex, diggah usuk caddok tatrehik kaak axcuk.",
79,18,فَقُلۡ هَل لَّكَ إِلَىٰٓ أَن تَزَكَّىٰ,18.Kaadu kaak ixxic: dambik saytunnowtaamih sangel maay litoo?,
79,19,وَأَهۡدِيَكَ إِلَىٰ رَبِّكَ فَتَخۡشَىٰ,19. Kaadu ku Rabbih inkittinaanee kee kay taaqat eddc yanim koh ascassoo kaak meesita num takkemkeh?,
79,20,فَأَرَىٰهُ ٱلۡأٓيَةَ ٱلۡكُبۡرَىٰ,20. Edde luk Nabii Muusa kaxxa astá kaa yuybulle.,
79,21,فَكَذَّبَ وَعَصَىٰ,21. Edde luk firqawni kaa dirabboyseeh cineh.,
79,22,ثُمَّ أَدۡبَرَ يَسۡعَىٰ,22. Tohuk lakal iimaanat derre cabeeh sissikuk gexe.,
79,23,فَحَشَرَ فَنَادَىٰ,23. tokkel sinam kobxiseeh seeceh.,
79,24,فَقَالَ أَنَا۠ رَبُّكُمُ ٱلۡأَعۡلَىٰ,24. Anu sin Rabbiy inkih daga Raaqa kinniyo iyye.,
79,25,فَأَخَذَهُ ٱللَّهُ نَكَالَ ٱلۡأٓخِرَةِ وَٱلۡأُولَىٰٓ,25. Edde luk Yalli kaa digaaleh ellecaboh iyye maxcoo kee naharsi maxcol.,
79,26,إِنَّ فِي ذَٰلِكَ لَعِبۡرَةٗ لِّمَن يَخۡشَىٰٓ,"26. Diggah, firqawnaa kee digaalak kaa geyteemil Yallak meesita marah elle kaskassoowaanam edde tan.",
79,27,ءَأَنتُمۡ أَشَدُّ خَلۡقًا أَمِ ٱلسَّمَآءُۚ بَنَىٰهَا,27. Sinaamey ginoh gibduk raqtam siini innaa? hinnak qaranaay?xisoh kaa xisek.,
79,28,رَفَعَ سَمۡكَهَا فَسَوَّىٰهَا,28. Kay amo fayya heeh kaa massoyseh.,
79,29,وَأَغۡطَشَ لَيۡلَهَا وَأَخۡرَجَ ضُحَىٰهَا,"29. Kaadu kay bar dattoyseeh, kay laqó ayrô diifut yeyyeeqe.",
79,30,وَٱلۡأَرۡضَ بَعۡدَ ذَٰلِكَ دَحَىٰهَآ,30. Kaadu baaxó tohih lakal tet fidseh.,
79,31,أَخۡرَجَ مِنۡهَا مَآءَهَا وَمَرۡعَىٰهَا,31. Teetik lee kee num kee lac akummu haytam teetik yeyyeeqe.,
79,32,وَٱلۡجِبَالَ أَرۡسَىٰهَا,32. Kaadu qaleelá xiikooluh baaxot daabiseh.,
79,33,مَتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,33. Sin kee sin lacih tuxxiqih.,
79,34,فَإِذَا جَآءَتِ ٱلطَّآمَّةُ ٱلۡكُبۡرَىٰ,34. Tokkel qhiyaamaa kee Kaxxa gibda tamaate waqdi. (woh nammay haytó baanta kinnuk.),
79,35,يَوۡمَ يَتَذَكَّرُ ٱلۡإِنسَٰنُ مَا سَعَىٰ,35. Toh Num abba heem edde kassita ayró.,
79,36,وَبُرِّزَتِ ٱلۡجَحِيمُ لِمَن يَرَىٰ,36. Kaadu jaciim deqsitta girá yaybulleen saaku yable marah.,
79,37,فَأَمَّا مَن طَغَىٰ,37. Tokkel yallih amrih cinat caddok tatre numuh tugactek.,
79,38,وَءَاثَرَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,38. Kaadu akeerak addunyâ mano muxxuse num.,
79,39,فَإِنَّ ٱلۡجَحِيمَ هِيَ ٱلۡمَأۡوَىٰ,39. Toysa diggah Jaciim deqsitta girá is kay orbeyná.,
79,40,وَأَمَّا مَنۡ خَافَ مَقَامَ رَبِّهِۦ وَنَهَى ٱلنَّفۡسَ عَنِ ٱلۡهَوَىٰ,"40. Kaadu I si Rabbih foocih soolok meesiteeh, isi nafsi umaanê fayxik waase numuh tugactek.",
79,41,فَإِنَّ ٱلۡجَنَّةَ هِيَ ٱلۡمَأۡوَىٰ,41. Toysa diggah jannat usuk kay orbeyná.,
79,42,يَسۡـَٔلُونَكَ عَنِ ٱلسَّاعَةِ أَيَّانَ مُرۡسَىٰهَا,42.Nabiyow Koros qhiyaamak soltima ma waqdiiy axcuk koo esserta?,
79,43,فِيمَ أَنتَ مِن ذِكۡرَىٰهَآ,43. Atu tet ixxigak litom mantu tet keenih warissuh.,
79,44,إِلَىٰ رَبِّكَ مُنتَهَىٰهَآ,44. Tet ixxigá cagalah ku Rabbit taade.,
79,45,إِنَّمَآ أَنتَ مُنذِرُ مَن يَخۡشَىٰهَا,45. Cagalah atu teetik meesita mara meesiise (kade) kinnito.,
79,46,كَأَنَّهُمۡ يَوۡمَ يَرَوۡنَهَا لَمۡ يَلۡبَثُوٓاْ إِلَّا عَشِيَّةً أَوۡ ضُحَىٰهَا,"46. Diggah usun tet yablen ayró, addunya manol carraa kee hinnay saakuk sa tu suge wee marih innah gacca iyyan.",
