surah,ayah,arabic_text,translation,footnotes
36,1,يسٓ,"1. Yaa-siin, (edde faxem Yalli yaaxige).",
36,2,وَٱلۡقُرۡءَانِ ٱلۡحَكِيمِ,2. Yalli maxcoocá как diggale Qhuraanal xiibita.,
36,3,إِنَّكَ لَمِنَ ٱلۡمُرۡسَلِينَ,3. Diggah nabiyow atu farmoytiitik numuk teyna kinnitoomul.,
36,4,عَلَىٰ صِرَٰطٖ مُّسۡتَقِيمٖ,4. Massa-le gitih bagul anuk (Islaam diini kinnuk).,
36,5,تَنزِيلَ ٱلۡعَزِيزِ ٱلرَّحِيمِ,"5. A Qhuraan maysoleeh, nacrur-le Rabbih kabuk oobe.",
36,6,لِتُنذِرَ قَوۡمٗا مَّآ أُنذِرَ ءَابَآؤُهُمۡ فَهُمۡ غَٰفِلُونَ,"6. Nabiyow a-Qhuraan kol kah oobisnem abbobti как meesiisime wayte mara edde meesissuh, usun iimaanak garcit yanin.",
36,7,لَقَدۡ حَقَّ ٱلۡقَوۡلُ عَلَىٰٓ أَكۡثَرِهِمۡ فَهُمۡ لَا يُؤۡمِنُونَ,"7. Nummah ama-korosuk maggo maral digaalá dabaqteh, usun aamine waanamih sabbatah.",
36,8,إِنَّا جَعَلۡنَا فِيٓ أَعۡنَٰقِهِمۡ أَغۡلَٰلٗا فَهِيَ إِلَى ٱلۡأَذۡقَانِ فَهُم مُّقۡمَحُونَ,"8. Diggah nanu ken gaboobi ken fillittet nexeeh tet debeenat keenik neyseede, tohih sabbatah moyyaayi kareeril loonuuh, addah haanam maduudan.",
36,9,وَجَعَلۡنَا مِنۢ بَيۡنِ أَيۡدِيهِمۡ سَدّٗا وَمِنۡ خَلۡفِهِمۡ سَدّٗا فَأَغۡشَيۡنَٰهُمۡ فَهُمۡ لَا يُبۡصِرُونَ,"9. Kaadu foocal alifuh reebu keenik hayneeh, derrel alifuh reebu keenik hayne. Tokkel intiita keenik alifneh, tohih sabbatah usun cakkik-tu mayablan.",
36,10,وَسَوَآءٌ عَلَيۡهِمۡ ءَأَنذَرۡتَهُمۡ أَمۡ لَمۡ تُنذِرۡهُمۡ لَا يُؤۡمِنُونَ,"10. Kaadu keenil inki gide nabiyow atu ken meesissam kee hinnay ken meesiise waytam, usun ma- yaaminan.",
36,11,إِنَّمَا تُنذِرُ مَنِ ٱتَّبَعَ ٱلذِّكۡرَ وَخَشِيَ ٱلرَّحۡمَٰنَ بِٱلۡغَيۡبِۖ فَبَشِّرۡهُ بِمَغۡفِرَةٖ وَأَجۡرٖ كَرِيمٍ,"11. Cagalah ku-meesisso tu-kah xiqtam Qhuraan kataateeh, qellut Yallak meesite numu, toysa kaa ayti-kumus dambi cabtii kee kaxxa galtól (jannat kinnuk).",
36,12,إِنَّا نَحۡنُ نُحۡيِ ٱلۡمَوۡتَىٰ وَنَكۡتُبُ مَا قَدَّمُواْ وَءَاثَٰرَهُمۡۚ وَكُلَّ شَيۡءٍ أَحۡصَيۡنَٰهُ فِيٓ إِمَامٖ مُّبِينٖ,"12. Diggah nanu rabtem inkih naynuwweeh, addunyal maqaanék umaanék uysukummu heenim kee ken raatitte naktubeh, kaadu ummaanim baxxaqqa-le kitaabal (lowcal macfuuz kinnuk) lowsisne (ixxisne).",
36,13,وَٱضۡرِبۡ لَهُم مَّثَلًا أَصۡحَٰبَ ٱلۡقَرۡيَةِ إِذۡ جَآءَهَا ٱلۡمُرۡسَلُونَ,13. Nabiyow isi marah magaalâ marih ceelallo ugur (waris) farmoytit keenih temeete waqdi.,
36,14,إِذۡ أَرۡسَلۡنَآ إِلَيۡهِمُ ٱثۡنَيۡنِ فَكَذَّبُوهُمَا فَعَزَّزۡنَا بِثَالِثٖ فَقَالُوٓاْ إِنَّآ إِلَيۡكُم مُّرۡسَلُونَ,"14. Namma farmoyta keenih rubne waqdii, ken nammay dirabboyseenih, kaadu sidoccaytut ken maqarrosneeh, diggah nanu sin fan rubsumte farmoytit kinnino keen i k iyyen.",
36,15,قَالُواْ مَآ أَنتُمۡ إِلَّا بَشَرٞ مِّثۡلُنَا وَمَآ أَنزَلَ ٱلرَّحۡمَٰنُ مِن شَيۡءٍ إِنۡ أَنتُمۡ إِلَّا تَكۡذِبُونَ,"15. Magaalâ mari woo farmoytiitik iyyeh; “isin tu-hinniton ninnah tan seehada kinnitoonum akke wayteenik, kaadu Yalli wacyik-tu moobisinna, isin ixxicci ittaanam manton dirab taceenim akke waytek”.",
36,16,قَالُواْ رَبُّنَا يَعۡلَمُ إِنَّآ إِلَيۡكُمۡ لَمُرۡسَلُونَ,16. Farmoytit keenik itteh; “diggah nanu sin fanah rubsumte farmoytit kinninom diggah Ni-Rabbi yaaxigeh”.,
36,17,وَمَا عَلَيۡنَآ إِلَّا ٱلۡبَلَٰغُ ٱلۡمُبِينُ,17. Kaadu nel tanim matan baxxaqqa- le gudduysiyya akke waytek iyyen.,
36,18,قَالُوٓاْ إِنَّا تَطَيَّرۡنَا بِكُمۡۖ لَئِن لَّمۡ تَنتَهُواْ لَنَرۡجُمَنَّكُمۡ وَلَيَمَسَّنَّكُم مِّنَّا عَذَابٌ أَلِيمٞ,"18. Magaalâ mari keenik iyyeh; diggah nee geyte umaané siinik malkinna, usun xiibitak tamahak aadee wayteenik xeet siinit heennooh, qansarissa digaalá nek sin xagclc iyyen.",
36,19,قَالُواْ طَٰٓئِرُكُم مَّعَكُمۡ أَئِن ذُكِّرۡتُمۚ بَلۡ أَنتُمۡ قَوۡمٞ مُّسۡرِفُونَ,"19. Farmoytit keenik itteh; sin geyte umaanéh malkit siinik yan, sinni Rabbil koroositteenimih sabbatah, kayri siinik eddc yanim sin kassisnek, umaané nek malkittaanaah digaalál nee meesissaanaa? Aleey, wonna hinnay isin umaanét caddok tatura mara.",
36,20,وَجَآءَ مِنۡ أَقۡصَا ٱلۡمَدِينَةِ رَجُلٞ يَسۡعَىٰ قَالَ يَٰقَوۡمِ ٱتَّبِعُواْ ٱلۡمُرۡسَلِينَ,"20. Magaalák exxak xerrikek yarde num yemeete, yi-maraw farmoytit kataya keenik iyye,",
36,21,ٱتَّبِعُواْ مَن لَّا يَسۡـَٔلُكُمۡ أَجۡرٗا وَهُم مُّهۡتَدُونَ,"21. Farmô gudduysiyyal galtó sin esserewaa mara kataya usun tirtô bagul anuk,",
36,22,وَمَالِيَ لَآ أَعۡبُدُ ٱلَّذِي فَطَرَنِي وَإِلَيۡهِ تُرۡجَعُونَ,"22. Kaadu anu yoo gine Rabbi kah aqbudewaam macaliyoo? Isin kaadu kaâ fanah aduurê ton rabteeniik lakal,",
36,23,ءَأَتَّخِذُ مِن دُونِهِۦٓ ءَالِهَةً إِن يُرِدۡنِ ٱلرَّحۡمَٰنُ بِضُرّٖ لَّا تُغۡنِ عَنِّي شَفَٰعَتُهُمۡ شَيۡـٔٗا وَلَا يُنقِذُونِ,"23. Yallak kalah yallitte haysitoo? Yalli umaané yoh faxe kaa tekkek, ken cató tu-yoh maxiqtaay, Yallih digaalák yoo ma-wadaanak,",
36,24,إِنِّيٓ إِذٗا لَّفِي ضَلَٰلٖ مُّبِينٍ,"24. Diggah anu toysa baxxaqqa-le makoh addat ayyo,",
36,25,إِنِّيٓ ءَامَنتُ بِرَبِّكُمۡ فَٱسۡمَعُونِ,"25. Diggah anu sin Rabbil eemenehik yoo oobbiya keenik iyye,",
36,26,قِيلَ ٱدۡخُلِ ٱلۡجَنَّةَۖ قَالَ يَٰلَيۡتَ قَوۡمِي يَعۡلَمُونَ,"26. Too waqdi kaa qideeniih, Yalli jannat cul kaak iyye, maganey yi- mari aaxaginnay!",
36,27,بِمَا غَفَرَ لِي رَبِّي وَجَعَلَنِي مِنَ ٱلۡمُكۡرَمِينَ,"27. Yi-Rabbi dambi yoh cabeeh, yessekexxime marih num yoo abem axcuk.",
36,28,۞ وَمَآ أَنزَلۡنَا عَلَىٰ قَوۡمِهِۦ مِنۢ بَعۡدِهِۦ مِن جُندٖ مِّنَ ٱلسَّمَآءِ وَمَا كُنَّا مُنزِلِينَ,"28. Ken fayuh (catoh) yemeete num qideeniik lakal, kay maral qaraanak qande moobisinninooy, ahak dumal bayissi haync marah malayka numtin baysalı oobise mara makkinnino.",
36,29,إِن كَانَتۡ إِلَّا صَيۡحَةٗ وَٰحِدَةٗ فَإِذَا هُمۡ خَٰمِدُونَ,"29. Ken baati makkinna Jibriil inki xongolót tekkeh akke waytek, usun too waqdi inkih Rabte baruuga yekken.",
36,30,يَٰحَسۡرَةً عَلَى ٱلۡعِبَادِۚ مَا يَأۡتِيهِم مِّن رَّسُولٍ إِلَّا كَانُواْ بِهِۦ يَسۡتَهۡزِءُونَ,"30. Naqoosa geyta nadaamaay! qhiyaamah ayró digaalá yablen waqdi, Toh ken kah geytam, hebcltô farmoytay keenih yamaate mayan, kaal anqasak sugeenim akke waytek.",
36,31,أَلَمۡ يَرَوۡاْ كَمۡ أَهۡلَكۡنَا قَبۡلَهُم مِّنَ ٱلۡقُرُونِ أَنَّهُمۡ إِلَيۡهِمۡ لَا يَرۡجِعُونَ,31. A-koros matablaa! Keenik naharat makina hora bayisnem horaarik? Diggah usun ken fan addunyah aduure waanam mayablaanaa.,
36,32,وَإِن كُلّٞ لَّمَّا جَمِيعٞ لَّدَيۡنَا مُحۡضَرُونَ,32. Kaadu hebeltó ginó matan qhiyaamah ayró inkih Ni- garil gaaboysimaanaah xayyoysimaanam akke waytek cisaabah.,
36,33,وَءَايَةٞ لَّهُمُ ٱلۡأَرۡضُ ٱلۡمَيۡتَةُ أَحۡيَيۡنَٰهَا وَأَخۡرَجۡنَا مِنۡهَا حَبّٗا فَمِنۡهُ يَأۡكُلُونَ,"33. Qhiyaamah ayró ugtoonu waanamih astá Ion rabte baaxó naynuwweeh, ambo teetik nayyaaqeeh, woo ambók yakmeenimit.",
36,34,وَجَعَلۡنَا فِيهَا جَنَّٰتٖ مِّن نَّخِيلٖ وَأَعۡنَٰبٖ وَفَجَّرۡنَا فِيهَا مِنَ ٱلۡعُيُونِ,"34. Kaadu tet (baaxó kinnuk) addal nakilaa kee qinabak yan basaatin hayneeh, daroorik-tu tet addal nuyfuxxuke (weeqisne).",
36,35,لِيَأۡكُلُواْ مِن ثَمَرِهِۦ وَمَا عَمِلَتۡهُ أَيۡدِيهِمۡۚ أَفَلَا يَشۡكُرُونَ,"35. Woh inkih kah abnem kay (basaatin kinnuk) mexexuk yakmeenî gidi. Kaadu amah ken gaboobi abtem hinna Yalli isi racmattah keenih abeemikkal, aniqmatal Yalla mafaatitaanaa?",
