surah,ayah,arabic_text,translation,footnotes
80,1,عَبَسَ وَتَوَلَّىٰٓ,1. Nabii Fooca ribbi heeh derre cabe.,
80,2,أَن جَآءَهُ ٱلۡأَعۡمَىٰ,2. Inti mali kaal yemeeteemih.,
80,3,وَمَا يُدۡرِيكَ لَعَلَّهُۥ يَزَّكَّىٰٓ,3. Nabiyow maca koo tiysixxigeeh usuk kok bartah yaniimit dambik saytunnoowa way?,
80,4,أَوۡ يَذَّكَّرُ فَتَنفَعَهُ ٱلذِّكۡرَىٰٓ,"4. Hinnay kassitaah, woo kassit kaa yanfiqe way?",
80,5,أَمَّا مَنِ ٱسۡتَغۡنَىٰ,5. Yallal yaamineemik Gaddalita numuh tugactek.,
80,6,فَأَنتَ لَهُۥ تَصَدَّىٰ,"6. Tokkel Atu kaat tafkuneeh, kaat agxitta.",
80,7,وَمَا عَلَيۡكَ أَلَّا يَزَّكَّىٰ,7. Koi tanim matan usuk aaminewaah saytunnoowe waamah.,
80,8,وَأَمَّا مَن جَآءَكَ يَسۡعَىٰ,8. Sissikuk koi yemeete numuh tugactek.,
80,9,وَهُوَ يَخۡشَىٰ,9. Usuk Yallak meesitak. (woh inti mali kinnuk).,
80,10,فَأَنتَ عَنۡهُ تَلَهَّىٰ,10. Tokkel Atu kaak kalih marat agxitta.,
80,11,كَلَّآ إِنَّهَا تَذۡكِرَةٞ,"11. Nabiyow atu kah abtenna hinna, diggah is kassiisi.",
80,12,فَمَن شَآءَ ذَكَرَهُۥ,12. Tokkel faxa num kaa kasah. (Qhuraan kinnuk).,
80,13,فِي صُحُفٖ مُّكَرَّمَةٖ,13. Yalli yeynebe kitoobah addal yan. (woh Qhuraanay lowcal macfuuzul yani kinni).,
80,14,مَّرۡفُوعَةٖ مُّطَهَّرَةِۭ,14. Is fayya lc arac leeh saytunnowteh.,
80,15,بِأَيۡدِي سَفَرَةٖ,15. Is Taktube malaykah gabat tan.,
80,16,كِرَامِۭ بَرَرَةٖ,16. Massakaxxa le meqe malayka.,
80,17,قُتِلَ ٱلۡإِنسَٰنُ مَآ أَكۡفَرَهُۥ,17. Seehadayti abbarsimuk maxxu koroosinnu leeh!,
80,18,مِنۡ أَيِّ شَيۡءٍ خَلَقَهُۥ,18. Yalli macak kaa ginee naharsi adda?,
80,19,مِن نُّطۡفَةٍ خَلَقَهُۥ فَقَدَّرَهُۥ,19. Tiffoytak (daacoytak) kaa gineeh ranko rankoh kaa caddoddoyseh.,
80,20,ثُمَّ ٱلسَّبِيلَ يَسَّرَهُۥ,20. Tohuk lakal gita kaah xabbacoyseh. (woh inâ bagih mawqa kinnik).,
80,21,ثُمَّ أَمَاتَهُۥ فَأَقۡبَرَهُۥ,21. Tohuk lakal kaa qidaah edde kaa yaaguqen magaq kaah abé.(woh kabri).,
80,22,ثُمَّ إِذَا شَآءَ أَنشَرَهُۥ,22. Tohuk lakal Yalli isih faxa waqdi kaa ugsa qhiyaamah ayró.,
80,23,كَلَّا لَمَّا يَقۡضِ مَآ أَمَرَهُۥ,23. Tónna hinnay nummah (guddunuh) Yalli kaak abá iyyeemiy kaa kah amrise maabinna.,
80,24,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ إِلَىٰ طَعَامِهِۦٓ,24. Tokkel Seehadayti isi maaqô fanah cubbi luk wagitay.,
80,25,أَنَّا صَبَبۡنَا ٱلۡمَآءَ صَبّٗا,25. Diggah nanu lee cayxih caxne qamburrek.,
80,26,ثُمَّ شَقَقۡنَا ٱلۡأَرۡضَ شَقّٗا,26. Tohuk lakal baaxó qanxisiyyah qanxisne.,
80,27,فَأَنۢبَتۡنَا فِيهَا حَبّٗا,27. Edde ambó teetit nuysubuke.,
80,28,وَعِنَبٗا وَقَضۡبٗا,"28. Kaadu qinabaay, anxeexa.(saqi qayso).",
80,29,وَزَيۡتُونٗا وَنَخۡلٗا,"29. Kaadu zaytuunuuy, tamiira (nakila kinnuk).",
80,30,وَحَدَآئِقَ غُلۡبٗا,30. Kaadu masnoonay (bustaanway) kiboh tani.,
80,31,وَفَٰكِهَةٗ وَأَبّٗا,31. Kaadu caxâ mixuu kee caxuwa. (qayso).,
80,32,مَّتَٰعٗا لَّكُمۡ وَلِأَنۡعَٰمِكُمۡ,32. Sin kee sin lacah tuxxiq takkê gideh.,
80,33,فَإِذَا جَآءَتِ ٱلصَّآخَّةُ,33. Tokkel Qaddik tan xongoloy ayti waysissa tamaate waqdi. (qhiyaamâ xongolo kinnuk).,
80,34,يَوۡمَ يَفِرُّ ٱلۡمَرۡءُ مِنۡ أَخِيهِ,34. Too ayró num isi toobokoytak küda.,
80,35,وَأُمِّهِۦ وَأَبِيهِ,35. Kaadu isi inaa kee isi abbak küda.,
80,36,وَصَٰحِبَتِهِۦ وَبَنِيهِ,36. Kaadu isi barra kee isi xaylok küda.,
80,37,لِكُلِّ ٱمۡرِيٕٖ مِّنۡهُمۡ يَوۡمَئِذٖ شَأۡنٞ يُغۡنِيهِ,37. Woo saaku ummaan num keenik ise duddu haa caagidiy edde agxita le.,
80,38,وُجُوهٞ يَوۡمَئِذٖ مُّسۡفِرَةٞ,38. Too ayró meqe marih foocitte iftah.,
80,39,ضَاحِكَةٞ مُّسۡتَبۡشِرَةٞ,39. Tasuuleeh wallittah.,
80,40,وَوُجُوهٞ يَوۡمَئِذٍ عَلَيۡهَا غَبَرَةٞ,"40. Kaadu woo saaku urna marih foocittel obol yan,",
80,41,تَرۡهَقُهَا قَتَرَةٌ,41. Ditii kee dité tet buulta.,
80,42,أُوْلَٰٓئِكَ هُمُ ٱلۡكَفَرَةُ ٱلۡفَجَرَةُ,"42. Woo mari usun gibdi korosuuy, gibdi umeyniiti.",
