surah,ayah,arabic_text,translation,footnotes
84,1,إِذَا ٱلسَّمَآءُ ٱنشَقَّتۡ,"1. Qaran qanxixa waqdi, (woh Qhiyaamah ayró).",
84,2,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,"2. Kaadu isi Rabbih ayti yaceeh, kay amri oggolam cakkik kaal tan.",
84,3,وَإِذَا ٱلۡأَرۡضُ مُدَّتۡ,"3. Kaadu baaxó fidsimtaah, farakka itta waqdi.",
84,4,وَأَلۡقَتۡ مَا فِيهَا وَتَخَلَّتۡ,"4. Kaadu tet addat tanim qambissaah, foyyah как raqta.",
84,5,وَأَذِنَتۡ لِرَبِّهَا وَحُقَّتۡ,"5. Kaadu isi Rabbih ayti taceeh, kay amri oggoltam cakkik teetil tan.",
84,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ إِنَّكَ كَادِحٌ إِلَىٰ رَبِّكَ كَدۡحٗا فَمُلَٰقِيهِ,"6. Kee ta seehadaytow diggah, atu isi Rabbi fanah gexxaah , meqe taama abtek hinnay uma taama abtek, tokkel atu qhiyaamah ayró kaat angoorewettooh abteemil koo gälte le.",
84,7,فَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ بِيَمِينِهِۦ,"7. Tokkel Le kitab migdak kah yontocowwime numuh tu gactek, (moomintu kinnuk).",
84,8,فَسَوۡفَ يُحَاسَبُ حِسَابٗا يَسِيرٗا,8. Toysa Sahalik tan fokkaaqoh (cisab kinnuk fokkaaqime le sarriinoh.,
84,9,وَيَنقَلِبُ إِلَىٰٓ أَهۡلِهِۦ مَسۡرُورٗا,9. Kaadu isi mará fanah wallitak yandabbe.(jannatal).,
84,10,وَأَمَّا مَنۡ أُوتِيَ كِتَٰبَهُۥ وَرَآءَ ظَهۡرِهِۦ,"10. Kaadu Le kitab kay xiiroonih derrek kah yontocowwime numuh tu gactek,(korosta kinnuk).",
84,11,فَسَوۡفَ يَدۡعُواْ ثُبُورٗا,11.Toysa Sarriinoh finqaa kee baatih deerise le (seece le).,
84,12,وَيَصۡلَىٰ سَعِيرًا,12.Urta girâ culele tet niqna tammoysuh.,
84,13,إِنَّهُۥ كَانَ فِيٓ أَهۡلِهِۦ مَسۡرُورًا,13.Diggah usuk addunyal isi marih addal wallitak suge.,
84,14,إِنَّهُۥ ظَنَّ أَن لَّن يَحُورَ,14.Diggah usuk isi Rabbi fanah inkinnah aduure wayu waam yekkele.,
84,15,بَلَىٰٓۚ إِنَّ رَبَّهُۥ كَانَ بِهِۦ بَصِيرٗا,"15.Yeey, Yalli kaa gacsele! diggah kay Rabbi kaa yabalih sugeeh kay caalat yaaxigeh.",
84,16,فَلَآ أُقۡسِمُ بِٱلشَّفَقِ,16.Yalli korta ayról ciggiila qasa caawil xiibite.,
84,17,وَٱلَّيۡلِ وَمَا وَسَقَ,"17.Kaadu bar kee usuk gaaboyseemil (yaskatteemil) xiibite,",
84,18,وَٱلۡقَمَرِ إِذَا ٱتَّسَقَ,"18. Kaadu alsal xiibite, noori teetik duuda waqdi.",
84,19,لَتَرۡكَبُنَّ طَبَقًا عَن طَبَقٖ,19.Diggah gurraak gurral (caalataak caalatal) koretton sinaamey.,
84,20,فَمَا لَهُمۡ لَا يُؤۡمِنُونَ,20. Toysa kah aam i ne waanam maca loonuu? (koros kinnuk).,
84,21,وَإِذَا قُرِئَ عَلَيۡهِمُ ٱلۡقُرۡءَانُ لَا يَسۡجُدُونَۤ۩,"21. Kaadu Qhuraan keenil yankirriyime waqdi, Yallah kah kummaate waanaah kah rammite waanam macalon?",
84,22,بَلِ ٱلَّذِينَ كَفَرُواْ يُكَذِّبُونَ,"22. Tonna hinnay, koroosite mari rabak lakal ugut yanim dirabboysah.",
84,23,وَٱللَّهُ أَعۡلَمُ بِمَا يُوعُونَ,23. Yalli yaaxigeh usun sinni sorkocobbaxittet qellissi haanam. (qinaadi kee koroosannuk).,
84,24,فَبَشِّرۡهُم بِعَذَابٍ أَلِيمٍ,24. Toysa nabiyow ken aytikumus qansarissa digaalál.,
84,25,إِلَّا ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ لَهُمۡ أَجۡرٌ غَيۡرُ مَمۡنُونِۭ,"25. Kinnih immay yeemeneeh meqe taamoomi abbaasite mari, aggiriqqe sinni galto Íe akeeral.",
