surah,ayah,arabic_text,translation,footnotes
101,1,ٱلۡقَارِعَةُ,1. Al-Qhaariqa: is Qhiyaamah ayroy sinam lubbitte meesissot taagureh migaq kinni.,
101,2,مَا ٱلۡقَارِعَةُ,2. Al-Qhaariqa is macaay?,
101,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡقَارِعَةُ,3. Maca koo tiysixxigee Nabiyow Al- Qhaariqa kinnim?,
101,4,يَوۡمَ يَكُونُ ٱلنَّاسُ كَٱلۡفَرَاشِ ٱلۡمَبۡثُوثِ,4. Seehadá fíxix kee magga gibdah laahintih (ufuy mali kinnuk) innah edde gacta ayró.,
101,5,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ ٱلۡمَنفُوشِ,5. Kaadu qaleelá fakfaken suufíh (woh illi xagooru) innah edde gacta ayró.,
101,6,فَأَمَّا مَن ثَقُلَتۡ مَوَٰزِينُهُۥ,6. Tokkel maqaanê miidaan как yiqilseeh yan numuh tugactek.,
101,7,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,7. Toysa usuk ruño le mano le jannatal.,
101,8,وَأَمَّا مَنۡ خَفَّتۡ مَوَٰزِينُهُۥ,8. Kaadu miidaan haliffi akak iyye numuh tu gactek;,
101,9,فَأُمُّهُۥ هَاوِيَةٞ,9. Toysa kay orbeyna haawiya deqsitta girá.,
101,10,وَمَآ أَدۡرَىٰكَ مَا هِيَهۡ,10. Maca koo tiysixxigeeh Nabiyow is kinnim?,
101,11,نَارٌ حَامِيَةُۢ,11. Is giray gibdi niqna íe kinni.,
