surah,ayah,arabic_text,translation,footnotes
70,1,سَأَلَ سَآئِلُۢ بِعَذَابٖ وَاقِعٖ,Неко је затражио да се казна одмах догоди,
70,2,لِّلۡكَٰفِرِينَ لَيۡسَ لَهُۥ دَافِعٞ,"неверницима, а њу нико не може да спречи,",
70,3,مِّنَ ٱللَّهِ ذِي ٱلۡمَعَارِجِ,"од Аллаха, Господара узвишености и степена.",
70,4,تَعۡرُجُ ٱلۡمَلَٰٓئِكَةُ وَٱلرُّوحُ إِلَيۡهِ فِي يَوۡمٖ كَانَ مِقۡدَارُهُۥ خَمۡسِينَ أَلۡفَ سَنَةٖ,Њему се пењу анђели и анђео Гаврило у дану који педесет хиљада година траје.,
70,5,فَٱصۡبِرۡ صَبۡرٗا جَمِيلًا,Па ти лепо буди стрпљив.,
70,6,إِنَّهُمۡ يَرَوۡنَهُۥ بَعِيدٗا,"Они, заиста, мисле да је Судњи дан далеко - да се неће догодити.",
70,7,وَنَرَىٰهُ قَرِيبٗا,А ми знамо да је близу.,
70,8,يَوۡمَ تَكُونُ ٱلسَّمَآءُ كَٱلۡمُهۡلِ,"На дан када небо буде као талог од уља,",
70,9,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ,"а брда као вуна рашчупана,",
70,10,وَلَا يَسۡـَٔلُ حَمِيمٌ حَمِيمٗا,"када ближњи неће ближњег ништа да пита,",
70,11,يُبَصَّرُونَهُمۡۚ يَوَدُّ ٱلۡمُجۡرِمُ لَوۡ يَفۡتَدِي مِنۡ عَذَابِ يَوۡمِئِذِۭ بِبَنِيهِ,"иако ће једни друге да виде. Неверник ће желети да се од патње тог дана искупи својим синовима,",
70,12,وَصَٰحِبَتِهِۦ وَأَخِيهِ,"и својом супругом, и својим братом,",
70,13,وَفَصِيلَتِهِ ٱلَّتِي تُـٔۡوِيهِ,"и својом породицом која га штити,",
70,14,وَمَن فِي ٱلۡأَرۡضِ جَمِيعٗا ثُمَّ يُنجِيهِ,"и свима осталима на Земљи, само да се спаси.",
70,15,كَلَّآۖ إِنَّهَا لَظَىٰ,"Никад! Она је, заиста, жестока буктиња",
70,16,نَزَّاعَةٗ لِّلشَّوَىٰ,"која ће коже да гули,",
70,17,تَدۡعُواْ مَنۡ أَدۡبَرَ وَتَوَلَّىٰ,зваће онога ко се окретао од истине и избегавао је,
70,18,وَجَمَعَ فَأَوۡعَىٰٓ,и гомилао иметак и скривао га.,
70,19,۞ إِنَّ ٱلۡإِنسَٰنَ خُلِقَ هَلُوعًا,"Човек је, уистину, створење лакомислено:",
70,20,إِذَا مَسَّهُ ٱلشَّرُّ جَزُوعٗا,"када га снађе невоља - очајан је,",
70,21,وَإِذَا مَسَّهُ ٱلۡخَيۡرُ مَنُوعًا,"а када га задеси добро, он га ускраћује,",
70,22,إِلَّا ٱلۡمُصَلِّينَ,осим оних који обављају молитву,
70,23,ٱلَّذِينَ هُمۡ عَلَىٰ صَلَاتِهِمۡ دَآئِمُونَ,"који су у својим молитвама устрајни,",
70,24,وَٱلَّذِينَ فِيٓ أَمۡوَٰلِهِمۡ حَقّٞ مَّعۡلُومٞ,и они у чијим имовинама има одређени део за милостињу,
70,25,لِّلسَّآئِلِ وَٱلۡمَحۡرُومِ,"за оног који проси и за онога који је у потреби али не проси,",
70,26,وَٱلَّذِينَ يُصَدِّقُونَ بِيَوۡمِ ٱلدِّينِ,"и они који у Судњи дан верују,",
70,27,وَٱلَّذِينَ هُم مِّنۡ عَذَابِ رَبِّهِم مُّشۡفِقُونَ,"и они који од казне Аллахове страхују,",
70,28,إِنَّ عَذَابَ رَبِّهِمۡ غَيۡرُ مَأۡمُونٖ,"а од казне свога Господара нико није сигуран,",
70,29,وَٱلَّذِينَ هُمۡ لِفُرُوجِهِمۡ حَٰفِظُونَ,"и они који своја стидна места чувају,",
