surah,ayah,arabic_text,translation,footnotes
7,1,الٓمٓصٓ,Елиф Лам Мим Сад.[1],"[1] Види фусноту првог стиха у поглављу ""Крава""."
7,2,كِتَٰبٌ أُنزِلَ إِلَيۡكَ فَلَا يَكُن فِي صَدۡرِكَ حَرَجٞ مِّنۡهُ لِتُنذِرَ بِهِۦ وَذِكۡرَىٰ لِلۡمُؤۡمِنِينَ,"Ово је Књига која ти се спушта – па нека ти у грудима не буде никакве тегобе због ње - да њоме упозораваш, и да верницима буде опомена.",
7,3,ٱتَّبِعُواْ مَآ أُنزِلَ إِلَيۡكُم مِّن رَّبِّكُمۡ وَلَا تَتَّبِعُواْ مِن دُونِهِۦٓ أَوۡلِيَآءَۗ قَلِيلٗا مَّا تَذَكَّرُونَ,Следите оно што вам се од вашег Господара објављује и поред Њега не узимајте друге као заштитнике! А како ви мало поуку примате?,
7,4,وَكَم مِّن قَرۡيَةٍ أَهۡلَكۡنَٰهَا فَجَآءَهَا بَأۡسُنَا بَيَٰتًا أَوۡ هُمۡ قَآئِلُونَ,Колико смо Ми само насеља разорили; а казна им је Наша долазила ноћу или дању кад би прилегли?,
7,5,فَمَا كَانَ دَعۡوَىٰهُمۡ إِذۡ جَآءَهُم بَأۡسُنَآ إِلَّآ أَن قَالُوٓاْ إِنَّا كُنَّا ظَٰلِمِينَ,"А њихово признање, када би им дошла Наша казна, биле су само речи: ’Заиста смо били неправедници!’",
7,6,فَلَنَسۡـَٔلَنَّ ٱلَّذِينَ أُرۡسِلَ إِلَيۡهِمۡ وَلَنَسۡـَٔلَنَّ ٱلۡمُرۡسَلِينَ,"И сигурно ћемо питати оне којима смо слали посланике, а питаћемо, заиста, и посланике,",
7,7,فَلَنَقُصَّنَّ عَلَيۡهِم بِعِلۡمٖۖ وَمَا كُنَّا غَآئِبِينَ,"Па ћемо им, сигурно, казивати по знању Нашем, све што о њима знамо, а Ми нисмо одсутни били.",
7,8,وَٱلۡوَزۡنُ يَوۡمَئِذٍ ٱلۡحَقُّۚ فَمَن ثَقُلَتۡ مَوَٰزِينُهُۥ فَأُوْلَٰٓئِكَ هُمُ ٱلۡمُفۡلِحُونَ,"Вагање тога дана биће праведно: они чија добра дела буду тешка, они ће успети;",
7,9,وَمَنۡ خَفَّتۡ مَوَٰزِينُهُۥ فَأُوْلَٰٓئِكَ ٱلَّذِينَ خَسِرُوٓاْ أَنفُسَهُم بِمَا كَانُواْ بِـَٔايَٰتِنَا يَظۡلِمُونَ,"а они чија добра дела буду лака, они ће, зато што су према Нашим речима и доказима били неправедни, да настрадају.",
7,10,وَلَقَدۡ مَكَّنَّٰكُمۡ فِي ٱلۡأَرۡضِ وَجَعَلۡنَا لَكُمۡ فِيهَا مَعَٰيِشَۗ قَلِيلٗا مَّا تَشۡكُرُونَ,Ми смо вас сместили на Земљи и на њој све што вам је потребно за живот дали. А како ви мало захваљујете?!,
7,11,وَلَقَدۡ خَلَقۡنَٰكُمۡ ثُمَّ صَوَّرۡنَٰكُمۡ ثُمَّ قُلۡنَا لِلۡمَلَٰٓئِكَةِ ٱسۡجُدُواْ لِأٓدَمَ فَسَجَدُوٓاْ إِلَّآ إِبۡلِيسَ لَمۡ يَكُن مِّنَ ٱلسَّٰجِدِينَ,"Ми смо вас створили и онда вам облик дали, а после смо анђелима казали: „Поклоните се Адаму!“ Па се сви поклонише, осим Сотоне, он није био међу онима који су се поклонили!",
