surah,ayah,arabic_text,translation,footnotes
86,1,وَٱلسَّمَآءِ وَٱلطَّارِقِ,Тако ми неба и звезде која се појављује ноћу!,
86,2,وَمَآ أَدۡرَىٰكَ مَا ٱلطَّارِقُ,А знаш ли ти шта је то ноћни посетилац?,
86,3,ٱلنَّجۡمُ ٱلثَّاقِبُ,Продирућа звезда!,
86,4,إِن كُلُّ نَفۡسٖ لَّمَّا عَلَيۡهَا حَافِظٞ,Нема човека а да над њим није анђео чувар.,
86,5,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ مِمَّ خُلِقَ,Па нека човек погледа од чега је створен!,
86,6,خُلِقَ مِن مَّآءٖ دَافِقٖ,"Створен је од течности која избија у млазу,",
86,7,يَخۡرُجُ مِنۢ بَيۡنِ ٱلصُّلۡبِ وَٱلتَّرَآئِبِ,"која између кичме и груди излази,",
86,8,إِنَّهُۥ عَلَىٰ رَجۡعِهِۦ لَقَادِرٞ,"и Он је, заиста, у стању поновно да га створи,",
86,9,يَوۡمَ تُبۡلَى ٱلسَّرَآئِرُ,"на дан када тајне буду откривене,",
86,10,فَمَا لَهُۥ مِن قُوَّةٖ وَلَا نَاصِرٖ,када човек ни снаге ни помагача неће да има.,
86,11,وَٱلسَّمَآءِ ذَاتِ ٱلرَّجۡعِ,И тако ми неба пуног кише која се враћа.,
86,12,وَٱلۡأَرۡضِ ذَاتِ ٱلصَّدۡعِ,"и Земље пуне распукнућа,",
86,13,إِنَّهُۥ لَقَوۡلٞ فَصۡلٞ,"Кур'ан је, заиста, говор који раставља истину од неистине,",
86,14,وَمَا هُوَ بِٱلۡهَزۡلِ,није никаква лакрдија.,
86,15,إِنَّهُمۡ يَكِيدُونَ كَيۡدٗا,"Они, заиста, праве сплетке,",
86,16,وَأَكِيدُ كَيۡدٗا,"а Ја им узвраћам на сплетке,",
86,17,فَمَهِّلِ ٱلۡكَٰفِرِينَ أَمۡهِلۡهُمۡ رُوَيۡدَۢا,"зато неверницима дај још времена, остави их још који тренутак.",
