surah,ayah,arabic_text,translation,footnotes
81,1,إِذَا ٱلشَّمۡسُ كُوِّرَتۡ,"Када Сунце буде скупљено и изгуби сјај,",
81,2,وَإِذَا ٱلنُّجُومُ ٱنكَدَرَتۡ,"и када раштркане звезде попадају,",
81,3,وَإِذَا ٱلۡجِبَالُ سُيِّرَتۡ,и када планине буду покренуте и смрвљене,
81,4,وَإِذَا ٱلۡعِشَارُ عُطِّلَتۡ,и када стеоне камиле буду остављене,
81,5,وَإِذَا ٱلۡوُحُوشُ حُشِرَتۡ,"и када дивље животиње буду сабране,",
81,6,وَإِذَا ٱلۡبِحَارُ سُجِّرَتۡ,и када мора буду распаљена,
81,7,وَإِذَا ٱلنُّفُوسُ زُوِّجَتۡ,"и када душе буду спарене,",
81,8,وَإِذَا ٱلۡمَوۡءُۥدَةُ سُئِلَتۡ,и када девојчица која је жива закопана буде упитана,
81,9,بِأَيِّ ذَنۢبٖ قُتِلَتۡ,"због којег је греха убијена,",
81,10,وَإِذَا ٱلصُّحُفُ نُشِرَتۡ,"и када листови буду раширени,",
81,11,وَإِذَا ٱلسَّمَآءُ كُشِطَتۡ,"и када небо буде уклоњено,",
81,12,وَإِذَا ٱلۡجَحِيمُ سُعِّرَتۡ,"и када Огањ буде разбуктан,",
81,13,وَإِذَا ٱلۡجَنَّةُ أُزۡلِفَتۡ,"и када Рај буде приближен,",
81,14,عَلِمَتۡ نَفۡسٞ مَّآ أَحۡضَرَتۡ,свако ће да сазна оно што је припремио.,
81,15,فَلَآ أُقۡسِمُ بِٱلۡخُنَّسِ,"И кунем се оним што се скрива,",
81,16,ٱلۡجَوَارِ ٱلۡكُنَّسِ,"што се креће и склања,",
81,17,وَٱلَّيۡلِ إِذَا عَسۡعَسَ,"и ноћи кад долази,",
81,18,وَٱلصُّبۡحِ إِذَا تَنَفَّسَ,"и зором кад дише,",
81,19,إِنَّهُۥ لَقَوۡلُ رَسُولٖ كَرِيمٖ,"Кур'ан је, заиста, казивање племенитог анђела",
81,20,ذِي قُوَّةٍ عِندَ ذِي ٱلۡعَرۡشِ مَكِينٖ,"моћног, код Господара Престола, цењеног.",
81,21,مُّطَاعٖ ثَمَّ أَمِينٖ,"Коме се други покоравају, поверљивог!",
81,22,وَمَا صَاحِبُكُم بِمَجۡنُونٖ,"А ваш друг Мухаммед није луд,",
81,23,وَلَقَدۡ رَءَاهُ بِٱلۡأُفُقِ ٱلۡمُبِينِ,"он је анђела на обзорју јасном видео,",
81,24,وَمَا هُوَ عَلَى ٱلۡغَيۡبِ بِضَنِينٖ,"и, када је у питању оно што је недокучиво чулима, он није шкрт,",
81,25,وَمَا هُوَ بِقَوۡلِ شَيۡطَٰنٖ رَّجِيمٖ,"и Кур'ан није говор проклетог ђавола,",
81,26,فَأَيۡنَ تَذۡهَبُونَ,па куда онда идете?!,
81,27,إِنۡ هُوَ إِلَّا ذِكۡرٞ لِّلۡعَٰلَمِينَ,"Он је само опомена световима,",
81,28,لِمَن شَآءَ مِنكُمۡ أَن يَسۡتَقِيمَ,"ономе од вас који жели да је на правом путу,",
81,29,وَمَا تَشَآءُونَ إِلَّآ أَن يَشَآءَ ٱللَّهُ رَبُّ ٱلۡعَٰلَمِينَ,"а ви не можете ништа хтети ако то Аллах, Господар светова, неће!",
