surah,ayah,arabic_text,translation,footnotes
90,1,لَآ أُقۡسِمُ بِهَٰذَا ٱلۡبَلَدِ,"Кунем се градом овим,",
90,2,وَأَنتَ حِلُّۢ بِهَٰذَا ٱلۡبَلَدِ,"а ти си у овом граду ослобођен ограничења,",
90,3,وَوَالِدٖ وَمَا وَلَدَ,и родитељем и оним кога је родио.,
90,4,لَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ فِي كَبَدٍ,Човека смо створили да се труди.,
90,5,أَيَحۡسَبُ أَن لَّن يَقۡدِرَ عَلَيۡهِ أَحَدٞ,Мисли ли он да му нико ништа не може?,
90,6,يَقُولُ أَهۡلَكۡتُ مَالٗا لُّبَدًا,Он говори: „Утрошио сам огромно богатство!“,
90,7,أَيَحۡسَبُ أَن لَّمۡ يَرَهُۥٓ أَحَدٌ,Зар мисли да га нико није видео?,
90,8,أَلَمۡ نَجۡعَل لَّهُۥ عَيۡنَيۡنِ,Зар му нисмо дали два ока,
90,9,وَلِسَانٗا وَشَفَتَيۡنِ,"и језик и две усне,",
90,10,وَهَدَيۡنَٰهُ ٱلنَّجۡدَيۡنِ,и добро и зло му објаснили?,
90,11,فَلَا ٱقۡتَحَمَ ٱلۡعَقَبَةَ,Па зашто он није на благодатима захвалан био?,
90,12,وَمَآ أَدۡرَىٰكَ مَا ٱلۡعَقَبَةُ,А шта ти мислиш: како се на благодатима захвалан може бити?,
90,13,فَكُّ رَقَبَةٍ,"Роба ропства ослободити,",
90,14,أَوۡ إِطۡعَٰمٞ فِي يَوۡمٖ ذِي مَسۡغَبَةٖ,"или, у време глади нахранити",
90,15,يَتِيمٗا ذَا مَقۡرَبَةٍ,"сироче блиског рода,",
90,16,أَوۡ مِسۡكِينٗا ذَا مَتۡرَبَةٖ,или јадног сиромаха.,
90,17,ثُمَّ كَانَ مِنَ ٱلَّذِينَ ءَامَنُواْ وَتَوَاصَوۡاْ بِٱلصَّبۡرِ وَتَوَاصَوۡاْ بِٱلۡمَرۡحَمَةِ,"А потом да је био од оних који верују, који једни другима препоручују стрпљивост и који једни другима препоручују милосрђе;",
90,18,أُوْلَٰٓئِكَ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,они ће да буду срећници!,
90,19,وَٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِنَا هُمۡ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,"А они који не верују у Наше речи и доказе, они ће да буду несретни.",
90,20,عَلَيۡهِمۡ نَارٞ مُّؤۡصَدَةُۢ,изнад њих ће да буде затворена ватра.,
