surah,ayah,arabic_text,translation,footnotes
52,1,وَٱلطُّورِ,"Тако Ми брда Тур,",
52,2,وَكِتَٰبٖ مَّسۡطُورٖ,и Књиге у редовима написане,
52,3,فِي رَقّٖ مَّنشُورٖ,"на кожи развијеној,",
52,4,وَٱلۡبَيۡتِ ٱلۡمَعۡمُورِ,и небеским Храмом,
52,5,وَٱلسَّقۡفِ ٱلۡمَرۡفُوعِ,"и уздигнутог свода,",
52,6,وَٱلۡبَحۡرِ ٱلۡمَسۡجُورِ,"и морем пуним воде,",
52,7,إِنَّ عَذَابَ رَبِّكَ لَوَٰقِعٞ,казна твога Господара сигурно ће да се догоди.,
52,8,مَّا لَهُۥ مِن دَافِعٖ,Нико неће моћи да је отклони,
52,9,يَوۡمَ تَمُورُ ٱلسَّمَآءُ مَوۡرٗا,"на Дан кад се небо силно узбурка,",
52,10,وَتَسِيرُ ٱلۡجِبَالُ سَيۡرٗا,а планине помере са места!,
52,11,فَوَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,"Тешко тога дана онима који су порицали,",
52,12,ٱلَّذِينَ هُمۡ فِي خَوۡضٖ يَلۡعَبُونَ,"који су се упуштали у лаж, забављајући се!",
52,13,يَوۡمَ يُدَعُّونَ إِلَىٰ نَارِ جَهَنَّمَ دَعًّا,На Дан када ће грубо да буду гурнути у Пакао:,
52,14,هَٰذِهِ ٱلنَّارُ ٱلَّتِي كُنتُم بِهَا تُكَذِّبُونَ,„Ово је Ватра коју сте порицали,
52,15,أَفَسِحۡرٌ هَٰذَآ أَمۡ أَنتُمۡ لَا تُبۡصِرُونَ,"па, је ли ово враџбина, или ви не видите?!",
52,16,ٱصۡلَوۡهَا فَٱصۡبِرُوٓاْ أَوۡ لَا تَصۡبِرُواْ سَوَآءٌ عَلَيۡكُمۡۖ إِنَّمَا تُجۡزَوۡنَ مَا كُنتُمۡ تَعۡمَلُونَ,"Пржите се у њој, исто вам је трпели или не трпели - то вам је казна за оно што сте радили!“",
52,17,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَنَعِيمٖ,"А богобојазни ће, заиста, да буду у рајским баштама и благодатима.",
52,18,فَٰكِهِينَ بِمَآ ءَاتَىٰهُمۡ رَبُّهُمۡ وَوَقَىٰهُمۡ رَبُّهُمۡ عَذَابَ ٱلۡجَحِيمِ,Уживаће у оном што ће им њихов Господар дати - и сачуваће их Господар њихов патње у Огњу.,
52,19,كُلُواْ وَٱشۡرَبُواْ هَنِيٓـَٔۢا بِمَا كُنتُمۡ تَعۡمَلُونَ,"Једите и пијте и нека вам је пријатно, то је за оно што сте радили.",
52,20,مُتَّكِـِٔينَ عَلَىٰ سُرُرٖ مَّصۡفُوفَةٖۖ وَزَوَّجۡنَٰهُم بِحُورٍ عِينٖ,"Биће наслоњени на поређаним диванима, а венчаћемо их са рајским лепотицама крупних очију.",
