surah,ayah,arabic_text,translation,footnotes
93,1,وَٱلضُّحَىٰ,Тако ми јутра,
93,2,وَٱلَّيۡلِ إِذَا سَجَىٰ,"и ноћи кад се утиша,",
93,3,مَا وَدَّعَكَ رَبُّكَ وَمَا قَلَىٰ,твој Господар није те ни напустио ни омрзнуо!,
93,4,وَلَلۡأٓخِرَةُ خَيۡرٞ لَّكَ مِنَ ٱلۡأُولَىٰ,"Будући свет је, заиста, бољи за тебе од овог света,",
93,5,وَلَسَوۡفَ يُعۡطِيكَ رَبُّكَ فَتَرۡضَىٰٓ,"а твој Господар ће ти сигурно подарити, па ћеш задовољан бити.",
93,6,أَلَمۡ يَجِدۡكَ يَتِيمٗا فَـَٔاوَىٰ,"Зар ниси био сироче, па ти је Он уточиште пружио,",
93,7,وَوَجَدَكَ ضَآلّٗا فَهَدَىٰ,"и залутао си био, па те је упутио,",
93,8,وَوَجَدَكَ عَآئِلٗا فَأَغۡنَىٰ,"и сиромах си био, па те је богатим учинио?",
93,9,فَأَمَّا ٱلۡيَتِيمَ فَلَا تَقۡهَرۡ,"Зато, сироче не уцвили,",
93,10,وَأَمَّا ٱلسَّآئِلَ فَلَا تَنۡهَرۡ,"и онога ко тражи не одбиј,",
93,11,وَأَمَّا بِنِعۡمَةِ رَبِّكَ فَحَدِّثۡ,и о благодати свога Господара казуј!,
