surah,ayah,arabic_text,translation,footnotes
37,1,وَٱلصَّٰٓفَّٰتِ صَفّٗا,"Тако ми оних поређаних у редове,",
37,2,فَٱلزَّٰجِرَٰتِ زَجۡرٗا,и оних који гоне облаке,
37,3,فَٱلتَّٰلِيَٰتِ ذِكۡرًا,"и оних који читају Опомену,",
37,4,إِنَّ إِلَٰهَكُمۡ لَوَٰحِدٞ,"ваш Бог је, уистину, Један,",
37,5,رَّبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا وَرَبُّ ٱلۡمَشَٰرِقِ,"Господар небеса и Земље и онога што је између њих, и Господар истока.",
37,6,إِنَّا زَيَّنَّا ٱلسَّمَآءَ ٱلدُّنۡيَا بِزِينَةٍ ٱلۡكَوَاكِبِ,"Ми смо најближе небо звездама украсили,",
37,7,وَحِفۡظٗا مِّن كُلِّ شَيۡطَٰنٖ مَّارِدٖ,и чувамо га од сваког пркосног ђавола,
37,8,لَّا يَسَّمَّعُونَ إِلَى ٱلۡمَلَإِ ٱلۡأَعۡلَىٰ وَيُقۡذَفُونَ مِن كُلِّ جَانِبٖ,"да не прислушкује анђеле узвишене. Њих са свих страна гађају,",
37,9,دُحُورٗاۖ وَلَهُمۡ عَذَابٞ وَاصِبٌ,"па бивају прогнани: њих чека непрекидна патња,",
37,10,إِلَّا مَنۡ خَطِفَ ٱلۡخَطۡفَةَ فَأَتۡبَعَهُۥ شِهَابٞ ثَاقِبٞ,а онога који шта уграби - стигне светлећа буктиња.,
37,11,فَٱسۡتَفۡتِهِمۡ أَهُمۡ أَشَدُّ خَلۡقًا أَم مَّنۡ خَلَقۡنَآۚ إِنَّا خَلَقۡنَٰهُم مِّن طِينٖ لَّازِبِۭ,"Упитај их да ли је теже да створимо њих или све остало што смо створили? Њих смо, заиста, створили од лепљиве иловаче.",
37,12,بَلۡ عَجِبۡتَ وَيَسۡخَرُونَ,"Међутим, ти се чудиш и дивиш, а они се изругују,",
