surah,ayah,arabic_text,translation,footnotes
101,1,ٱلۡقَارِعَةُ,Застрашујући Удар!,
101,2,مَا ٱلۡقَارِعَةُ,Шта је застрашујући Удар?,
101,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡقَارِعَةُ,И шта ти знаш шта је застрашујући Удар?,
101,4,يَوۡمَ يَكُونُ ٱلنَّاسُ كَٱلۡفَرَاشِ ٱلۡمَبۡثُوثِ,"Тог Дана људи ће да буду као раштркани лептири,",
101,5,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ ٱلۡمَنفُوشِ,а планине као шарена вуна ишчупана.,
101,6,فَأَمَّا مَن ثَقُلَتۡ مَوَٰزِينُهُۥ,"Онај чија добра дела буду тешка,",
101,7,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,"у угодном животу ће да живи,",
101,8,وَأَمَّا مَنۡ خَفَّتۡ مَوَٰزِينُهُۥ,"а онај чија добра дела буду лака,",
101,9,فَأُمُّهُۥ هَاوِيَةٞ,боравиште ће му бездан бити.,
101,10,وَمَآ أَدۡرَىٰكَ مَا هِيَهۡ,А знаш ли ти шта ће то да буде?,
101,11,نَارٌ حَامِيَةُۢ,Ужарена Ватра!,
