surah,ayah,arabic_text,translation,footnotes
54,1,ٱقۡتَرَبَتِ ٱلسَّاعَةُ وَٱنشَقَّ ٱلۡقَمَرُ,Ближи се Час и Месец се располовио!,
54,2,وَإِن يَرَوۡاْ ءَايَةٗ يُعۡرِضُواْ وَيَقُولُواْ سِحۡرٞ مُّسۡتَمِرّٞ,"А они, увек када виде знак, окрећу се и говоре: „Пролазна магија!“",
54,3,وَكَذَّبُواْ وَٱتَّبَعُوٓاْ أَهۡوَآءَهُمۡۚ وَكُلُّ أَمۡرٖ مُّسۡتَقِرّٞ,"Они поричу истину и следе своје страси, а све ће се остварити.",
54,4,وَلَقَدۡ جَآءَهُم مِّنَ ٱلۡأَنۢبَآءِ مَا فِيهِ مُزۡدَجَرٌ,И дошле су им вести у којима је оно што треба да их одврати од неверства,
54,5,حِكۡمَةُۢ بَٰلِغَةٞۖ فَمَا تُغۡنِ ٱلنُّذُرُ,- савршена мудрост - па како таквима опомињачи могу користити?!,
54,6,فَتَوَلَّ عَنۡهُمۡۘ يَوۡمَ يَدۡعُ ٱلدَّاعِ إِلَىٰ شَيۡءٖ نُّكُرٍ,"Зато се окрени од њих! На Дан кад их гласник позове на нешто ужасно,",
54,7,خُشَّعًا أَبۡصَٰرُهُمۡ يَخۡرُجُونَ مِنَ ٱلۡأَجۡدَاثِ كَأَنَّهُمۡ جَرَادٞ مُّنتَشِرٞ,"они ће да излазе из гробова оборених погледа, као скакавци расути,",
54,8,مُّهۡطِعِينَ إِلَى ٱلدَّاعِۖ يَقُولُ ٱلۡكَٰفِرُونَ هَٰذَا يَوۡمٌ عَسِرٞ,журећи ка гласнику. А неверници ће да говоре: „Ово је тежак дан.“,
54,9,۞ كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ فَكَذَّبُواْ عَبۡدَنَا وَقَالُواْ مَجۡنُونٞ وَٱزۡدُجِرَ,"Порицао је Нојев народ пре њих па су Нашу слугу утеривали у лаж, говорећи: „Лудак!“ - и би одбачен.",
54,10,فَدَعَا رَبَّهُۥٓ أَنِّي مَغۡلُوبٞ فَٱنتَصِرۡ,"И он је свога Господара замолио: „Ја сам побеђен, па Ти помози!“",
54,11,فَفَتَحۡنَآ أَبۡوَٰبَ ٱلسَّمَآءِ بِمَآءٖ مُّنۡهَمِرٖ,"И Ми смо небеске капије поотварали води која је непрестано лила,",
