surah,ayah,arabic_text,translation,footnotes
75,1,لَآ أُقۡسِمُ بِيَوۡمِ ٱلۡقِيَٰمَةِ,1. Ik zweer bij de dag der opstanding,
75,2,وَلَآ أُقۡسِمُ بِٱلنَّفۡسِ ٱللَّوَّامَةِ,2. En Ik zweer bij de ziel die zichzelf verwijt.,
75,3,أَيَحۡسَبُ ٱلۡإِنسَٰنُ أَلَّن نَّجۡمَعَ عِظَامَهُۥ,3. Denkt de mens dat Wij zijn beenderen niet zullen verzamelen?,
75,4,بَلَىٰ قَٰدِرِينَ عَلَىٰٓ أَن نُّسَوِّيَ بَنَانَهُۥ,"4. Welzeker, Wij zijn in staat om de toppen van zijn vingers weer volmaakt in elkaar te zetten.",
75,5,بَلۡ يُرِيدُ ٱلۡإِنسَٰنُ لِيَفۡجُرَ أَمَامَهُۥ,5. Welnee! De mens ontkent de herrijzenis en de vergelding. Hij wil dus doorgaan met zondigen.,
75,6,يَسۡـَٔلُ أَيَّانَ يَوۡمُ ٱلۡقِيَٰمَةِ,6. Hij vraagt: “Wanneer zal deze dag der opstanding zijn?”,
75,7,فَإِذَا بَرِقَ ٱلۡبَصَرُ,7. Wanneer het zicht dusdanig vertroebeld zal zijn.,
75,8,وَخَسَفَ ٱلۡقَمَرُ,8. En de maan verduisterd zal zijn.,
75,9,وَجُمِعَ ٱلشَّمۡسُ وَٱلۡقَمَرُ,9. En de zon en de maan samen zullen komen.,
75,10,يَقُولُ ٱلۡإِنسَٰنُ يَوۡمَئِذٍ أَيۡنَ ٱلۡمَفَرُّ,10. Op die dag zal de mens zeggen: “Waar (is de schuilplaats) om naar toe te vluchten?”,
75,11,كَلَّا لَا وَزَرَ,11. Nee! Er is geen schuilplaats!,
75,12,إِلَىٰ رَبِّكَ يَوۡمَئِذٍ ٱلۡمُسۡتَقَرُّ,12. (Slechts) bij jullie Heer zal er die dag de verblijfplaats zijn.,
75,13,يُنَبَّؤُاْ ٱلۡإِنسَٰنُ يَوۡمَئِذِۭ بِمَا قَدَّمَ وَأَخَّرَ,13. Op die dag zal de mens verteld worden wat hij vooruit heeft gestuurd en wat hij achter heeft gelaten.,
75,14,بَلِ ٱلۡإِنسَٰنُ عَلَىٰ نَفۡسِهِۦ بَصِيرَةٞ,"14. De mens zal zelfs tégen zichzelf getuigen, (waarbij zijn ledematen als getuigen zullen optreden).",
75,15,وَلَوۡ أَلۡقَىٰ مَعَاذِيرَهُۥ,15. Hoewel hij verontschuldigingen naar voren zal brengen.,
75,16,لَا تُحَرِّكۡ بِهِۦ لِسَانَكَ لِتَعۡجَلَ بِهِۦٓ,16. Beweeg je tong niet wat (de Koran) betreft om het daarmee te bespoedigen.,
75,17,إِنَّ عَلَيۡنَا جَمۡعَهُۥ وَقُرۡءَانَهُۥ,17. Het is aan Ons om het te verzamelen (het vastleggen in jouw borst) en jou de mogelijkheid tot het reciteren van hem te geven.,
75,18,فَإِذَا قَرَأۡنَٰهُ فَٱتَّبِعۡ قُرۡءَانَهُۥ,18. En als Wij hem aan jou hebben voorgedragen (o Mohammed) volg dan de opdracht ervan.,
75,19,ثُمَّ إِنَّ عَلَيۡنَا بَيَانَهُۥ,19. Vervolgens is waarlijk aan ons de verduidelijking daarvan.,
