surah,ayah,arabic_text,translation,footnotes
68,1,نٓۚ وَٱلۡقَلَمِ وَمَا يَسۡطُرُونَ,1. Noen.[1] Bij de pen en wat zij schrijven.,[1] Bekijk de voetnoten van vers 1 van Soera Al-Baqarah.
68,2,مَآ أَنتَ بِنِعۡمَةِ رَبِّكَ بِمَجۡنُونٖ,2. Jij (o Mohammed) bent geen dwaas door de gunst van jouw Heer.,
68,3,وَإِنَّ لَكَ لَأَجۡرًا غَيۡرَ مَمۡنُونٖ,"3. En waarlijk, voor jou zal een eindeloze beloning zijn.",
68,4,وَإِنَّكَ لَعَلَىٰ خُلُقٍ عَظِيمٖ,"4. En waarlijk, jij (o Mohammed) hebt een uitmuntend karakter.",
68,5,فَسَتُبۡصِرُ وَيُبۡصِرُونَ,5. Jullie zullen het zien en zij zullen het zien.,
68,6,بِأَييِّكُمُ ٱلۡمَفۡتُونُ,6. Wie van jullie door gekte getroffen is.,
68,7,إِنَّ رَبَّكَ هُوَ أَعۡلَمُ بِمَن ضَلَّ عَن سَبِيلِهِۦ وَهُوَ أَعۡلَمُ بِٱلۡمُهۡتَدِينَ,"7. Waarlijk, jouw Heer weet beter, wie van Zijn pad afdwaalt en Hij weet beter wie geleid is.",
68,8,فَلَا تُطِعِ ٱلۡمُكَذِّبِينَ,8. Gehoorzaam dus de ontkenners niet!,
68,9,وَدُّواْ لَوۡ تُدۡهِنُ فَيُدۡهِنُونَ,9. Zij willen dat jij compromissen sluit met hen daarom willen zij ook een compromis met jou sluiten.,
68,10,وَلَا تُطِعۡ كُلَّ حَلَّافٖ مَّهِينٍ,10. En gehoorzaam niet degenen die zweert en die vernederd is.,
68,11,هَمَّازٖ مَّشَّآءِۭ بِنَمِيمٖ,"11. Een lasteraar, voortgaand met roddel,",
68,12,مَّنَّاعٖ لِّلۡخَيۡرِ مُعۡتَدٍ أَثِيمٍ,"12. Het goede verhinderend, overtredend, zondig,",
68,13,عُتُلِّۭ بَعۡدَ ذَٰلِكَ زَنِيمٍ,13. Wreed – nochtans een bastaard,
68,14,أَن كَانَ ذَا مَالٖ وَبَنِينَ,14. Omdat hij weelde en kinderen had [1].,[1]Maar die gunsten brachten hem niet dichter tot Allah waardoor het een fitnah voor hem werd.
68,15,إِذَا تُتۡلَىٰ عَلَيۡهِ ءَايَٰتُنَا قَالَ أَسَٰطِيرُ ٱلۡأَوَّلِينَ,"15. Als Onze verzen voor hem gereciteerd worden, zegt hij: “Verhaaltjes van de ouderen!"".",
68,16,سَنَسِمُهُۥ عَلَى ٱلۡخُرۡطُومِ,16. Wij zullen hem op de neus branden!,
68,17,إِنَّا بَلَوۡنَٰهُمۡ كَمَا بَلَوۡنَآ أَصۡحَٰبَ ٱلۡجَنَّةِ إِذۡ أَقۡسَمُواْ لَيَصۡرِمُنَّهَا مُصۡبِحِينَ,"17. Waarlijk, Wij hebben hen beproefd zoals Wij de mensen van de tuin beproefd hebben wanneer zij zwoeren de vruchten van de (tuin) in de ochtend te plukken [1].","[1]Zodat zij niks meer hoefde te geven aan de armen, iets wat hun vader deed toen hij nog leefde."
68,18,وَلَا يَسۡتَثۡنُونَ,18. Zonder: “Insha’ Allah” (als Allah het wil) te zeggen.,
68,19,فَطَافَ عَلَيۡهَا طَآئِفٞ مِّن رَّبِّكَ وَهُمۡ نَآئِمُونَ,19. Toen kwam er iets langs (de tuin) van jullie Heer in de nacht en verbrandde het terwijl zij sliepen.,
68,20,فَأَصۡبَحَتۡ كَٱلصَّرِيمِ,"20. Zo werd de (tuin) zwart in de ochtend, zoals een pikdonkere nacht.",
68,21,فَتَنَادَوۡاْ مُصۡبِحِينَ,21. Toen riepen zij elkaar toen de ochtend aanbrak.,
68,22,أَنِ ٱغۡدُواْ عَلَىٰ حَرۡثِكُمۡ إِن كُنتُمۡ صَٰرِمِينَ,"22. Zeggende: “Ga naar je akker in de ochtend, zodat je het fruit kan plukken.”",
68,23,فَٱنطَلَقُواْ وَهُمۡ يَتَخَٰفَتُونَ,"23. Dus gingen zij op weg, op zachte geheime toon met elkaar sprekend (zeggende):",
68,24,أَن لَّا يَدۡخُلَنَّهَا ٱلۡيَوۡمَ عَلَيۡكُم مِّسۡكِينٞ,24. “Geen arme zal tot jullie komen tot vandaag”,
68,25,وَغَدَوۡاْ عَلَىٰ حَرۡدٖ قَٰدِرِينَ,"25. En toen zij vastbesloten in de ochtend op weg gingen, denkend dat zij de macht hadden.",
68,26,فَلَمَّا رَأَوۡهَا قَالُوٓاْ إِنَّا لَضَآلُّونَ,"26. Maar zodra zij (de tuin) zagen, zeiden zij: “Waarlijk, wij zijn afgedwaald.”",
68,27,بَلۡ نَحۡنُ مَحۡرُومُونَ,"27. “Nee! Voorwaar wij zijn afgesneden van het goede (door onze onrecht).""",
68,28,قَالَ أَوۡسَطُهُمۡ أَلَمۡ أَقُل لَّكُمۡ لَوۡلَا تُسَبِّحُونَ,"28. Eén onder hen zei: “Heb ik jullie niet gezegd, waarom zeggen jullie niet: als Allah het wil.”",
68,29,قَالُواْ سُبۡحَٰنَ رَبِّنَآ إِنَّا كُنَّا ظَٰلِمِينَ,29. Zij zeiden: “Glorie voor Onze Heer! Waarlijk wij zijn onrechtvaardig geweest.”,
68,30,فَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَلَٰوَمُونَ,"30. Toen keerden zij zich tegen elkaar, elkaar beschuldigend.",
68,31,قَالُواْ يَٰوَيۡلَنَآ إِنَّا كُنَّا طَٰغِينَ,"31. Zij zeiden: “Wee voor ons! Waarlijk, wij waren de overtreders.",
68,32,عَسَىٰ رَبُّنَآ أَن يُبۡدِلَنَا خَيۡرٗا مِّنۡهَآ إِنَّآ إِلَىٰ رَبِّنَا رَٰغِبُونَ,"32. Wij hopen dat onze Heer ons in ruil een betere (tuin) geeft dan deze. Waarlijk, wij hopen op Allah.”",
68,33,كَذَٰلِكَ ٱلۡعَذَابُۖ وَلَعَذَابُ ٱلۡأٓخِرَةِ أَكۡبَرُۚ لَوۡ كَانُواْ يَعۡلَمُونَ,"33. Zo is de bestraffing maar waarlijk, de bestraffing van het hiernamaals is groter, als zij dat maar wisten.",
68,34,إِنَّ لِلۡمُتَّقِينَ عِندَ رَبِّهِمۡ جَنَّٰتِ ٱلنَّعِيمِ,34. Waarlijk voor de godvrezenden zijn de tuinen der vreugde bij hun Heer.,
68,35,أَفَنَجۡعَلُ ٱلۡمُسۡلِمِينَ كَٱلۡمُجۡرِمِينَ,35. Zullen Wij dan de moslims als misdadigers behandelen?,
68,36,مَا لَكُمۡ كَيۡفَ تَحۡكُمُونَ,36. Wat scheelt jullie? Hoe oordelen jullie?,
68,37,أَمۡ لَكُمۡ كِتَٰبٞ فِيهِ تَدۡرُسُونَ,37. Of hebben jullie een boek waardoor jullie leren?,
68,38,إِنَّ لَكُمۡ فِيهِ لَمَا تَخَيَّرُونَ,38. Dat al jullie wensen beantwoord zullen worden?,
68,39,أَمۡ لَكُمۡ أَيۡمَٰنٌ عَلَيۡنَا بَٰلِغَةٌ إِلَىٰ يَوۡمِ ٱلۡقِيَٰمَةِ إِنَّ لَكُمۡ لَمَا تَحۡكُمُونَ,"39. Of hebben jullie eden van Ons, die tot de dag der opstanding reiken, dat er voor jullie dat is wat jullie oordelen.",
68,40,سَلۡهُمۡ أَيُّهُم بِذَٰلِكَ زَعِيمٌ,40. Vraag hun wie van hen daar garant voor staat!,
68,41,أَمۡ لَهُمۡ شُرَكَآءُ فَلۡيَأۡتُواْ بِشُرَكَآئِهِمۡ إِن كَانُواْ صَٰدِقِينَ,41. Of hebben zij ‘deelgenoten’? Laat hen hun deelgenoten brengen als zij waarachtig zijn!,
