surah,ayah,arabic_text,translation,footnotes
37,1,وَٱلصَّٰٓفَّٰتِ صَفّٗا,1. Bij hen (de engelen) die in rijen geordend zijn.,
37,2,فَٱلزَّٰجِرَٰتِ زَجۡرٗا,2. Bij hen (engelen) die de wolken voortdrijven.,
37,3,فَٱلتَّٰلِيَٰتِ ذِكۡرًا,3. Bij hen (engelen) die de vermaning voordragen.,
37,4,إِنَّ إِلَٰهَكُمۡ لَوَٰحِدٞ,4. Waarlijk jullie god is zeker Eén.,
37,5,رَّبُّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَا وَرَبُّ ٱلۡمَشَٰرِقِ,"5. Heer van de hemelen en de aarde en alles wat daar tussen is, en Heer van het oosten.",
37,6,إِنَّا زَيَّنَّا ٱلسَّمَآءَ ٱلدُّنۡيَا بِزِينَةٍ ٱلۡكَوَاكِبِ,6. Waarlijk! Wij hebben de nabije hemel met sterren versierd.,
37,7,وَحِفۡظٗا مِّن كُلِّ شَيۡطَٰنٖ مَّارِدٖ,7. En voor bescherming tegen iedere opstandige duivel.,
37,8,لَّا يَسَّمَّعُونَ إِلَى ٱلۡمَلَإِ ٱلۡأَعۡلَىٰ وَيُقۡذَفُونَ مِن كُلِّ جَانِبٖ,8. Zij kunnen niet luisteren naar de hogere groep (van engelen) want zij worden van alle kanten bekogeld.,
37,9,دُحُورٗاۖ وَلَهُمۡ عَذَابٞ وَاصِبٌ,9. Verworpenen en voor hen is een voortdurende bestraffing.,
37,10,إِلَّا مَنۡ خَطِفَ ٱلۡخَطۡفَةَ فَأَتۡبَعَهُۥ شِهَابٞ ثَاقِبٞ,10. Behalve degenen die een deel (van het gesprek tussen de engelen) probeert te stelen waarna zij vervolgd worden door een doordringende laaiend vuur.,
37,11,فَٱسۡتَفۡتِهِمۡ أَهُمۡ أَشَدُّ خَلۡقًا أَم مَّنۡ خَلَقۡنَآۚ إِنَّا خَلَقۡنَٰهُم مِّن طِينٖ لَّازِبِۭ,"11. Vraag hen dan (O Mohammed): “Zijn zij moeilijker om te scheppen of zijn de andere (de hemelen en de aarde) moeilijker die wij hebben geschapen?” Waarlijk, Wij hebben hen uit plakkerig klei geschapen.",
37,12,بَلۡ عَجِبۡتَ وَيَسۡخَرُونَ,"12. Welnee, jij (O Mohammed) verwondert je als zij spotten.",
37,13,وَإِذَا ذُكِّرُواْ لَا يَذۡكُرُونَ,13. En als zij herinnerd worden besteden zij daar geen aandacht aan.,
37,14,وَإِذَا رَأَوۡاْ ءَايَةٗ يَسۡتَسۡخِرُونَ,"14. En als zij een teken van Allah zien, dan bespotten zij het.",
37,15,وَقَالُوٓاْ إِنۡ هَٰذَآ إِلَّا سِحۡرٞ مُّبِينٌ,15. En zij zeggen: “Dit is niets anders dan duidelijke toverkunst!,
37,16,أَءِذَا مِتۡنَا وَكُنَّا تُرَابٗا وَعِظَٰمًا أَءِنَّا لَمَبۡعُوثُونَ,"16. Zullen we als wij dood zijn en tot stof en beenderen vergaan zijn, zullen wij (dan) werkelijk herrijzen?",
37,17,أَوَءَابَآؤُنَا ٱلۡأَوَّلُونَ,17. En ook onze oude voorvaderen?”,
37,18,قُلۡ نَعَمۡ وَأَنتُمۡ دَٰخِرُونَ,"18. Zeg: “Ja, en jullie zullen dan vernederd worden.”",
37,19,فَإِنَّمَا هِيَ زَجۡرَةٞ وَٰحِدَةٞ فَإِذَا هُمۡ يَنظُرُونَ,"19. Het zal een enkele roep worden en zie, zij zullen staren (uit angst).",
37,20,وَقَالُواْ يَٰوَيۡلَنَا هَٰذَا يَوۡمُ ٱلدِّينِ,20. Zij zullen zeggen: “Wee ons! Dit is de Dag der Opstanding!”,
37,21,هَٰذَا يَوۡمُ ٱلۡفَصۡلِ ٱلَّذِي كُنتُم بِهِۦ تُكَذِّبُونَ,21. “Dit is de Dag des Oordeels die jullie ontkenden.”,
37,22,۞ ٱحۡشُرُواْ ٱلَّذِينَ ظَلَمُواْ وَأَزۡوَٰجَهُمۡ وَمَا كَانُواْ يَعۡبُدُونَ,22. (Er zal tegen de engelen gezegd worden): “Verzamel degenen die onrecht pleegden met hun soortgenoten en dat wat zij plachten te aanbidden.,
37,23,مِن دُونِ ٱللَّهِ فَٱهۡدُوهُمۡ إِلَىٰ صِرَٰطِ ٱلۡجَحِيمِ,"23. Naast Allah, en leid hen naar de weg van het laaiende vuur.",
37,24,وَقِفُوهُمۡۖ إِنَّهُم مَّسۡـُٔولُونَ,"24. Maar houd hen tegen, waarlijk, zij zullen ondervraagd worden.""",
37,25,مَا لَكُمۡ لَا تَنَاصَرُونَ,25. “Wat scheelt jullie? Waarom helpen jullie elkaar niet?”,
37,26,بَلۡ هُمُ ٱلۡيَوۡمَ مُسۡتَسۡلِمُونَ,"26. Welnee, maar op die Dag zullen zij zich overgeven.",
37,27,وَأَقۡبَلَ بَعۡضُهُمۡ عَلَىٰ بَعۡضٖ يَتَسَآءَلُونَ,27. En zij zullen zich tot elkaar keren en elkaar ondervragen.,
37,28,قَالُوٓاْ إِنَّكُمۡ كُنتُمۡ تَأۡتُونَنَا عَنِ ٱلۡيَمِينِ,"28. Zij zullen zeggen: “Waarlijk, jullie benaderden ons van de rechterkant” (jullie hielden ons af van de waarheid).",
37,29,قَالُواْ بَل لَّمۡ تَكُونُواْ مُؤۡمِنِينَ,"29. Zij zullen antwoorden: “Nee, jullie zelf waren geen gelovigen.",
37,30,وَمَا كَانَ لَنَا عَلَيۡكُم مِّن سُلۡطَٰنِۭۖ بَلۡ كُنتُمۡ قَوۡمٗا طَٰغِينَ,30. En wij hadden geen gezag over jullie. Nee! Maar jullie waren mensen die overtraden.,
37,31,فَحَقَّ عَلَيۡنَا قَوۡلُ رَبِّنَآۖ إِنَّا لَذَآئِقُونَ,"31. Nu heeft het woord van onze Heer zich dus tegen ons gerechtvaardigd, voorwaar wij zullen het zeker proeven.",
37,32,فَأَغۡوَيۡنَٰكُمۡ إِنَّا كُنَّا غَٰوِينَ,32. Wij lieten jullie dus dwalen omdat wij zelf dwaalden.”,
37,33,فَإِنَّهُمۡ يَوۡمَئِذٖ فِي ٱلۡعَذَابِ مُشۡتَرِكُونَ,"33. Dan waarlijk, op die Dag zullen zij (allen) in de bestraffing delen.",
