surah,ayah,arabic_text,translation,footnotes
87,1,سَبِّحِ ٱسۡمَ رَبِّكَ ٱلۡأَعۡلَى,"1. Verheerlijk de naam van jullie Heer, de Allerhoogste.",
87,2,ٱلَّذِي خَلَقَ فَسَوَّىٰ,2. Die alles geschapen heeft en daarna volmaakt heeft.,
87,3,وَٱلَّذِي قَدَّرَ فَهَدَىٰ,3 En Die de maat bepaald heeft en daarna geleid heeft.,
87,4,وَٱلَّذِيٓ أَخۡرَجَ ٱلۡمَرۡعَىٰ,4. En Die het weidegras doet uitkomen.,
87,5,فَجَعَلَهُۥ غُثَآءً أَحۡوَىٰ,5.Waarna hij het tot droog afval maakte.,
87,6,سَنُقۡرِئُكَ فَلَا تَنسَىٰٓ,"6. We zullen jou de Koran laten reciteren, zodat jij het niet zal vergeten.",
87,7,إِلَّا مَا شَآءَ ٱللَّهُۚ إِنَّهُۥ يَعۡلَمُ ٱلۡجَهۡرَ وَمَا يَخۡفَىٰ,"7. Behalve wat Allah wil, Hij weet wat openlijk en wat verborgen is.",
87,8,وَنُيَسِّرُكَ لِلۡيُسۡرَىٰ,8. (Daarom) zullen Wij de weg naar het goede voor jouw (o Mohammed en voor jouw volgelingen) tonen (d.m.v. de Islamitische sjarie’ah: dé oplossing voor elk probleem).,
87,9,فَذَكِّرۡ إِن نَّفَعَتِ ٱلذِّكۡرَىٰ,"9. Herinner de mensen er dus aan, wanneer zij voordeel aan de herinnering hebben.",
87,10,سَيَذَّكَّرُ مَن يَخۡشَىٰ,10. Degene die Allah vreest zal zich laten herinneren.,
87,11,وَيَتَجَنَّبُهَا ٱلۡأَشۡقَى,11. Maar de ellendigen zullen het vermijden.,
87,12,ٱلَّذِي يَصۡلَى ٱلنَّارَ ٱلۡكُبۡرَىٰ,12. Die het grote vuur zullen binnentreden.,
87,13,ثُمَّ لَا يَمُوتُ فِيهَا وَلَا يَحۡيَىٰ,13. Waarin hij noch zal sterven (om rust te vinden) noch zal leven (een goed leven zal leiden).,
87,14,قَدۡ أَفۡلَحَ مَن تَزَكَّىٰ,"14. Waarlijk, een ieder die zichzelf reinigt, zal succesvol zijn.",
87,15,وَذَكَرَ ٱسۡمَ رَبِّهِۦ فَصَلَّىٰ,15. Degene die de naam van Zijn Heer gedenkt en bidt.,
87,16,بَلۡ تُؤۡثِرُونَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,"16. Nee, jullie geven de voorkeur aan het leven van deze wereld.",
87,17,وَٱلۡأٓخِرَةُ خَيۡرٞ وَأَبۡقَىٰٓ,17. Hoewel het hiernamaals beter is en langer duurt.,
87,18,إِنَّ هَٰذَا لَفِي ٱلصُّحُفِ ٱلۡأُولَىٰ,18. Waarlijk. Dit staat geschreven in voorafgaande geschriften.,
87,19,صُحُفِ إِبۡرَٰهِيمَ وَمُوسَىٰ,19. De geschriften van Ibraahiem en Moesa (aleihim salaam).,
