surah,ayah,arabic_text,translation,footnotes
23,1,قَدۡ أَفۡلَحَ ٱلۡمُؤۡمِنُونَ,1. (Absoluut) succesvol zijn de gelovigen (in Allah en Zijn boodschapper doordat zij handelen naar Zijn geboden en wegblijven van Zijn verboden).,
23,2,ٱلَّذِينَ هُمۡ فِي صَلَاتِهِمۡ خَٰشِعُونَ,"2. (Dit zijn) degenen die volle ghoesjoe (vrees: een hoge staat van het geloof, dit komt middels nuttige kennis opblijven doen tot je sterft) hebben in hun gebeden.",
23,3,وَٱلَّذِينَ هُمۡ عَنِ ٱللَّغۡوِ مُعۡرِضُونَ,3. En degenen die zich van de schadelijke woorden afkeren [1].,"[1]volgens het begrip van de leerlingen van de Profeet Mohammed, vrede en zegeningen zij met hem, dus de sahabah, valt hier onder ook muziek."
23,4,وَٱلَّذِينَ هُمۡ لِلزَّكَوٰةِ فَٰعِلُونَ,4. En degenen die de Zakat betalen.,
23,5,وَٱلَّذِينَ هُمۡ لِفُرُوجِهِمۡ حَٰفِظُونَ,5. En degenen die hun kuisheid behoeden.,
23,6,إِلَّا عَلَىٰٓ أَزۡوَٰجِهِمۡ أَوۡ مَا مَلَكَتۡ أَيۡمَٰنُهُمۡ فَإِنَّهُمۡ غَيۡرُ مَلُومِينَ,"6. Behalve voor hun vrouwen of wat hun rechterhand bezit – voor hen, zijn zij vrij van de schande;",
23,7,فَمَنِ ٱبۡتَغَىٰ وَرَآءَ ذَٰلِكَ فَأُوْلَٰٓئِكَ هُمُ ٱلۡعَادُونَ,"7. Maar iedereen die meer dan dat wil, zij zijn de overtreders.",
23,8,وَٱلَّذِينَ هُمۡ لِأَمَٰنَٰتِهِمۡ وَعَهۡدِهِمۡ رَٰعُونَ,8. Degenen die oprecht trouw zijn aan datgene wat hun toegewezen is en aan hun verbond;,
23,9,وَٱلَّذِينَ هُمۡ عَلَىٰ صَلَوَٰتِهِمۡ يُحَافِظُونَ,9. En degenen die hun gebeden strikt onderhouden [1].,"[1]dus binnen de tijd, dit is de hoofdeigenschap van de moslim; dat hij zijn gebeden op tijd worden verricht op welke planeet hij zich ook bevindt, ook op werk of school."
23,10,أُوْلَٰٓئِكَ هُمُ ٱلۡوَٰرِثُونَ,10. Zij zijn zeker de erfgenamen.,
23,11,ٱلَّذِينَ يَرِثُونَ ٱلۡفِرۡدَوۡسَ هُمۡ فِيهَا خَٰلِدُونَ,11. Die het paradijs zullen beërven. Zij zullen daarin voor altijd verblijven.,
23,12,وَلَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ مِن سُلَٰلَةٖ مِّن طِينٖ,"12. En voorwaar, Wij hebben de mens uit een extract van klei geschapen.",
23,13,ثُمَّ جَعَلۡنَٰهُ نُطۡفَةٗ فِي قَرَارٖ مَّكِينٖ,13. Vervolgens maakten Wij hem als een waterdruppel (en brachten het onder) in een veilig verblijfplaats (de baarmoeder).,
23,14,ثُمَّ خَلَقۡنَا ٱلنُّطۡفَةَ عَلَقَةٗ فَخَلَقۡنَا ٱلۡعَلَقَةَ مُضۡغَةٗ فَخَلَقۡنَا ٱلۡمُضۡغَةَ عِظَٰمٗا فَكَسَوۡنَا ٱلۡعِظَٰمَ لَحۡمٗا ثُمَّ أَنشَأۡنَٰهُ خَلۡقًا ءَاخَرَۚ فَتَبَارَكَ ٱللَّهُ أَحۡسَنُ ٱلۡخَٰلِقِينَ,"14. Vervolgens vormden Wij de waterdruppel tot een klonter, daarna maakten Wij van de klonter een kleine vleesklomp, vervolgens maakten Wij uit die kleine vleesklomp beenderen, vervolgens bekleedden Wij die beenderen met vlees en dan brachten Wij het voort als een andere schepping. Gezegend dus is Allah, de beste der Scheppers.",
23,15,ثُمَّ إِنَّكُم بَعۡدَ ذَٰلِكَ لَمَيِّتُونَ,"15. En hierna, zullen jullie zeker sterven.",
23,16,ثُمَّ إِنَّكُمۡ يَوۡمَ ٱلۡقِيَٰمَةِ تُبۡعَثُونَ,16. Dan zeker zullen jullie op de Dag der Opstanding herrijzen.,
23,17,وَلَقَدۡ خَلَقۡنَا فَوۡقَكُمۡ سَبۡعَ طَرَآئِقَ وَمَا كُنَّا عَنِ ٱلۡخَلۡقِ غَٰفِلِينَ,"17. En voorwaar Wij hebben boven jullie zeven hemelen geschapen, en Wij zijn nooit onachtzaam tegenover de schepping (maar van alles alwetend).",
23,18,وَأَنزَلۡنَا مِنَ ٱلسَّمَآءِ مَآءَۢ بِقَدَرٖ فَأَسۡكَنَّٰهُ فِي ٱلۡأَرۡضِۖ وَإِنَّا عَلَىٰ ذَهَابِۭ بِهِۦ لَقَٰدِرُونَ,"18. En Wij stuurden uit de hemel water neer in (afgeweten) hoeveelheid, en Wij gaven het een plaats op de aarde en waarlijk, Wij zijn in staat om het weg te nemen.",
23,19,فَأَنشَأۡنَا لَكُم بِهِۦ جَنَّٰتٖ مِّن نَّخِيلٖ وَأَعۡنَٰبٖ لَّكُمۡ فِيهَا فَوَٰكِهُ كَثِيرَةٞ وَمِنۡهَا تَأۡكُلُونَ,"19. Daarna brachten Wij voor jullie daarmee tuinen van dadelpalmen en druiven voort, waarin er veel fruit voor jullie is en waarvan jullie eten.",
23,20,وَشَجَرَةٗ تَخۡرُجُ مِن طُورِ سَيۡنَآءَ تَنۢبُتُ بِٱلدُّهۡنِ وَصِبۡغٖ لِّلۡأٓكِلِينَ,"20. En een boom die voortkomt uit de Berg Sinai, waaruit olie voortkomt en (het is een) genoegen voor de eters.",
23,21,وَإِنَّ لَكُمۡ فِي ٱلۡأَنۡعَٰمِ لَعِبۡرَةٗۖ نُّسۡقِيكُم مِّمَّا فِي بُطُونِهَا وَلَكُمۡ فِيهَا مَنَٰفِعُ كَثِيرَةٞ وَمِنۡهَا تَأۡكُلُونَ,"21. En waarlijk! In het vee is er zeker lering voor jullie. Wij geven jullie te drinken wat in hun buiken is, en daarin zijn vele voordelen voor jullie en daarvan eten jullie.",
23,22,وَعَلَيۡهَا وَعَلَى ٱلۡفُلۡكِ تُحۡمَلُونَ,22. En op hen en op schepen worden jullie gedragen.,
23,23,وَلَقَدۡ أَرۡسَلۡنَا نُوحًا إِلَىٰ قَوۡمِهِۦ فَقَالَ يَٰقَوۡمِ ٱعۡبُدُواْ ٱللَّهَ مَا لَكُم مِّنۡ إِلَٰهٍ غَيۡرُهُۥٓۚ أَفَلَا تَتَّقُونَ,23. En voorwaar Wij hebben Noeh naar zijn volk gestuurd en hij zei: “O mijn volk! Aanbid Allah! Jullie hebben geen andere God behalve Hem. Vrezen jullie dan niet?”,
23,24,فَقَالَ ٱلۡمَلَؤُاْ ٱلَّذِينَ كَفَرُواْ مِن قَوۡمِهِۦ مَا هَٰذَآ إِلَّا بَشَرٞ مِّثۡلُكُمۡ يُرِيدُ أَن يَتَفَضَّلَ عَلَيۡكُمۡ وَلَوۡ شَآءَ ٱللَّهُ لَأَنزَلَ مَلَٰٓئِكَةٗ مَّا سَمِعۡنَا بِهَٰذَا فِيٓ ءَابَآئِنَا ٱلۡأَوَّلِينَ,"24. Maar de stamhoofden van degenen die onder zijn volk ongelovig waren, zeiden: “Hij is niet meer dan een mens zoals jullie, hij probeert zichzelf boven jullie te stellen. Als Allah het gewild had, dan had Hij beslist engelen neergezonden; nog nooit hebben wij zoiets gehoord van de vaders van de ouderen.",
23,25,إِنۡ هُوَ إِلَّا رَجُلُۢ بِهِۦ جِنَّةٞ فَتَرَبَّصُواْ بِهِۦ حَتَّىٰ حِينٖ,"25. Hij is slechts een man die krankzinnig is, wacht dus een tijdje voor hem.”",
23,26,قَالَ رَبِّ ٱنصُرۡنِي بِمَا كَذَّبُونِ,26. (Noeh) zei: “O mijn Heer! Help mij vanwege wat zij mij verloochenen.”,
23,27,فَأَوۡحَيۡنَآ إِلَيۡهِ أَنِ ٱصۡنَعِ ٱلۡفُلۡكَ بِأَعۡيُنِنَا وَوَحۡيِنَا فَإِذَا جَآءَ أَمۡرُنَا وَفَارَ ٱلتَّنُّورُ فَٱسۡلُكۡ فِيهَا مِن كُلّٖ زَوۡجَيۡنِ ٱثۡنَيۡنِ وَأَهۡلَكَ إِلَّا مَن سَبَقَ عَلَيۡهِ ٱلۡقَوۡلُ مِنۡهُمۡۖ وَلَا تُخَٰطِبۡنِي فِي ٱلَّذِينَ ظَلَمُوٓاْ إِنَّهُم مُّغۡرَقُونَ,"27. Dus openbaarden Wij hem (zeggende): “Bouw een schip onder Onze ogen en volgens Onze openbaring. Dan als Ons bevel komt, en de oven overloopt, neem dan aan boord van elk soort twee en jouw familie, behalve degenen waar het Woord al tegen is uitgevaardigd. En spreek Mij niet aan om gunsten te verlenen voor degenen die gezondigd hebben. Waarlijk zij zullen verdrinken.",
23,28,فَإِذَا ٱسۡتَوَيۡتَ أَنتَ وَمَن مَّعَكَ عَلَى ٱلۡفُلۡكِ فَقُلِ ٱلۡحَمۡدُ لِلَّهِ ٱلَّذِي نَجَّىٰنَا مِنَ ٱلۡقَوۡمِ ٱلظَّٰلِمِينَ,"28. En als jullie ingescheept zijn, jij en iedereen die met jou is, zeg dan: “Alle lofbetuigingen en dank zijn voor Allah, Die ons van het volk dat onrechtvaardig is, gered heeft.”",
23,29,وَقُل رَّبِّ أَنزِلۡنِي مُنزَلٗا مُّبَارَكٗا وَأَنتَ خَيۡرُ ٱلۡمُنزِلِينَ,"29. En zeg: “Mijn Heer! Laat mij op een gezegende landingsplaats aankomen, want U bent de beste van degenen Die aan land brengen.”",
23,30,إِنَّ فِي ذَٰلِكَ لَأٓيَٰتٖ وَإِن كُنَّا لَمُبۡتَلِينَ,"30. Waarlijk, hierin zijn er zeker tekenen voor mensen van begrip, want zeker Wij hebben (de mens) aan een beproeving onderworpen.",
23,31,ثُمَّ أَنشَأۡنَا مِنۢ بَعۡدِهِمۡ قَرۡنًا ءَاخَرِينَ,"31. Vervolgens, na hen, hebben Wij een andere generatie geschapen.",
23,32,فَأَرۡسَلۡنَا فِيهِمۡ رَسُولٗا مِّنۡهُمۡ أَنِ ٱعۡبُدُواْ ٱللَّهَ مَا لَكُم مِّنۡ إِلَٰهٍ غَيۡرُهُۥٓۚ أَفَلَا تَتَّقُونَ,32. Toen Wij hebben een Boodschapper van onder hen zelf naar hen gestuurd (zeggende): “Aanbid Allah! Jullie hebben geen andere God dan Hij. Vrezen jullie dan niet?”,
23,33,وَقَالَ ٱلۡمَلَأُ مِن قَوۡمِهِ ٱلَّذِينَ كَفَرُواْ وَكَذَّبُواْ بِلِقَآءِ ٱلۡأٓخِرَةِ وَأَتۡرَفۡنَٰهُمۡ فِي ٱلۡحَيَوٰةِ ٱلدُّنۡيَا مَا هَٰذَآ إِلَّا بَشَرٞ مِّثۡلُكُمۡ يَأۡكُلُ مِمَّا تَأۡكُلُونَ مِنۡهُ وَيَشۡرَبُ مِمَّا تَشۡرَبُونَ,"33. En de stamhoofden van zijn volk, die ongelovig waren en de ontmoeting in het hiernamaals ontkenden en aan wie Wij de luxe en het gemak van dit leven hadden gegeven, zeiden: “Hij is niets meer dan een mens zoals jullie, hij eet wat jullie eten en drinkt wat jullie drinken.",
23,34,وَلَئِنۡ أَطَعۡتُم بَشَرٗا مِّثۡلَكُمۡ إِنَّكُمۡ إِذٗا لَّخَٰسِرُونَ,"34. Als jullie een mens moeten gehoorzamen zoals jullie zelf, dan waarlijk! Jullie zouden zeker verliezers zijn.",
23,35,أَيَعِدُكُمۡ أَنَّكُمۡ إِذَا مِتُّمۡ وَكُنتُمۡ تُرَابٗا وَعِظَٰمًا أَنَّكُم مُّخۡرَجُونَ,"35. Belooft hij jullie dat wanneer jullie gestorven zijn en tot stof en botten geworden zijn, jullie weer levend zullen worden?",
23,36,۞ هَيۡهَاتَ هَيۡهَاتَ لِمَا تُوعَدُونَ,"36. Ver, heel ver is datgene wat jullie beloofd is.",
23,37,إِنۡ هِيَ إِلَّا حَيَاتُنَا ٱلدُّنۡيَا نَمُوتُ وَنَحۡيَا وَمَا نَحۡنُ بِمَبۡعُوثِينَ,37. Er is niets anders dan ons leven in deze wereld! Wij sterven en wij leven! En wij zullen niet herrijzen!,
23,38,إِنۡ هُوَ إِلَّا رَجُلٌ ٱفۡتَرَىٰ عَلَى ٱللَّهِ كَذِبٗا وَمَا نَحۡنُ لَهُۥ بِمُؤۡمِنِينَ,"38. Hij is slechts een man die een leugen over Allah bedacht heeft, wij zullen hem niet geloven.”",
23,39,قَالَ رَبِّ ٱنصُرۡنِي بِمَا كَذَّبُونِ,39. Hij Noeh zei: “O mijn Heer! Help mij vanwege dat wat zij verloochenen.”,
23,40,قَالَ عَمَّا قَلِيلٖ لَّيُصۡبِحُنَّ نَٰدِمِينَ,40. (Allah) zei: “Over een poosje zullen zij zeker spijt hebben.”,
23,41,فَأَخَذَتۡهُمُ ٱلصَّيۡحَةُ بِٱلۡحَقِّ فَجَعَلۡنَٰهُمۡ غُثَآءٗۚ فَبُعۡدٗا لِّلۡقَوۡمِ ٱلظَّٰلِمِينَ,41. Vervolgens kwam er een afschuwelijke schreeuw die hen overmande met rechtvaardigheid en Wij hebben hen als afval van dode planten gemaakt. Weg dus met het volk dat onrechtvaardig is.,
23,42,ثُمَّ أَنشَأۡنَا مِنۢ بَعۡدِهِمۡ قُرُونًا ءَاخَرِينَ,"42. Vervolgens na hen, hebben Wij een andere generatie geschapen.",
23,43,مَا تَسۡبِقُ مِنۡ أُمَّةٍ أَجَلَهَا وَمَا يَسۡتَـٔۡخِرُونَ,43. Geen volk kan de vastgestelde tijd overschrijden (om dood te gaan) noch kunnen zij het uitstellen.,
23,44,ثُمَّ أَرۡسَلۡنَا رُسُلَنَا تَتۡرَاۖ كُلَّ مَا جَآءَ أُمَّةٗ رَّسُولُهَا كَذَّبُوهُۖ فَأَتۡبَعۡنَا بَعۡضَهُم بَعۡضٗا وَجَعَلۡنَٰهُمۡ أَحَادِيثَۚ فَبُعۡدٗا لِّقَوۡمٖ لَّا يُؤۡمِنُونَ,"44. Vervolgens stuurden Wij in opeenvolging Onze boodschappers. Elke keer een boodschapper tot zijn volk kwam, werd hij ontkend. Daarom lieten Wij ze elkaar opvolgen (in hun vernietiging), en maakten We van hen ware (levens) verhalen. Weg dus met het ongelovige volk!",
23,45,ثُمَّ أَرۡسَلۡنَا مُوسَىٰ وَأَخَاهُ هَٰرُونَ بِـَٔايَٰتِنَا وَسُلۡطَٰنٖ مُّبِينٍ,"45. Vervolgens stuurden Wij Moesa en zijn broeder Haaroen met Onze tekenen en een duidelijk gezag,",
23,46,إِلَىٰ فِرۡعَوۡنَ وَمَلَإِيْهِۦ فَٱسۡتَكۡبَرُواْ وَكَانُواْ قَوۡمًا عَالِينَ,"46. Naar de Farao en zijn gezagdragers, maar zij gedroegen zich hoogmoedig en zij waren een aanmatigend volk.",
23,47,فَقَالُوٓاْ أَنُؤۡمِنُ لِبَشَرَيۡنِ مِثۡلِنَا وَقَوۡمُهُمَا لَنَا عَٰبِدُونَ,"47. Zij zeiden: “Zullen wij in twee mensen zoals onszelf geloven, en hun volk is ons gehoorzaam in nederigheid.”",
23,48,فَكَذَّبُوهُمَا فَكَانُواْ مِنَ ٱلۡمُهۡلَكِينَ,48. Dus zij ontkenden hen beiden en werden degenen die vernietigd werden.,
23,49,وَلَقَدۡ ءَاتَيۡنَا مُوسَى ٱلۡكِتَٰبَ لَعَلَّهُمۡ يَهۡتَدُونَ,49. En voorwaar Wij gaven Moesa het Boek dat zij geleid moge worden.,
23,50,وَجَعَلۡنَا ٱبۡنَ مَرۡيَمَ وَأُمَّهُۥٓ ءَايَةٗ وَءَاوَيۡنَٰهُمَآ إِلَىٰ رَبۡوَةٖ ذَاتِ قَرَارٖ وَمَعِينٖ,"50. En Wij hebben de zoon van Maryam en zijn moeder als een teken gemaakt, en Wij gaven hen een toevluchtsoord op hoge gronden, een rustplaats, zekerheid en stromende rivieren.",
23,51,يَٰٓأَيُّهَا ٱلرُّسُلُ كُلُواْ مِنَ ٱلطَّيِّبَٰتِ وَٱعۡمَلُواْ صَٰلِحًاۖ إِنِّي بِمَا تَعۡمَلُونَ عَلِيمٞ,"51. O boodschapper!s! Eet van het wettige en goede voedsel, en verricht goede daden (zowel de verplichte als de vrijwillige). Waarlijk! Ik ben Alwetend over datgene wat jullie doen.",
23,52,وَإِنَّ هَٰذِهِۦٓ أُمَّتُكُمۡ أُمَّةٗ وَٰحِدَةٗ وَأَنَا۠ رَبُّكُمۡ فَٱتَّقُونِ,"52. En waarlijk! Dit is jullie godsdienst en is één godsdienst en Ik ben jullie Heer, vrees mij dus.",
23,53,فَتَقَطَّعُوٓاْ أَمۡرَهُم بَيۡنَهُمۡ زُبُرٗاۖ كُلُّ حِزۡبِۭ بِمَا لَدَيۡهِمۡ فَرِحُونَ,"53. Maar zij hebben hun godsdienst in sekten opgebroken, iedere groep verheugend in zijn geloof.",
23,54,فَذَرۡهُمۡ فِي غَمۡرَتِهِمۡ حَتَّىٰ حِينٍ,54. Laat hen dus in dwaling verkeren tot een bepaalde moment.,
23,55,أَيَحۡسَبُونَ أَنَّمَا نُمِدُّهُم بِهِۦ مِن مَّالٖ وَبَنِينَ,"55. Denken zij dat Wij hen in hun weelde en kinderen zullen vermeerderen,",
23,56,نُسَارِعُ لَهُمۡ فِي ٱلۡخَيۡرَٰتِۚ بَل لَّا يَشۡعُرُونَ,"56. Wij bespoedigen Ons tot hen met goede zaken. Nee, maar zij zien dat niet (omdat het hart ziek is of zelfs blind is).",
23,57,إِنَّ ٱلَّذِينَ هُم مِّنۡ خَشۡيَةِ رَبِّهِم مُّشۡفِقُونَ,57. Waarlijk! Degenen die in ontzag en vrees voor hun Heer leven;,
23,58,وَٱلَّذِينَ هُم بِـَٔايَٰتِ رَبِّهِمۡ يُؤۡمِنُونَ,"58. En degenen die in de tekenen van hun Heer geloven,",
23,59,وَٱلَّذِينَ هُم بِرَبِّهِمۡ لَا يُشۡرِكُونَ,59. En degenen die geen deelgenoten aan hun Heer toekennen.,
23,60,وَٱلَّذِينَ يُؤۡتُونَ مَآ ءَاتَواْ وَّقُلُوبُهُمۡ وَجِلَةٌ أَنَّهُمۡ إِلَىٰ رَبِّهِمۡ رَٰجِعُونَ,60. En degenen die dat geven wat zij geven terwijl hun harten vol vrees omdat zij er zeker van zijn dat zij tot hun Heer terugkeren (en daar gaat het om wat er gebeurd met het hart tijdens de aanbidding).,
23,61,أُوْلَٰٓئِكَ يُسَٰرِعُونَ فِي ٱلۡخَيۡرَٰتِ وَهُمۡ لَهَا سَٰبِقُونَ,61. Zij zijn het die wedijveren om de goede daden en zij zijn er de eersten in.,
23,62,وَلَا نُكَلِّفُ نَفۡسًا إِلَّا وُسۡعَهَاۚ وَلَدَيۡنَا كِتَٰبٞ يَنطِقُ بِٱلۡحَقِّ وَهُمۡ لَا يُظۡلَمُونَ,62. En Wij belasten niemand behalve volgens zijn vermogen en met Ons is een boek (rapport) dat de waarheid spreekt en hun zal geen onrecht aangedaan worden.,
23,63,بَلۡ قُلُوبُهُمۡ فِي غَمۡرَةٖ مِّنۡ هَٰذَا وَلَهُمۡ أَعۡمَٰلٞ مِّن دُونِ ذَٰلِكَ هُمۡ لَهَا عَٰمِلُونَ,"63. Nee, maar hun harten zijn bedekt om dit te kunnen begrijpen, en zij hebben andere daden naast wat zij doen.",
23,64,حَتَّىٰٓ إِذَآ أَخَذۡنَا مُتۡرَفِيهِم بِٱلۡعَذَابِ إِذَا هُمۡ يَجۡـَٔرُونَ,"64. Tot Wij degenen die een luxe leven leiden grijpen met bestraffing, toen riepen zijn om hulp.",
23,65,لَا تَجۡـَٔرُواْ ٱلۡيَوۡمَۖ إِنَّكُم مِّنَّا لَا تُنصَرُونَ,"65. Roep deze dag niet luid aan! Zeker, jullie zullen door Ons niet geholpen worden.",
23,66,قَدۡ كَانَتۡ ءَايَٰتِي تُتۡلَىٰ عَلَيۡكُمۡ فَكُنتُمۡ عَلَىٰٓ أَعۡقَٰبِكُمۡ تَنكِصُونَ,"66. Voorwaar, Mijn verzen worden voor jullie gereciteerd, maar jullie draaien je op je hielen terug.",
23,67,مُسۡتَكۡبِرِينَ بِهِۦ سَٰمِرٗا تَهۡجُرُونَ,67. Trots spreken zij er’s nachts kwaad over.,
23,68,أَفَلَمۡ يَدَّبَّرُواْ ٱلۡقَوۡلَ أَمۡ جَآءَهُم مَّا لَمۡ يَأۡتِ ءَابَآءَهُمُ ٱلۡأَوَّلِينَ,68. Hebben zij niet over het Woord (van Allah) nagedacht of is er tot hen gekomen wat niet tot hun voorvaderen is gekomen?,
23,69,أَمۡ لَمۡ يَعۡرِفُواْ رَسُولَهُمۡ فَهُمۡ لَهُۥ مُنكِرُونَ,69. Of is het dat zij hun Boodschapper niet herkennen zodat zij hem verloochenen?,
