surah,ayah,arabic_text,translation,footnotes
47,1,ٱلَّذِينَ كَفَرُواْ وَصَدُّواْ عَن سَبِيلِ ٱللَّهِ أَضَلَّ أَعۡمَٰلَهُمۡ,"1. Degenen die ongelovig zijn en de mensen afhouden van het pad van Allah, Hij zal hun daden verloren laten gaan.",
47,2,وَٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ وَءَامَنُواْ بِمَا نُزِّلَ عَلَىٰ مُحَمَّدٖ وَهُوَ ٱلۡحَقُّ مِن رَّبِّهِمۡ كَفَّرَ عَنۡهُمۡ سَيِّـَٔاتِهِمۡ وَأَصۡلَحَ بَالَهُمۡ,"2. Maar degenen die geloven en goede daden verrichten, en geloven dat datgene wat aan Mohammed neer is gezonden, de waarheid is van hun Heer, Hij zal voor hen hun zonden uitwissen en hun situatie verbeteren.",
47,3,ذَٰلِكَ بِأَنَّ ٱلَّذِينَ كَفَرُواْ ٱتَّبَعُواْ ٱلۡبَٰطِلَ وَأَنَّ ٱلَّذِينَ ءَامَنُواْ ٱتَّبَعُواْ ٱلۡحَقَّ مِن رَّبِّهِمۡۚ كَذَٰلِكَ يَضۡرِبُ ٱللَّهُ لِلنَّاسِ أَمۡثَٰلَهُمۡ,3. Dat is omdat de ongelovigen de leugen volgen terwijl degenen die geloven de waarheid van hun Heer volgen. Zo geeft Allah voorbeelden voor de mensheid.,
47,4,فَإِذَا لَقِيتُمُ ٱلَّذِينَ كَفَرُواْ فَضَرۡبَ ٱلرِّقَابِ حَتَّىٰٓ إِذَآ أَثۡخَنتُمُوهُمۡ فَشُدُّواْ ٱلۡوَثَاقَ فَإِمَّا مَنَّۢا بَعۡدُ وَإِمَّا فِدَآءً حَتَّىٰ تَضَعَ ٱلۡحَرۡبُ أَوۡزَارَهَاۚ ذَٰلِكَۖ وَلَوۡ يَشَآءُ ٱللَّهُ لَٱنتَصَرَ مِنۡهُمۡ وَلَٰكِن لِّيَبۡلُوَاْ بَعۡضَكُم بِبَعۡضٖۗ وَٱلَّذِينَ قُتِلُواْ فِي سَبِيلِ ٱللَّهِ فَلَن يُضِلَّ أَعۡمَٰلَهُمۡ,"4. Dus als jullie de ongelovigen ontmoeten (tijdens de strijd) sla op hun nekken tot jullie hen gedood hebben, bind hen dan stevig vast. Daarna (is de tijd voor) of vrijgevigheid of voor losgeld, tot de oorlog voorbij is. Dat is het, maar als het de wil van Allah geweest was, zou Hij Zelf in staat zijn geweest om hen te bestraffen. Maar (Hij laat jullie vechten) om jullie te testen, sommigen met anderen. Maar degenen die op de weg van Allah gedood worden, daarvan zal Hij nooit hun daden verloren laten gaan.",
47,5,سَيَهۡدِيهِمۡ وَيُصۡلِحُ بَالَهُمۡ,5. Hij zal hen leiden en hun situatie verbeteren.,
47,6,وَيُدۡخِلُهُمُ ٱلۡجَنَّةَ عَرَّفَهَا لَهُمۡ,6. En laat hen tot het paradijs toe wat Hij voor hen bekend heeft gemaakt.,
47,7,يَٰٓأَيُّهَا ٱلَّذِينَ ءَامَنُوٓاْ إِن تَنصُرُواْ ٱللَّهَ يَنصُرۡكُمۡ وَيُثَبِّتۡ أَقۡدَامَكُمۡ,"7. O jullie die geloven! Als jullie hulp bieden (voor de zaak van) Allah, zal Hij jullie helpen en jullie voeten standvastig maken.",
47,8,وَٱلَّذِينَ كَفَرُواْ فَتَعۡسٗا لَّهُمۡ وَأَضَلَّ أَعۡمَٰلَهُمۡ,8. Maar degenen die ongelovig zijn voor hen is de vernietiging en (Allah) zal hun daden in het niets laten verdwijnen.,
47,9,ذَٰلِكَ بِأَنَّهُمۡ كَرِهُواْ مَآ أَنزَلَ ٱللَّهُ فَأَحۡبَطَ أَعۡمَٰلَهُمۡ,"9. Dat is omdat zij datgene wat Allah heeft (de Koran) neergezonden haten (zowel Zijn wetgeving als zijn Qadr), daarom heeft Hij hun daden nutteloos gemaakt.",
47,10,۞ أَفَلَمۡ يَسِيرُواْ فِي ٱلۡأَرۡضِ فَيَنظُرُواْ كَيۡفَ كَانَ عَٰقِبَةُ ٱلَّذِينَ مِن قَبۡلِهِمۡۖ دَمَّرَ ٱللَّهُ عَلَيۡهِمۡۖ وَلِلۡكَٰفِرِينَ أَمۡثَٰلُهَا,10. Hebben zij niet over de aarde gereisd en gezien wat het einde is van degenen vóór hen? Allah heeft hen volledig vernietigd en hetzelfde lot wacht de ongelovigen.,
47,11,ذَٰلِكَ بِأَنَّ ٱللَّهَ مَوۡلَى ٱلَّذِينَ ءَامَنُواْ وَأَنَّ ٱلۡكَٰفِرِينَ لَا مَوۡلَىٰ لَهُمۡ,11. Dat is omdat Allah de beschermer is van degenen die geloven en de ongelovigen hebben geen beschermer.,
47,12,إِنَّ ٱللَّهَ يُدۡخِلُ ٱلَّذِينَ ءَامَنُواْ وَعَمِلُواْ ٱلصَّٰلِحَٰتِ جَنَّٰتٖ تَجۡرِي مِن تَحۡتِهَا ٱلۡأَنۡهَٰرُۖ وَٱلَّذِينَ كَفَرُواْ يَتَمَتَّعُونَ وَيَأۡكُلُونَ كَمَا تَأۡكُلُ ٱلۡأَنۡعَٰمُ وَٱلنَّارُ مَثۡوٗى لَّهُمۡ,"12. Voorwaar! Allah zal degenen die geloven en goede daden verrichten, tot de tuinen toelaten waaronder rivieren door stromen, terwijl degenen die ongelovig zijn zichzelf vermaken en eten zoals het vee eet en het vuur zal hun verblijfplaats zijn.",
47,13,وَكَأَيِّن مِّن قَرۡيَةٍ هِيَ أَشَدُّ قُوَّةٗ مِّن قَرۡيَتِكَ ٱلَّتِيٓ أَخۡرَجَتۡكَ أَهۡلَكۡنَٰهُمۡ فَلَا نَاصِرَ لَهُمۡ,"13. En veel steden, sterker dan jullie stad welke jou verbannen heeft, hebben Wij vernietigd. En er was geen hulp voor hen.",
47,14,أَفَمَن كَانَ عَلَىٰ بَيِّنَةٖ مِّن رَّبِّهِۦ كَمَن زُيِّنَ لَهُۥ سُوٓءُ عَمَلِهِۦ وَٱتَّبَعُوٓاْ أَهۡوَآءَهُم,"14. Is degene die het duidelijke bewijs van zijn Heer accepteert gelijk aan degene die slechte daden verricht en het voor hem schoonschijnend lijken, terwijl hij zijn eigen lusten volgt?",
47,15,مَّثَلُ ٱلۡجَنَّةِ ٱلَّتِي وُعِدَ ٱلۡمُتَّقُونَۖ فِيهَآ أَنۡهَٰرٞ مِّن مَّآءٍ غَيۡرِ ءَاسِنٖ وَأَنۡهَٰرٞ مِّن لَّبَنٖ لَّمۡ يَتَغَيَّرۡ طَعۡمُهُۥ وَأَنۡهَٰرٞ مِّنۡ خَمۡرٖ لَّذَّةٖ لِّلشَّٰرِبِينَ وَأَنۡهَٰرٞ مِّنۡ عَسَلٖ مُّصَفّٗىۖ وَلَهُمۡ فِيهَا مِن كُلِّ ٱلثَّمَرَٰتِ وَمَغۡفِرَةٞ مِّن رَّبِّهِمۡۖ كَمَنۡ هُوَ خَٰلِدٞ فِي ٱلنَّارِ وَسُقُواْ مَآءً حَمِيمٗا فَقَطَّعَ أَمۡعَآءَهُمۡ,"15. De beschrijving van het paradijs dat aan godvrezenden beloofd is, is dat daar rivieren zijn met water waarvan de smaak en de geur niet verandert; rivieren van melk waarvan de smaak niet verandert; rivieren van wijn, heerlijk voor degenen die het drinken; en rivieren van zuivere honing daarin is voor ieder allerlei soorten fruit; en de vergiffenis van hun Heer. (Is dit) zoals degenen die voor altijd in het vuur zullen wonen en kokend water te drinken krijgen, zodat het hun buiken verscheurt?",
