surah,ayah,arabic_text,translation,footnotes
93,1,وَٱلضُّحَىٰ,"Ndahiye agasusuruko,",
93,2,وَٱلَّيۡلِ إِذَا سَجَىٰ,"N’ijoro igihe ryijimye,",
93,3,مَا وَدَّعَكَ رَبُّكَ وَمَا قَلَىٰ,"(Yewe Muhamadi), Nyagasani wawe ntiyagutereranye kandi nta n’ubwo yakwanze.",
93,4,وَلَلۡأٓخِرَةُ خَيۡرٞ لَّكَ مِنَ ٱلۡأُولَىٰ,Kandi rwose ubuzima bw’imperuka ni bwo bwiza kuri wowe kurusha ububanza (ubw’isi).,
93,5,وَلَسَوۡفَ يُعۡطِيكَ رَبُّكَ فَتَرۡضَىٰٓ,Mu by’ukuri Nyagasani wawe azaguha kandi uzishima.,
93,6,أَلَمۡ يَجِدۡكَ يَتِيمٗا فَـَٔاوَىٰ,Ese ntiyagusanze uri imfubyi akaguha icumbi (abakwitaho)?,
93,7,وَوَجَدَكَ ضَآلّٗا فَهَدَىٰ,"Akanagusanga udasobanukiwe (Qur’an n’amategeko yayo), nuko akakuyobora?",
93,8,وَوَجَدَكَ عَآئِلٗا فَأَغۡنَىٰ,Akaba yaranagusanze uri umukene maze akagukungahaza (akaguha kunyurwa)?,
93,9,فَأَمَّا ٱلۡيَتِيمَ فَلَا تَقۡهَرۡ,"Bityo, ntugahutaze imfubyi,",
93,10,وَأَمَّا ٱلسَّآئِلَ فَلَا تَنۡهَرۡ,Ntukanakankamire uje asaba.,
93,11,وَأَمَّا بِنِعۡمَةِ رَبِّكَ فَحَدِّثۡ,"Kandi ingabire za Nyagasani wawe (yaguhaye), ujye uzigaragaza (umushimira).",
