surah,ayah,arabic_text,translation,footnotes
54,1,ٱقۡتَرَبَتِ ٱلسَّاعَةُ وَٱنشَقَّ ٱلۡقَمَرُ,Igihe cy’imperuka kiregereje ndetse n’ukwezi kwarasadutse.[1],"[1] Gusaduka k’ukwezi kuvugwa muri uyu murongo, ni kimwe mu bitangaza Intumwa y’Imana Muhamadi yeretse abahakanyi b’i Maka, ubwo bayihinyuraga bayisaba ko yabereka igitangaza; maze isaba Allah kuyiha icyo gitangaza, nuko ibereka ukwezi kwasadutse. Kikaba ari na kimwe mu bimenyetso bizabanziriza umunsi w’imperuka."
54,2,وَإِن يَرَوۡاْ ءَايَةٗ يُعۡرِضُواْ وَيَقُولُواْ سِحۡرٞ مُّسۡتَمِرّٞ,"N’iyo (abahakanyi) babonye igitangaza, batera umugongo bakavuga bati “Ubu ni uburozi bugikomeje!”",
54,3,وَكَذَّبُواْ وَٱتَّبَعُوٓاْ أَهۡوَآءَهُمۡۚ وَكُلُّ أَمۡرٖ مُّسۡتَقِرّٞ,"Barahakanye banakurikira irari ryabo, kandi buri kintu kizagira iherezo.",
54,4,وَلَقَدۡ جَآءَهُم مِّنَ ٱلۡأَنۢبَآءِ مَا فِيهِ مُزۡدَجَرٌ,"Kandi rwose bagezweho n’inkuru zibabuza (gukora ibibi),",
54,5,حِكۡمَةُۢ بَٰلِغَةٞۖ فَمَا تُغۡنِ ٱلنُّذُرُ,"(Izo nkuru ziri muri Qur’an) zuje ubushishozi buhebuje, ariko uko kubaburira nta cyo kwabamariye.",
54,6,فَتَوَلَّ عَنۡهُمۡۘ يَوۡمَ يَدۡعُ ٱلدَّاعِ إِلَىٰ شَيۡءٖ نُّكُرٍ,"Bityo (yewe Muhamadi), birengagize kandi (unabibutse) umunsi umuhamagazi azahamagarira kugana ku kintu kibi cyane (gucirwa urubanza ku munsi w’imperuka),",
54,7,خُشَّعًا أَبۡصَٰرُهُمۡ يَخۡرُجُونَ مِنَ ٱلۡأَجۡدَاثِ كَأَنَّهُمۡ جَرَادٞ مُّنتَشِرٞ,"Bazaba bubitse amaso (kubera ikimwaro), basohoka mu mva bameze nk’inzige zinyanyagiye.",
54,8,مُّهۡطِعِينَ إِلَى ٱلدَّاعِۖ يَقُولُ ٱلۡكَٰفِرُونَ هَٰذَا يَوۡمٌ عَسِرٞ,Bihuta bagana uhamagara. Abahakanyi bazavuga bati “Uyu ni umunsi ugoye.”,
54,9,۞ كَذَّبَتۡ قَبۡلَهُمۡ قَوۡمُ نُوحٖ فَكَذَّبُواْ عَبۡدَنَا وَقَالُواْ مَجۡنُونٞ وَٱزۡدُجِرَ,"Na mbere yabo, abantu ba Nuhu bahinyuye umugaragu wacu, maze baravuga bati “Ni umusazi”, ndetse aranamaganwa.",
54,10,فَدَعَا رَبَّهُۥٓ أَنِّي مَغۡلُوبٞ فَٱنتَصِرۡ,"Nuko asaba Nyagasani we (agira ati) “Rwose njye naneshejwe, ngaho tabara!”",
