surah,ayah,arabic_text,translation,footnotes
77,1,وَٱلۡمُرۡسَلَٰتِ عُرۡفٗا,"Ndahiye imiyaga yoherezwa ikurikiranye,",
77,2,فَٱلۡعَٰصِفَٰتِ عَصۡفٗا,"N’imiyaga y’inkubi,",
77,3,وَٱلنَّٰشِرَٰتِ نَشۡرٗا,"N’imiyaga ikwirakwiza ibicu n’imvura,",
77,4,فَٱلۡفَٰرِقَٰتِ فَرۡقٗا,"N’(imirongo ya Qur’an) itandukanya ukuri n’ikinyoma,",
77,5,فَٱلۡمُلۡقِيَٰتِ ذِكۡرًا,"N’abamalayika bazanira amahishurirwa (Intumwa za Allah),",
77,6,عُذۡرًا أَوۡ نُذۡرًا,Kugira ngo avaneho urwitwazo cyangwa kugira ngo aburire.,
77,7,إِنَّمَا تُوعَدُونَ لَوَٰقِعٞ,Mu by’ukuri ibyo musezeranywa bizasohora.,
77,8,فَإِذَا ٱلنُّجُومُ طُمِسَتۡ,"Igihe inyenyeri zizakurwaho (urumuri rwazo rukazima),",
77,9,وَإِذَا ٱلسَّمَآءُ فُرِجَتۡ,"N’igihe ikirere kizasandazwa,",
77,10,وَإِذَا ٱلۡجِبَالُ نُسِفَتۡ,"N’igihe imisozi izariturwa igatumuka nk’ivumbi,",
77,11,وَإِذَا ٱلرُّسُلُ أُقِّتَتۡ,"N’igihe Intumwa zizakoranyirizwa hamwe ku gihe cyagenwe (kugira ngo zitange ubuhamya ku bo zatumweho),",
77,12,لِأَيِّ يَوۡمٍ أُجِّلَتۡ,Ni uwuhe munsi (ibyo byose) byarindirijwe?,
77,13,لِيَوۡمِ ٱلۡفَصۡلِ,Ni ku munsi w’urubanza (ubwo Allah azakiranura ibiremwa).,
77,14,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلۡفَصۡلِ,Ni iki cyakumenyesha umunsi w’urubanza icyo uzaba uri cyo?,
77,15,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,"Kuri uwo munsi (w’izuka), ibihano bikaze bizaba kuri ba bandi bahinyuraga (uwo munsi).",
77,16,أَلَمۡ نُهۡلِكِ ٱلۡأَوَّلِينَ,Ese ntitworetse abo hambere?,
77,17,ثُمَّ نُتۡبِعُهُمُ ٱلۡأٓخِرِينَ,Nuko tukabakurikiza abo hanyuma?,
77,18,كَذَٰلِكَ نَفۡعَلُ بِٱلۡمُجۡرِمِينَ,"Uko ni ko tugenza inkozi z’ibibi,",
77,19,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,"Kuri uwo munsi (w’izuka), ibihano bikaze bizaba kuri ba bandi bahinyuraga (uwo munsi).",
77,20,أَلَمۡ نَخۡلُقكُّم مِّن مَّآءٖ مَّهِينٖ,Ese ntitwabaremye mu mazi aciriritse?,
77,21,فَجَعَلۡنَٰهُ فِي قَرَارٖ مَّكِينٍ,"Nuko tukayashyira mu cyicaro gitekanye (nyababyeyi),",
77,22,إِلَىٰ قَدَرٖ مَّعۡلُومٖ,Kugeza igihe kizwi.,
77,23,فَقَدَرۡنَا فَنِعۡمَ ٱلۡقَٰدِرُونَ,Nuko tukagena (imikurire y’umwana n’ivuka rye) kandi ni twe duhebuje mu kugena.,
77,24,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,"Kuri uwo munsi (w’izuka), ibihano bikaze bizaba kuri ba bandi bahinyuraga (uwo munsi).",
77,25,أَلَمۡ نَجۡعَلِ ٱلۡأَرۡضَ كِفَاتًا,"Ese isi ntitwayigize ihuriro,",
77,26,أَحۡيَآءٗ وَأَمۡوَٰتٗا,Ry’abazima (bayituyeho) n’abapfuye (bayishyinguwemo)?,
77,27,وَجَعَلۡنَا فِيهَا رَوَٰسِيَ شَٰمِخَٰتٖ وَأَسۡقَيۡنَٰكُم مَّآءٗ فُرَاتٗا,"Hanyuma tukanayishyiramo imisozi miremire, ndetse tukabaha n’amazi y’urubogobogo?",
77,28,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,"Kuri uwo munsi (w’izuka), ibihano bikaze bizaba kuri ba bandi bahinyuraga (uwo munsi).",
77,29,ٱنطَلِقُوٓاْ إِلَىٰ مَا كُنتُم بِهِۦ تُكَذِّبُونَ,(Abahakanyi bazabwirwa bati) “Ngaho nimujye aho mwajyaga muhinyura (mu muriro wa Jahanamu)!”,
77,30,ٱنطَلِقُوٓاْ إِلَىٰ ظِلّٖ ذِي ثَلَٰثِ شُعَبٖ,"“Ngaho nimujye mu gicucu (cy’umwotsi wa Jahanamu) kigabanyijemo amashami atatu”,",
77,31,لَّا ظَلِيلٖ وَلَا يُغۡنِي مِنَ ٱللَّهَبِ,"“Nta bwugamo gitanga ndetse nta n’ubwo kirinda ikibatsi cy’umuriro”,",
77,32,إِنَّهَا تَرۡمِي بِشَرَرٖ كَٱلۡقَصۡرِ,"Mu by’ukuri (uwo muriro) utera ibishashi bingana n’inyubako nini,",
77,33,كَأَنَّهُۥ جِمَٰلَتٞ صُفۡرٞ,(Ibyo bishashi) bimeze nk’ingamiya z’amagaju.,
77,34,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,"Kuri uwo munsi (w’izuka), ibihano bikaze bizaba kuri ba bandi bahinyuraga (uwo munsi).",
77,35,هَٰذَا يَوۡمُ لَا يَنطِقُونَ,"Kuri uwo munsi, nta cyo bazaba bashobora kuvuga.",
77,36,وَلَا يُؤۡذَنُ لَهُمۡ فَيَعۡتَذِرُونَ,Nta n’uburenganzira bazahabwa bwo kugira urwitwazo batanga.,
77,37,وَيۡلٞ يَوۡمَئِذٖ لِّلۡمُكَذِّبِينَ,"Kuri uwo munsi (w’izuka), ibihano bikaze bizaba kuri ba bandi bahinyuraga (uwo munsi).",
77,38,هَٰذَا يَوۡمُ ٱلۡفَصۡلِۖ جَمَعۡنَٰكُمۡ وَٱلۡأَوَّلِينَ,"Uwo uzaba ari umunsi w’urubanza, ubwo (mwe) n’abo hambere, tuzaba twabakoranyirije hamwe.",
77,39,فَإِن كَانَ لَكُمۡ كَيۡدٞ فَكِيدُونِ,"Niba hari amayeri mufite (yo guhunga ibihano byanjye), ngaho nimuyankorere.",
