surah,ayah,arabic_text,translation,footnotes
71,1,إِنَّآ أَرۡسَلۡنَا نُوحًا إِلَىٰ قَوۡمِهِۦٓ أَنۡ أَنذِرۡ قَوۡمَكَ مِن قَبۡلِ أَن يَأۡتِيَهُمۡ عَذَابٌ أَلِيمٞ,Mu by’ukuri twohereje Nuhu ku bantu be (tugira tuti) “Burira abantu bawe mbere y’uko ibihano bibabaza bibageraho.”,
71,2,قَالَ يَٰقَوۡمِ إِنِّي لَكُمۡ نَذِيرٞ مُّبِينٌ,"(Nuhu) aravuga ati “Bantu banjye! Mu by’ukuri njye ndi umuburizi wanyu ugaragara,",
71,3,أَنِ ٱعۡبُدُواْ ٱللَّهَ وَٱتَّقُوهُ وَأَطِيعُونِ,"(Ubaburira ko) mugomba kugaragira Allah (wenyine), mukanamugandukira kandi mukanyumvira.",
71,4,يَغۡفِرۡ لَكُم مِّن ذُنُوبِكُمۡ وَيُؤَخِّرۡكُمۡ إِلَىٰٓ أَجَلٖ مُّسَمًّىۚ إِنَّ أَجَلَ ٱللَّهِ إِذَا جَآءَ لَا يُؤَخَّرُۚ لَوۡ كُنتُمۡ تَعۡلَمُونَ,"(Ibyo nimubikora, Allah) azabababarira ibyaha byanyu, anabahe kubaho kugeza igihe cyagenwe. Mu by’ukuri iyo igihe ntarengwa (cyo gupfa) Allah yagennye kigeze nticyongerwa, iyaba mwari mubizi.”",
71,5,قَالَ رَبِّ إِنِّي دَعَوۡتُ قَوۡمِي لَيۡلٗا وَنَهَارٗا,"(Nuhu) aravuga ati “Nyagasani wanjye! Mu by’ukuri nahamagariye abantu banjye ijoro n’amanywa (ko bagomba kugaragira Imana imwe)”,",
71,6,فَلَمۡ يَزِدۡهُمۡ دُعَآءِيٓ إِلَّا فِرَارٗا,Ariko uguhamagara kwanjye nta cyo kwabongereye uretse guhunga (ukuri).,
71,7,وَإِنِّي كُلَّمَا دَعَوۡتُهُمۡ لِتَغۡفِرَ لَهُمۡ جَعَلُوٓاْ أَصَٰبِعَهُمۡ فِيٓ ءَاذَانِهِمۡ وَٱسۡتَغۡشَوۡاْ ثِيَابَهُمۡ وَأَصَرُّواْ وَٱسۡتَكۡبَرُواْ ٱسۡتِكۡبَارٗا,"Kandi mu by’ukuri buri uko nabahamagariraga (kwemera Imana imwe) kugira ngo ubababarire ibyaha byabo, bashyiraga intoki mu matwi, bakitwikira imyambaro, bagatsimbarara ndetse bakanibona cyane.",
71,8,ثُمَّ إِنِّي دَعَوۡتُهُمۡ جِهَارٗا,Hanyuma kandi nabahamagaye ku mugaragaro.,
71,9,ثُمَّ إِنِّيٓ أَعۡلَنتُ لَهُمۡ وَأَسۡرَرۡتُ لَهُمۡ إِسۡرَارٗا,Hanyuma nanabatangarije (mu ijwi riranguruye) ndetse nanababwira mu ibanga.,
71,10,فَقُلۡتُ ٱسۡتَغۡفِرُواْ رَبَّكُمۡ إِنَّهُۥ كَانَ غَفَّارٗا,"Narababwiye nti “Nimusabe imbabazi Nyagasani wanyu, mu by’ukuri ni We uhebuje mu kubabarira ibyaha.”",
71,11,يُرۡسِلِ ٱلسَّمَآءَ عَلَيۡكُم مِّدۡرَارٗا,"(Kugira ngo) azaboherereze imvura nyinshi (ihagije),",
71,12,وَيُمۡدِدۡكُم بِأَمۡوَٰلٖ وَبَنِينَ وَيَجۡعَل لَّكُمۡ جَنَّٰتٖ وَيَجۡعَل لَّكُمۡ أَنۡهَٰرٗا,"Anabongerere imitungo n’urubyaro, abahe ubusitani (Ijuru) ndetse abahe n’imigezi (yaryo).",
71,13,مَّا لَكُمۡ لَا تَرۡجُونَ لِلَّهِ وَقَارٗا,Kubera iki mudaha Allah icyubahiro kimukwiye?,
71,14,وَقَدۡ خَلَقَكُمۡ أَطۡوَارًا,Kandi ari We wabaremye mu byiciro (bitandukanye)!,
71,15,أَلَمۡ تَرَوۡاْ كَيۡفَ خَلَقَ ٱللَّهُ سَبۡعَ سَمَٰوَٰتٖ طِبَاقٗا,Ese ntimubona uburyo Allah yaremye ibirere birindwi bigerekeranye?,
71,16,وَجَعَلَ ٱلۡقَمَرَ فِيهِنَّ نُورٗا وَجَعَلَ ٱلشَّمۡسَ سِرَاجٗا,Hanyuma akabishyiramo ukwezi akakugira urumuri ndetse n’izuba akarigira itara?,
71,17,وَٱللَّهُ أَنۢبَتَكُم مِّنَ ٱلۡأَرۡضِ نَبَاتٗا,Kandi Allah yabakujije abakuye mu butaka nk’ibimera.,
71,18,ثُمَّ يُعِيدُكُمۡ فِيهَا وَيُخۡرِجُكُمۡ إِخۡرَاجٗا,Hanyuma azabubasubizamo (igihe cyo gupfa) ndetse anabubasohoremo (ku munsi w’izuka).,
71,19,وَٱللَّهُ جَعَلَ لَكُمُ ٱلۡأَرۡضَ بِسَاطٗا,"Kandi Allah ni We wabagiriye isi nk’isaso,",
71,20,لِّتَسۡلُكُواْ مِنۡهَا سُبُلٗا فِجَاجٗا,Kugira ngo muyigendeho (mugendera) mu mayira magari.,
71,21,قَالَ نُوحٞ رَّبِّ إِنَّهُمۡ عَصَوۡنِي وَٱتَّبَعُواْ مَن لَّمۡ يَزِدۡهُ مَالُهُۥ وَوَلَدُهُۥٓ إِلَّا خَسَارٗا,"Nuhu aravuga ati “Nyagasani wanjye! Mu by’ukuri (abantu banjye) banyigometseho, banakurikira uwo imitungo n’abana bitagize icyo byongerera uretse igihombo.”",
71,22,وَمَكَرُواْ مَكۡرٗا كُبَّارٗا,Nuko (abantu be) bacura umugambi mubi (wo kubangamira ubutumwa bwe).,
71,23,وَقَالُواْ لَا تَذَرُنَّ ءَالِهَتَكُمۡ وَلَا تَذَرُنَّ وَدّٗا وَلَا سُوَاعٗا وَلَا يَغُوثَ وَيَعُوقَ وَنَسۡرٗا,"Baranavuga bati “Rwose ntimuzareke imana zanyu, kandi ntimuzareke (kugaragira) Wadan, Suwa’a, Yagutha, Ya’uqa ndetse na Nasra[1]",[1] Ayo yari amazina y’ibigirwamana abantu ba Nuhu basengaga.
71,24,وَقَدۡ أَضَلُّواْ كَثِيرٗاۖ وَلَا تَزِدِ ٱلظَّٰلِمِينَ إِلَّا ضَلَٰلٗا,"(Nuhu aravuga ati) “Kandi rwose (ibyo bigirwamana) byayobeje benshi. Bityo (yewe Allah), ntuzagire ikindi wongerera ababangikanyamana kitari ubuyobe.”",
