surah,ayah,arabic_text,translation,footnotes
90,1,لَآ أُقۡسِمُ بِهَٰذَا ٱلۡبَلَدِ,"Ndahiye uyu mujyi (wa Maka),",
90,2,وَأَنتَ حِلُّۢ بِهَٰذَا ٱلۡبَلَدِ,"Nawe (Ntumwa Muhamadi) utuye uyu mujyi,",
90,3,وَوَالِدٖ وَمَا وَلَدَ,"N’umubyeyi (Adamu) n’abo yabyaye,",
90,4,لَقَدۡ خَلَقۡنَا ٱلۡإِنسَٰنَ فِي كَبَدٍ,Mu by’ukuri twaremye umuntu (agomba kunyura) mu ngorane.,
90,5,أَيَحۡسَبُ أَن لَّن يَقۡدِرَ عَلَيۡهِ أَحَدٞ,Ese akeka ko nta n’umwe wamushobora?,
90,6,يَقُولُ أَهۡلَكۡتُ مَالٗا لُّبَدًا,Aravuga ati “Nakoresheje umutungo mwinshi.”,
90,7,أَيَحۡسَبُ أَن لَّمۡ يَرَهُۥٓ أَحَدٌ,Ese akeka ko nta n’umwe umubona?,
90,8,أَلَمۡ نَجۡعَل لَّهُۥ عَيۡنَيۡنِ,"Ese ntitwamuhaye amaso abiri,",
90,9,وَلِسَانٗا وَشَفَتَيۡنِ,Ndetse n’ururimi n’iminwa ibiri?,
90,10,وَهَدَيۡنَٰهُ ٱلنَّجۡدَيۡنِ,Tukanamwereka inzira ebyiri (iy’icyiza n’ikibi)?,
90,11,فَلَا ٱقۡتَحَمَ ٱلۡعَقَبَةَ,Ariko ntiyigeze ashaka kunyura mu nzira igoranye (iganisha ku byiza n’intsinzi).,
90,12,وَمَآ أَدۡرَىٰكَ مَا ٱلۡعَقَبَةُ,Ese ni iki cyakumenyesha iyo nzira igoranye?,
90,13,فَكُّ رَقَبَةٍ,"(Ni) ukubohora umucakara,",
90,14,أَوۡ إِطۡعَٰمٞ فِي يَوۡمٖ ذِي مَسۡغَبَةٖ,"Cyangwa gutanga amafunguro ku munsi w’amapfa,",
90,15,يَتِيمٗا ذَا مَقۡرَبَةٍ,"(Ayo mafunguro ukayaha) imfubyi mufitanye isano rya bugufi,",
90,16,أَوۡ مِسۡكِينٗا ذَا مَتۡرَبَةٖ,Cyangwa umukene wambaye ubusa (ubayeho mu kaga).,
90,17,ثُمَّ كَانَ مِنَ ٱلَّذِينَ ءَامَنُواْ وَتَوَاصَوۡاْ بِٱلصَّبۡرِ وَتَوَاصَوۡاْ بِٱلۡمَرۡحَمَةِ,"Hanyuma akaba umwe mu bemeramana, bakanagirana inama zo kwihangana ndetse bakanagirana inama zo kugira impuhwe.",
90,18,أُوْلَٰٓئِكَ أَصۡحَٰبُ ٱلۡمَيۡمَنَةِ,Abo ni abo mu kuboko kw’iburyo (mu Ijuru).,
90,19,وَٱلَّذِينَ كَفَرُواْ بِـَٔايَٰتِنَا هُمۡ أَصۡحَٰبُ ٱلۡمَشۡـَٔمَةِ,"Naho abahakanye amagambo yacu, ni abo mu kuboko kw’ibumoso (mu muriro).",
90,20,عَلَيۡهِمۡ نَارٞ مُّؤۡصَدَةُۢ,Bazaba bafungiranye mu muriro (badafite aho binjirira n’aho basohokera).,
