surah,ayah,arabic_text,translation,footnotes
21,1,ٱقۡتَرَبَ لِلنَّاسِ حِسَابُهُمۡ وَهُمۡ فِي غَفۡلَةٖ مُّعۡرِضُونَ,"Ibarura ry’abantu riregereje, mu gihe bo bari mu burangare, birengagije (amategeko ya Allah).",
21,2,مَا يَأۡتِيهِم مِّن ذِكۡرٖ مِّن رَّبِّهِم مُّحۡدَثٍ إِلَّا ٱسۡتَمَعُوهُ وَهُمۡ يَلۡعَبُونَ,"Nta rwibutso rushya rubageraho ruturutse kwa Nyagasani wabo ngo barwumve batarukerensa,",
21,3,لَاهِيَةٗ قُلُوبُهُمۡۗ وَأَسَرُّواْ ٱلنَّجۡوَى ٱلَّذِينَ ظَلَمُواْ هَلۡ هَٰذَآ إِلَّا بَشَرٞ مِّثۡلُكُمۡۖ أَفَتَأۡتُونَ ٱلسِّحۡرَ وَأَنتُمۡ تُبۡصِرُونَ,Imitima yabo ihugiye mu bibi. Naho inkozi z’ibibi zongorerana zigira ziti “Ese uyu (Muhamadi) hari ikindi ari cyo usibye kuba ari umuntu nkamwe? Ese muremera gukurikira uburozi kandi mububona”?,
21,4,قَالَ رَبِّي يَعۡلَمُ ٱلۡقَوۡلَ فِي ٱلسَّمَآءِ وَٱلۡأَرۡضِۖ وَهُوَ ٱلسَّمِيعُ ٱلۡعَلِيمُ,"(Muhamadi) aravuga ati “Nyagasani wanjye azi ibivugwa mu kirere no ku isi (byose), kandi ni Uwumva bihebuje, Umumenyi uhebuje.”",
21,5,بَلۡ قَالُوٓاْ أَضۡغَٰثُ أَحۡلَٰمِۭ بَلِ ٱفۡتَرَىٰهُ بَلۡ هُوَ شَاعِرٞ فَلۡيَأۡتِنَا بِـَٔايَةٖ كَمَآ أُرۡسِلَ ٱلۡأَوَّلُونَ,"Ahubwo baravuze bati “(Iyi Qur’an) ni inzozi z’uruvangitirane, (abandi bati) ahubwo yarayihimbye! (Abandi bati) ahubwo ni umusizi! Ngaho natuzanire igitangaza nk’uko (Intumwa) zo hambere zoherejwe (zibifite).”",
21,6,مَآ ءَامَنَتۡ قَبۡلَهُم مِّن قَرۡيَةٍ أَهۡلَكۡنَٰهَآۖ أَفَهُمۡ يُؤۡمِنُونَ,Nta mudugudu n’umwe mu yo tworetse mbere yabo wigeze wemera (ari uko ubonye ibitangaza); ese ni bo bakwemera?,
21,7,وَمَآ أَرۡسَلۡنَا قَبۡلَكَ إِلَّا رِجَالٗا نُّوحِيٓ إِلَيۡهِمۡۖ فَسۡـَٔلُوٓاْ أَهۡلَ ٱلذِّكۡرِ إِن كُنتُمۡ لَا تَعۡلَمُونَ,"Kandi nta ntumwa twigeze twohereza mbere yawe (yewe Muhamadi) zitari abagabo, tuzihishuriye ubutumwa. Ngaho nimubaze abahawe ubumenyi (bw’ibitabo byo hambere) niba mutabizi.",
21,8,وَمَا جَعَلۡنَٰهُمۡ جَسَدٗا لَّا يَأۡكُلُونَ ٱلطَّعَامَ وَمَا كَانُواْ خَٰلِدِينَ,"Kandi (Intumwa) ntitwazihaye imibiri idakenera ibyo kurya, ndetse ntizanabayeho ubuziraherezo.",
21,9,ثُمَّ صَدَقۡنَٰهُمُ ٱلۡوَعۡدَ فَأَنجَيۡنَٰهُمۡ وَمَن نَّشَآءُ وَأَهۡلَكۡنَا ٱلۡمُسۡرِفِينَ,"Hanyuma twazuzurije isezerano, nuko tuzirokorana n’abo twashatse (kurokora), maze tworeka abakabya (mu gukora ibyaha.)",
21,10,لَقَدۡ أَنزَلۡنَآ إِلَيۡكُمۡ كِتَٰبٗا فِيهِ ذِكۡرُكُمۡۚ أَفَلَا تَعۡقِلُونَ,Rwose twabahishuriye igitabo (Qur’an) gikubiyemo urwibutso rwanyu. Ese nta bwenge mugira?,
