surah,ayah,arabic_text,translation,footnotes
87,1,سَبِّحِ ٱسۡمَ رَبِّكَ ٱلۡأَعۡلَى,你当赞颂你至高养主的大名超绝万物，,
87,2,ٱلَّذِي خَلَقَ فَسَوَّىٰ,他创造万物，并使各物匀称。,
87,3,وَٱلَّذِي قَدَّرَ فَهَدَىٰ,他预定万物，而加以引导。,
87,4,وَٱلَّذِيٓ أَخۡرَجَ ٱلۡمَرۡعَىٰ,他生出牧草，,
87,5,فَجَعَلَهُۥ غُثَآءً أَحۡوَىٰ,然后使它变成黑色的枯草。,
87,6,سَنُقۡرِئُكَ فَلَا تَنسَىٰٓ,我将使你诵读，故你不会忘记，,
87,7,إِلَّا مَا شَآءَ ٱللَّهُۚ إِنَّهُۥ يَعۡلَمُ ٱلۡجَهۡرَ وَمَا يَخۡفَىٰ,除非安拉所欲你〔忘记〕的。他的确知道显著的和隐微的。,
87,8,وَنُيَسِّرُكَ لِلۡيُسۡرَىٰ,我将使你遵循平易的道路，,
87,9,فَذَكِّرۡ إِن نَّفَعَتِ ٱلذِّكۡرَىٰ,故你当教诲〔众人〕，如果教诲有裨于〔他们的〕话。,
87,10,سَيَذَّكَّرُ مَن يَخۡشَىٰ,畏主的人，将觉悟；,
87,11,وَيَتَجَنَّبُهَا ٱلۡأَشۡقَى,薄命的人，将退避，,
87,12,ٱلَّذِي يَصۡلَى ٱلنَّارَ ٱلۡكُبۡرَىٰ,他将入于大火，,
87,13,ثُمَّ لَا يَمُوتُ فِيهَا وَلَا يَحۡيَىٰ,然后，在火里不死也不活。,
87,14,قَدۡ أَفۡلَحَ مَن تَزَكَّىٰ,有教养的人确已成功，,
87,15,وَذَكَرَ ٱسۡمَ رَبِّهِۦ فَصَلَّىٰ,他记念他的养主的尊名，而谨守拜功。,
87,16,بَلۡ تُؤۡثِرُونَ ٱلۡحَيَوٰةَ ٱلدُّنۡيَا,不然，你们却选择今世的生活；,
87,17,وَٱلۡأٓخِرَةُ خَيۡرٞ وَأَبۡقَىٰٓ,其实，后世是更好的，是更久长的。,
87,18,إِنَّ هَٰذَا لَفِي ٱلصُّحُفِ ٱلۡأُولَىٰ,这确是载在古经典中的，,
87,19,صُحُفِ إِبۡرَٰهِيمَ وَمُوسَىٰ,载在易卜拉欣和穆萨的经典中的。,
