surah,ayah,arabic_text,translation,footnotes
44,1,حمٓ,哈一，米目。,
44,2,وَٱلۡكِتَٰبِ ٱلۡمُبِينِ,以明确的经典盟誓，,
44,3,إِنَّآ أَنزَلۡنَٰهُ فِي لَيۡلَةٖ مُّبَٰرَكَةٍۚ إِنَّا كُنَّا مُنذِرِينَ,在一个吉祥的夜间，我确已降示它，我确是警告者。,
44,4,فِيهَا يُفۡرَقُ كُلُّ أَمۡرٍ حَكِيمٍ,在那夜里，一切睿智的事，都被判定，,
44,5,أَمۡرٗا مِّنۡ عِندِنَآۚ إِنَّا كُنَّا مُرۡسِلِينَ,〔那是〕从我这里发出的命令。我确是派遣众使者的。,
44,6,رَحۡمَةٗ مِّن رَّبِّكَۚ إِنَّهُۥ هُوَ ٱلسَّمِيعُ ٱلۡعَلِيمُ,〔那是〕由于从你的养主发出的恩惠。他确是全聪的，确是全知的。,
44,7,رَبِّ ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضِ وَمَا بَيۡنَهُمَآۖ إِن كُنتُم مُّوقِنِينَ,〔他〕是天地万物的主宰，如果你们是坚信者。,
44,8,لَآ إِلَٰهَ إِلَّا هُوَ يُحۡيِۦ وَيُمِيتُۖ رَبُّكُمۡ وَرَبُّ ءَابَآئِكُمُ ٱلۡأَوَّلِينَ,除他外，绝无应受崇拜的。他能使死者生，能使生者死，他是你们的养主，也是你们祖先的养主。,
44,9,بَلۡ هُمۡ فِي شَكّٖ يَلۡعَبُونَ,不然，他们是在疑惑中游戏。,
44,10,فَٱرۡتَقِبۡ يَوۡمَ تَأۡتِي ٱلسَّمَآءُ بِدُخَانٖ مُّبِينٖ,你应当等待烟雾漫天的日子，,
44,11,يَغۡشَى ٱلنَّاسَۖ هَٰذَا عَذَابٌ أَلِيمٞ,那烟雾将笼罩世人，〔他们说〕：“这是一种痛苦的刑罚。”,
44,12,رَّبَّنَا ٱكۡشِفۡ عَنَّا ٱلۡعَذَابَ إِنَّا مُؤۡمِنُونَ,我们的养主啊！求你为我们解除这种刑罚，我们确是归信的。”,
44,13,أَنَّىٰ لَهُمُ ٱلذِّكۡرَىٰ وَقَدۡ جَآءَهُمۡ رَسُولٞ مُّبِينٞ,他们怎能觉悟呢？显赫的使者，确已来临他们，,
44,14,ثُمَّ تَوَلَّوۡاْ عَنۡهُ وَقَالُواْ مُعَلَّمٞ مَّجۡنُونٌ,而他们却鄙弃他。他们说：“他是受教的，是疯狂的。”,
44,15,إِنَّا كَاشِفُواْ ٱلۡعَذَابِ قَلِيلًاۚ إِنَّكُمۡ عَآئِدُونَ,我必定要暂时解除这种刑罚，你们必定复返于〔悖逆〕。,
44,16,يَوۡمَ نَبۡطِشُ ٱلۡبَطۡشَةَ ٱلۡكُبۡرَىٰٓ إِنَّا مُنتَقِمُونَ,我进行最大的袭击之日，我必定要惩罚他们。,
44,17,۞ وَلَقَدۡ فَتَنَّا قَبۡلَهُمۡ قَوۡمَ فِرۡعَوۡنَ وَجَآءَهُمۡ رَسُولٞ كَرِيمٌ,在他们之前，我确已考验了法老的百姓。有一个高贵的使者来临他们，,
44,18,أَنۡ أَدُّوٓاْ إِلَيَّ عِبَادَ ٱللَّهِۖ إِنِّي لَكُمۡ رَسُولٌ أَمِينٞ,〔说〕：“你们把安拉的仆人们交给我吧！我确是一个对你们忠实的使者。,
44,19,وَأَن لَّا تَعۡلُواْ عَلَى ٱللَّهِۖ إِنِّيٓ ءَاتِيكُم بِسُلۡطَٰنٖ مُّبِينٖ,你们不要对安拉高傲。我必定要昭示你们一个明证。,
44,20,وَإِنِّي عُذۡتُ بِرَبِّي وَرَبِّكُمۡ أَن تَرۡجُمُونِ,我确已求庇于我的养主和你们的养主，免遭你们的谋害。,
44,21,وَإِن لَّمۡ تُؤۡمِنُواْ لِي فَٱعۡتَزِلُونِ,如果你们不归信我，那么，你们放任我吧！”,
44,22,فَدَعَا رَبَّهُۥٓ أَنَّ هَٰٓؤُلَآءِ قَوۡمٞ مُّجۡرِمُونَ,他就祈祷他的养主说：“这等人，确是犯罪的民众。”,
44,23,فَأَسۡرِ بِعِبَادِي لَيۡلًا إِنَّكُم مُّتَّبَعُونَ,〔安拉说〕：“你带着我的众仆在夜间出走吧！你们必定要被追赶。,
44,24,وَٱتۡرُكِ ٱلۡبَحۡرَ رَهۡوًاۖ إِنَّهُمۡ جُندٞ مُّغۡرَقُونَ,你让海水保持平静，他们必定是被淹死的军队。”,
44,25,كَمۡ تَرَكُواْ مِن جَنَّٰتٖ وَعُيُونٖ,他们曾抛下若干园圃和泉源，,
44,26,وَزُرُوعٖ وَمَقَامٖ كَرِيمٖ,庄稼和美宅，,
44,27,وَنَعۡمَةٖ كَانُواْ فِيهَا فَٰكِهِينَ,以及他们所享受的福泽！,
44,28,كَذَٰلِكَۖ وَأَوۡرَثۡنَٰهَا قَوۡمًا ءَاخَرِينَ,结局是这样的：我曾使别的民众继承他们，,
44,29,فَمَا بَكَتۡ عَلَيۡهِمُ ٱلسَّمَآءُ وَٱلۡأَرۡضُ وَمَا كَانُواْ مُنظَرِينَ,天地没有哭他们，他们也没有获得缓刑。,
44,30,وَلَقَدۡ نَجَّيۡنَا بَنِيٓ إِسۡرَٰٓءِيلَ مِنَ ٱلۡعَذَابِ ٱلۡمُهِينِ,我确已使伊司拉仪的后裔摆脱了凌辱的刑罚——,
44,31,مِن فِرۡعَوۡنَۚ إِنَّهُۥ كَانَ عَالِيٗا مِّنَ ٱلۡمُسۡرِفِينَ,法老的〔刑罚〕。他确是高傲的，确是过分的。,
44,32,وَلَقَدِ ٱخۡتَرۡنَٰهُمۡ عَلَىٰ عِلۡمٍ عَلَى ٱلۡعَٰلَمِينَ,我确已本真知而选拔他们，使他们超越世人，,
44,33,وَءَاتَيۡنَٰهُم مِّنَ ٱلۡأٓيَٰتِ مَا فِيهِ بَلَٰٓؤٞاْ مُّبِينٌ,我赏赐他们许多迹象，都是有明显的试验的。,
44,34,إِنَّ هَٰٓؤُلَآءِ لَيَقُولُونَ,这等人必定要说：,
44,35,إِنۡ هِيَ إِلَّا مَوۡتَتُنَا ٱلۡأُولَىٰ وَمَا نَحۡنُ بِمُنشَرِينَ,“我们只有初次的死亡，我们不会被复活。,
44,36,فَأۡتُواْ بِـَٔابَآئِنَآ إِن كُنتُمۡ صَٰدِقِينَ,你们把我们的祖先召唤回来吧，如果你们是说实话的。”,
44,37,أَهُمۡ خَيۡرٌ أَمۡ قَوۡمُ تُبَّعٖ وَٱلَّذِينَ مِن قَبۡلِهِمۡ أَهۡلَكۡنَٰهُمۡۚ إِنَّهُمۡ كَانُواْ مُجۡرِمِينَ,他们是更高贵的呢？还是图白的宗族是更高贵呢？在他们之前的许多民族，我已加以毁灭了；因为他们确是犯罪者。,
44,38,وَمَا خَلَقۡنَا ٱلسَّمَٰوَٰتِ وَٱلۡأَرۡضَ وَمَا بَيۡنَهُمَا لَٰعِبِينَ,我没有以游戏的态度创造天地万物，,
44,39,مَا خَلَقۡنَٰهُمَآ إِلَّا بِٱلۡحَقِّ وَلَٰكِنَّ أَكۡثَرَهُمۡ لَا يَعۡلَمُونَ,我只本真理而创造之，但他们大半不知道。,
44,40,إِنَّ يَوۡمَ ٱلۡفَصۡلِ مِيقَٰتُهُمۡ أَجۡمَعِينَ,甄别日，确是为他们全体预定的日期。,
44,41,يَوۡمَ لَا يُغۡنِي مَوۡلًى عَن مَّوۡلٗى شَيۡـٔٗا وَلَا هُمۡ يُنصَرُونَ,在那日，朋友对于朋友，毫无裨益，他们也不蒙援助；,
44,42,إِلَّا مَن رَّحِمَ ٱللَّهُۚ إِنَّهُۥ هُوَ ٱلۡعَزِيزُ ٱلرَّحِيمُ,惟安拉所怜恤者则不然。他确是万能的，确是至慈的。,
44,43,إِنَّ شَجَرَتَ ٱلزَّقُّومِ,欑楛木的果实，,
