surah,ayah,arabic_text,translation,footnotes
82,1,إِذَا ٱلسَّمَآءُ ٱنفَطَرَتۡ,当苍穹破裂的时候，,
82,2,وَإِذَا ٱلۡكَوَاكِبُ ٱنتَثَرَتۡ,当众星飘堕的时候，,
82,3,وَإِذَا ٱلۡبِحَارُ فُجِّرَتۡ,当海洋被混合的时候，,
82,4,وَإِذَا ٱلۡقُبُورُ بُعۡثِرَتۡ,当坟墓被揭开的时候，,
82,5,عَلِمَتۡ نَفۡسٞ مَّا قَدَّمَتۡ وَأَخَّرَتۡ,每个人都知道自己前前后后所做的一切事情。,
82,6,يَٰٓأَيُّهَا ٱلۡإِنسَٰنُ مَا غَرَّكَ بِرَبِّكَ ٱلۡكَرِيمِ,人啊！什么东西引诱你背离了你的仁慈的养主呢？,
82,7,ٱلَّذِي خَلَقَكَ فَسَوَّىٰكَ فَعَدَلَكَ,他曾创造了你，然后，使你健全，然后，使你匀称。,
82,8,فِيٓ أَيِّ صُورَةٖ مَّا شَآءَ رَكَّبَكَ,他依他所意欲的形象构造了你。,
82,9,كَلَّا بَلۡ تُكَذِّبُونَ بِٱلدِّينِ,绝不然，但你们否认报应！,
82,10,وَإِنَّ عَلَيۡكُمۡ لَحَٰفِظِينَ,你们的上面，确有许多监视者，,
82,11,كِرَامٗا كَٰتِبِينَ,〔他们〕是尊贵的，是记录的，,
82,12,يَعۡلَمُونَ مَا تَفۡعَلُونَ,他们知道你们的一切行为。,
82,13,إِنَّ ٱلۡأَبۡرَارَ لَفِي نَعِيمٖ,善人们，必在恩泽中；,
82,14,وَإِنَّ ٱلۡفُجَّارَ لَفِي جَحِيمٖ,恶人们，必在烈火中。,
82,15,يَصۡلَوۡنَهَا يَوۡمَ ٱلدِّينِ,他们将在报应日堕入烈火，,
82,16,وَمَا هُمۡ عَنۡهَا بِغَآئِبِينَ,他们绝不得离开它。,
82,17,وَمَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,你怎能知道报应日是什么？,
82,18,ثُمَّ مَآ أَدۡرَىٰكَ مَا يَوۡمُ ٱلدِّينِ,然后，你怎能知道报应日是什么？,
82,19,يَوۡمَ لَا تَمۡلِكُ نَفۡسٞ لِّنَفۡسٖ شَيۡـٔٗاۖ وَٱلۡأَمۡرُ يَوۡمَئِذٖ لِّلَّهِ,在那日，任何人对任何人不能有什么裨益；在那日，命令全归安拉。,
