surah,ayah,arabic_text,translation,footnotes
88,1,هَلۡ أَتَىٰكَ حَدِيثُ ٱلۡغَٰشِيَةِ,大灾的消息，确已降临你了吗？,
88,2,وُجُوهٞ يَوۡمَئِذٍ خَٰشِعَةٌ,在那日，许多脸孔是卑贱的、,
88,3,عَامِلَةٞ نَّاصِبَةٞ,劳累的、辛苦的，,
88,4,تَصۡلَىٰ نَارًا حَامِيَةٗ,他们将入烈火，,
88,5,تُسۡقَىٰ مِنۡ عَيۡنٍ ءَانِيَةٖ,将饮沸泉，,
88,6,لَّيۡسَ لَهُمۡ طَعَامٌ إِلَّا مِن ضَرِيعٖ,他们没有食物，但有荆棘，,
88,7,لَّا يُسۡمِنُ وَلَا يُغۡنِي مِن جُوعٖ,既不能肥人，又不能充饥；,
88,8,وُجُوهٞ يَوۡمَئِذٖ نَّاعِمَةٞ,在那日，将有许多脸孔是享福的，,
88,9,لِّسَعۡيِهَا رَاضِيَةٞ,是为其劳绩而愉快的，,
88,10,فِي جَنَّةٍ عَالِيَةٖ,他们将在崇高的乐园中，,
88,11,لَّا تَسۡمَعُ فِيهَا لَٰغِيَةٗ,听不到恶言，,
88,12,فِيهَا عَيۡنٞ جَارِيَةٞ,里面有流泉，,
88,13,فِيهَا سُرُرٞ مَّرۡفُوعَةٞ,里面有高榻，,
88,14,وَأَكۡوَابٞ مَّوۡضُوعَةٞ,有陈设着的杯盏，,
88,15,وَنَمَارِقُ مَصۡفُوفَةٞ,有排列着的靠枕，,
88,16,وَزَرَابِيُّ مَبۡثُوثَةٌ,有铺展开的绒毯。,
88,17,أَفَلَا يَنظُرُونَ إِلَى ٱلۡإِبِلِ كَيۡفَ خُلِقَتۡ,难道他们不观察吗？骆驼是怎样造成的，,
88,18,وَإِلَى ٱلسَّمَآءِ كَيۡفَ رُفِعَتۡ,天是怎样升高的，,
88,19,وَإِلَى ٱلۡجِبَالِ كَيۡفَ نُصِبَتۡ,山峦是怎样竖起的，,
88,20,وَإِلَى ٱلۡأَرۡضِ كَيۡفَ سُطِحَتۡ,大地是怎样展开的。,
88,21,فَذَكِّرۡ إِنَّمَآ أَنتَ مُذَكِّرٞ,你当教诲，你只是教诲〔他们的〕，,
88,22,لَّسۡتَ عَلَيۡهِم بِمُصَيۡطِرٍ,你绝不是监察他们的，,
88,23,إِلَّا مَن تَوَلَّىٰ وَكَفَرَ,但谁转身离去而且不归信，,
88,24,فَيُعَذِّبُهُ ٱللَّهُ ٱلۡعَذَابَ ٱلۡأَكۡبَرَ,安拉将以最大的刑罚惩治谁。,
88,25,إِنَّ إِلَيۡنَآ إِيَابَهُمۡ,他们必定只归于我，,
88,26,ثُمَّ إِنَّ عَلَيۡنَا حِسَابَهُم,然后他们的稽核，必定由我负责。,
