surah,ayah,arabic_text,translation,footnotes
101,1,ٱلۡقَارِعَةُ,大难，,
101,2,مَا ٱلۡقَارِعَةُ,大难是什么？,
101,3,وَمَآ أَدۡرَىٰكَ مَا ٱلۡقَارِعَةُ,你怎能知道大难是什么？,
101,4,يَوۡمَ يَكُونُ ٱلنَّاسُ كَٱلۡفَرَاشِ ٱلۡمَبۡثُوثِ,在那日，众人将似分散的飞蛾，,
101,5,وَتَكُونُ ٱلۡجِبَالُ كَٱلۡعِهۡنِ ٱلۡمَنفُوشِ,山岳将似疏松的采绒。,
101,6,فَأَمَّا مَن ثَقُلَتۡ مَوَٰزِينُهُۥ,至于善功的分量较重者，,
101,7,فَهُوَ فِي عِيشَةٖ رَّاضِيَةٖ,将在满意的生活中；,
101,8,وَأَمَّا مَنۡ خَفَّتۡ مَوَٰزِينُهُۥ,至于善功的分量较轻者，,
101,9,فَأُمُّهُۥ هَاوِيَةٞ,他的归宿是深坑。,
101,10,وَمَآ أَدۡرَىٰكَ مَا هِيَهۡ,你怎能知道深坑里有什么？,
101,11,نَارٌ حَامِيَةُۢ,有烈火。,
