surah,ayah,arabic_text,translation,footnotes
96,1,ٱقۡرَأۡ بِٱسۡمِ رَبِّكَ ٱلَّذِي خَلَقَ,你应当奉你的养主——创造者的名义而宣读，,
96,2,خَلَقَ ٱلۡإِنسَٰنَ مِنۡ عَلَقٍ,他曾用血块创造人。,
96,3,ٱقۡرَأۡ وَرَبُّكَ ٱلۡأَكۡرَمُ,你应当宣读，你的养主是最尊严的，,
96,4,ٱلَّذِي عَلَّمَ بِٱلۡقَلَمِ,他曾教人用笔〔写字〕，,
96,5,عَلَّمَ ٱلۡإِنسَٰنَ مَا لَمۡ يَعۡلَمۡ,他曾教人知道自己所不知道的〔东西〕。,
96,6,كَلَّآ إِنَّ ٱلۡإِنسَٰنَ لَيَطۡغَىٰٓ,绝不然，人确是悖逆的，,
96,7,أَن رَّءَاهُ ٱسۡتَغۡنَىٰٓ,因他认为自己是无求的。,
96,8,إِنَّ إِلَىٰ رَبِّكَ ٱلرُّجۡعَىٰٓ,万物必定只归于你的养主。,
96,9,أَرَءَيۡتَ ٱلَّذِي يَنۡهَىٰ,你告诉我吧！,
96,10,عَبۡدًا إِذَا صَلَّىٰٓ,那个禁止我的仆人礼拜的人；,
96,11,أَرَءَيۡتَ إِن كَانَ عَلَى ٱلۡهُدَىٰٓ,你告诉我吧！如果他是遵循正道的，,
96,12,أَوۡ أَمَرَ بِٱلتَّقۡوَىٰٓ,或是命人敬畏的；,
96,13,أَرَءَيۡتَ إِن كَذَّبَ وَتَوَلَّىٰٓ,你告诉我吧！如果他是否认〔真理〕，背弃〔真理〕的，,
96,14,أَلَمۡ يَعۡلَم بِأَنَّ ٱللَّهَ يَرَىٰ,难道他还不知道安拉是监察的吗？,
96,15,كَلَّا لَئِن لَّمۡ يَنتَهِ لَنَسۡفَعَۢا بِٱلنَّاصِيَةِ,绝不然，如果他不停止，我一定要抓住他的额发——,
96,16,نَاصِيَةٖ كَٰذِبَةٍ خَاطِئَةٖ,说谎者，犯罪者的额发。,
96,17,فَلۡيَدۡعُ نَادِيَهُۥ,让他去召集他的会众吧！,
96,18,سَنَدۡعُ ٱلزَّبَانِيَةَ,我将召集强悍的天使。,
96,19,كَلَّا لَا تُطِعۡهُ وَٱسۡجُدۡۤ وَٱقۡتَرِب۩,绝不然，你不要顺从他，你应当为〔安拉〕而叩头，你应当亲近〔安拉〕。۩,
