surah,ayah,arabic_text,translation,footnotes
86,1,وَٱلسَّمَآءِ وَٱلطَّارِقِ,以苍穹和启明星盟誓，,
86,2,وَمَآ أَدۡرَىٰكَ مَا ٱلطَّارِقُ,你怎能知道启明星是什么？,
86,3,ٱلنَّجۡمُ ٱلثَّاقِبُ,是那灿烂的明星。,
86,4,إِن كُلُّ نَفۡسٖ لَّمَّا عَلَيۡهَا حَافِظٞ,每个人，都有一个保护者。,
86,5,فَلۡيَنظُرِ ٱلۡإِنسَٰنُ مِمَّ خُلِقَ,人应当想一想，他自己是用什么造成的？,
86,6,خُلِقَ مِن مَّآءٖ دَافِقٖ,他是由射出的精液造成的。,
86,7,يَخۡرُجُ مِنۢ بَيۡنِ ٱلصُّلۡبِ وَٱلتَّرَآئِبِ,那精液是从脊柱和肋骨之间发出的。,
86,8,إِنَّهُۥ عَلَىٰ رَجۡعِهِۦ لَقَادِرٞ,安拉确是能使他复原的，,
86,9,يَوۡمَ تُبۡلَى ٱلسَّرَآئِرُ,那是在一切秘密被揭穿之日。,
86,10,فَمَا لَهُۥ مِن قُوَّةٖ وَلَا نَاصِرٖ,他绝没有能力，也没有援助者。,
86,11,وَٱلسَّمَآءِ ذَاتِ ٱلرَّجۡعِ,以含雨的云,
86,12,وَٱلۡأَرۡضِ ذَاتِ ٱلصَّدۡعِ,和有缝的地发誓，,
86,13,إِنَّهُۥ لَقَوۡلٞ فَصۡلٞ,这确是分别真伪的言辞，,
86,14,وَمَا هُوَ بِٱلۡهَزۡلِ,这不是笑话。,
86,15,إِنَّهُمۡ يَكِيدُونَ كَيۡدٗا,他们必定要用计谋，,
86,16,وَأَكِيدُ كَيۡدٗا,我也要用计谋。,
86,17,فَمَهِّلِ ٱلۡكَٰفِرِينَ أَمۡهِلۡهُمۡ رُوَيۡدَۢا,所以你当宽限不归信的人们，你当宽限他们一下。,
