surah,ayah,arabic_text,translation,footnotes
51,1,وَٱلذَّٰرِيَٰتِ ذَرۡوٗا,1. (Nalapi) na mipepe miye mipanzaka.,
51,2,فَٱلۡحَٰمِلَٰتِ وِقۡرٗا,2. Mpe na bamemi mikumba (ya mapata),
51,3,فَٱلۡجَٰرِيَٰتِ يُسۡرٗا,3. Mpe na ba masuwa ezali kotambola likolo ya mayi.,
51,4,فَٱلۡمُقَسِّمَٰتِ أَمۡرًا,"4. Mpe na bakaboli, kolanda na mibeko.",
51,5,إِنَّمَا تُوعَدُونَ لَصَادِقٞ,5. Ezali solo oyo balaki bino.,
51,6,وَإِنَّ ٱلدِّينَ لَوَٰقِعٞ,"6. Mpe ya sôló, mokolo ya suka ekoya.",
51,7,وَٱلسَّمَآءِ ذَاتِ ٱلۡحُبُكِ,7. Mpe na likolo oyo ezali na banzela bipasolama malamu.,
51,8,إِنَّكُمۡ لَفِي قَوۡلٖ مُّخۡتَلِفٖ,"8. Ya sólo, bozali na bokeseni na maye bozali koloba.",
51,9,يُؤۡفَكُ عَنۡهُ مَنۡ أُفِكَ,"9. Oyo aboyi yango, ezali oyo apesaki bondimi mokongo.",
51,10,قُتِلَ ٱلۡخَرَّٰصُونَ,10. Bato ya lokuta basili kobomama.,
51,11,ٱلَّذِينَ هُمۡ فِي غَمۡرَةٖ سَاهُونَ,11. В aye bazindi na molangwa ya mokili.,
51,12,يَسۡـَٔلُونَ أَيَّانَ يَوۡمُ ٱلدِّينِ,12. Bazali kotuna тропа mokolo ya suka ekozala tango nini?,
51,13,يَوۡمَ هُمۡ عَلَى ٱلنَّارِ يُفۡتَنُونَ,13. Mokolo oyo bakomekama na moto.,
51,14,ذُوقُواْ فِتۡنَتَكُمۡ هَٰذَا ٱلَّذِي كُنتُم بِهِۦ تَسۡتَعۡجِلُونَ,14. Вотека bomekami ya bino (etumbu) mpo bozalaki koluka yango na lombango.,
51,15,إِنَّ ٱلۡمُتَّقِينَ فِي جَنَّٰتٖ وَعُيُونٍ,"15. Ya soló, babangi bakozalaka na lola oyo ezali na miluka.",
51,16,ءَاخِذِينَ مَآ ءَاتَىٰهُمۡ رَبُّهُمۡۚ إِنَّهُمۡ كَانُواْ قَبۡلَ ذَٰلِكَ مُحۡسِنِينَ,"16. Bakozuaka oyo Nkolo wa bango akopesa bango. Ya sólo, bazalaki liboso na yango bato ya malamu.",
51,17,كَانُواْ قَلِيلٗا مِّنَ ٱلَّيۡلِ مَا يَهۡجَعُونَ,17. Bazalaki kolala токе na butu.,
51,18,وَبِٱلۡأَسۡحَارِ هُمۡ يَسۡتَغۡفِرُونَ,18. Мре yambo tongo etana bazalaki kosenga bolimbisi.,
51,19,وَفِيٓ أَمۡوَٰلِهِمۡ حَقّٞ لِّلسَّآئِلِ وَٱلۡمَحۡرُومِ,19. Mpe na bomengo na bango oyo bazalaki kopesa epai na mosengi mpe mozangi.,
51,20,وَفِي ٱلۡأَرۡضِ ءَايَٰتٞ لِّلۡمُوقِنِينَ,20. Mpe bilembo biye bizali okati na mokili bizali тропа baye bazali kondima na bosóló.,
51,21,وَفِيٓ أَنفُسِكُمۡۚ أَفَلَا تُبۡصِرُونَ,"21. Mpe kati na bino moko, boye bozali kornona te?",
51,22,وَفِي ٱلسَّمَآءِ رِزۡقُكُمۡ وَمَا تُوعَدُونَ,"22. Mpe bozui na bino, na maye bolakelama mazali olikolo.",
51,23,فَوَرَبِّ ٱلسَّمَآءِ وَٱلۡأَرۡضِ إِنَّهُۥ لَحَقّٞ مِّثۡلَ مَآ أَنَّكُمۡ تَنطِقُونَ,"23. Na Nkolo ya likolo na nsé, ezali ya sólo bosembo, ndakisa ya maye bozali kolobela.",
51,24,هَلۡ أَتَىٰكَ حَدِيثُ ضَيۡفِ إِبۡرَٰهِيمَ ٱلۡمُكۡرَمِينَ,24. Boye sango ya bapaya ya Ibrâhîm ya lokumu ekomelaki yo?,
51,25,إِذۡ دَخَلُواْ عَلَيۡهِ فَقَالُواْ سَلَٰمٗاۖ قَالَ سَلَٰمٞ قَوۡمٞ مُّنكَرُونَ,"25. Tango bakotaki epai naye, balobi: Kimia (ezala nayo); ayanoli: Kimia mpe ezala likolo lia bapaya oyo bayebani te.",
51,26,فَرَاغَ إِلَىٰٓ أَهۡلِهِۦ فَجَآءَ بِعِجۡلٖ سَمِينٖ,26. Мре akendaki malembe epai ya libota naye mpe amemelaki bango ngombe ya mafrita ya kotumba.,
51,27,فَقَرَّبَهُۥٓ إِلَيۡهِمۡ قَالَ أَلَا تَأۡكُلُونَ,27. Mpe apusi yango pene na bango alobi: Bokolia te?,
51,28,فَأَوۡجَسَ مِنۡهُمۡ خِيفَةٗۖ قَالُواْ لَا تَخَفۡۖ وَبَشَّرُوهُ بِغُلَٰمٍ عَلِيمٖ,"28. Mpe abangi bango, balobi: Kobanga te, mpe bapesi ye sango ya kobotama ya mwana ya mobali oyo atondi na bwanya.",
51,29,فَأَقۡبَلَتِ ٱمۡرَأَتُهُۥ فِي صَرَّةٖ فَصَكَّتۡ وَجۡهَهَا وَقَالَتۡ عَجُوزٌ عَقِيمٞ,"29. Mwasi naye akei azali koganga mpe na komikwanza elongi naye, alobi: Mobange mpe ekomba lokola ngai, nabota ndenge nini?",
51,30,قَالُواْ كَذَٰلِكِ قَالَ رَبُّكِۖ إِنَّهُۥ هُوَ ٱلۡحَكِيمُ ٱلۡعَلِيمُ,"30. Balobi: Lolenge wana nde Nkolo nayo alobi. Ya soló, ye azali moyebi atonda na bwanya.",
51,31,۞ قَالَ فَمَا خَطۡبُكُمۡ أَيُّهَا ٱلۡمُرۡسَلُونَ,31. (Ibrâhîm) alobi: Oh batindami! Boyeli nini?,
51,32,قَالُوٓاْ إِنَّآ أُرۡسِلۡنَآ إِلَىٰ قَوۡمٖ مُّجۡرِمِينَ,"32. Balobi: Ya sólo, totindami тропа batomboki.",
51,33,لِنُرۡسِلَ عَلَيۡهِمۡ حِجَارَةٗ مِّن طِينٖ,33. Mpo tobwakela bango mabanga ya mabele ya makasi.,
51,34,مُّسَوَّمَةً عِندَ رَبِّكَ لِلۡمُسۡرِفِينَ,34. Oyo etiyami kowuta epai ya Nkolo nayo ezali тропа etumbu.,
51,35,فَأَخۡرَجۡنَا مَن كَانَ فِيهَا مِنَ ٱلۡمُؤۡمِنِينَ,35. Мре tobimisaki bandimi okati na bango.,
51,36,فَمَا وَجَدۡنَا فِيهَا غَيۡرَ بَيۡتٖ مِّنَ ٱلۡمُسۡلِمِينَ,36. Мре tokutaki sé ndako moko ya mpamba ya baye bamisokia.,
51,37,وَتَرَكۡنَا فِيهَآ ءَايَةٗ لِّلَّذِينَ يَخَافُونَ ٱلۡعَذَابَ ٱلۡأَلِيمَ,37. Mpe totikaki elembo тропа baye bazali kobanga etumbu makasi.,
51,38,وَفِي مُوسَىٰٓ إِذۡ أَرۡسَلۡنَٰهُ إِلَىٰ فِرۡعَوۡنَ بِسُلۡطَٰنٖ مُّبِينٖ,"38. (Lolenge moko totikaki elembo) epai ya Mûssa, tango totindaki ye epai ya falo na makamwisi ya polele.",
51,39,فَتَوَلَّىٰ بِرُكۡنِهِۦ وَقَالَ سَٰحِرٌ أَوۡ مَجۡنُونٞ,"39. Kasi apesaki mokongo mpe alikiaki sé na makasi naye, mpe alobaki ete: Oyo azali nganga to azali ligboma.",
51,40,فَأَخَذۡنَٰهُ وَجُنُودَهُۥ فَنَبَذۡنَٰهُمۡ فِي ٱلۡيَمِّ وَهُوَ مُلِيمٞ,"40. Kasi tozuaki ye na mapinga naye, mpe tobwakaki bango okati ya mbonge тропа ezaleli naye ya mabe.",
51,41,وَفِي عَادٍ إِذۡ أَرۡسَلۡنَا عَلَيۡهِمُ ٱلرِّيحَ ٱلۡعَقِيمَ,"41. Lolenge moko na (bato) ya Aad, tango totindelaki bango mopepe ya mabe (etumbu)",
51,42,مَا تَذَرُ مِن شَيۡءٍ أَتَتۡ عَلَيۡهِ إِلَّا جَعَلَتۡهُ كَٱلرَّمِيمِ,42. Ezalaki kotika eloko moko te oyo ezuaki yango na nzela kino ekomisaki yango putulu.,
51,43,وَفِي ثَمُودَ إِذۡ قِيلَ لَهُمۡ تَمَتَّعُواْ حَتَّىٰ حِينٖ,43. Lolenge moko na (bato) ya thamûd tango bayebisaki bango: Bosepela sé тропа tango ya moke.,
51,44,فَعَتَوۡاْ عَنۡ أَمۡرِ رَبِّهِمۡ فَأَخَذَتۡهُمُ ٱلصَّٰعِقَةُ وَهُمۡ يَنظُرُونَ,44. Bazangaki kotosa mibeko mia Nkolo wa bango kino etumbu ezuaki bango bazali kornona.,
51,45,فَمَا ٱسۡتَطَٰعُواْ مِن قِيَامٖ وَمَا كَانُواْ مُنتَصِرِينَ,"45. Kaši bakokaki komitelemisa te, mpe bamilongisaki te.",
51,46,وَقَوۡمَ نُوحٖ مِّن قَبۡلُۖ إِنَّهُمۡ كَانُواْ قَوۡمٗا فَٰسِقِينَ,"46. Mpe lolenge moko ezalelaki bato ya Nûh liboso. Ya soló, bazalaki bato mabe.",
51,47,وَٱلسَّمَآءَ بَنَيۡنَٰهَا بِأَيۡيْدٖ وَإِنَّا لَمُوسِعُونَ,"47. Mpe totongaki likolo na bokasi na biso, mpe (totiyaki yango ezala) monene.",
51,48,وَٱلۡأَرۡضَ فَرَشۡنَٰهَا فَنِعۡمَ ٱلۡمَٰهِدُونَ,"48. Mpe totandaki mabele, mpe oyo lolenge kitoko ya etando,",
51,49,وَمِن كُلِّ شَيۡءٍ خَلَقۡنَا زَوۡجَيۡنِ لَعَلَّكُمۡ تَذَكَّرُونَ,"49. Mpe tokelaki biloko nyoso mibale mibale, mpo bokoka kokanisa.",
51,50,فَفِرُّوٓاْ إِلَى ٱللَّهِۖ إِنِّي لَكُم مِّنۡهُ نَذِيرٞ مُّبِينٞ,"50. Bokima epai ya Allah, nazali sólo mokebisi ya polele тропа ye.",
51,51,وَلَا تَجۡعَلُواْ مَعَ ٱللَّهِ إِلَٰهًا ءَاخَرَۖ إِنِّي لَكُم مِّنۡهُ نَذِيرٞ مُّبِينٞ,51. Kasi botiela Allah nzambe mosusu te. Ya soló nazali mokebisi ya polele тропа bino kowuta naye.,
51,52,كَذَٰلِكَ مَآ أَتَى ٱلَّذِينَ مِن قَبۡلِهِم مِّن رَّسُولٍ إِلَّا قَالُواْ سَاحِرٌ أَوۡ مَجۡنُونٌ,52. Ezali boye. Mpe motindami moko te ayaka epayi na bato ya yambo sé baloba oyo azali nganga to azali moto ya ligboma.,
51,53,أَتَوَاصَوۡاْ بِهِۦۚ بَلۡ هُمۡ قَوۡمٞ طَاغُونَ,53. Boye bazuaki lotomo yango te? Nzoka nde bazalaki nde balekisi ndelo.,
51,54,فَتَوَلَّ عَنۡهُمۡ فَمَآ أَنتَ بِمَلُومٖ,"54. Mitiya mosika na bango, bakogangela yo te, (тропа bango)",
51,55,وَذَكِّرۡ فَإِنَّ ٱلذِّكۡرَىٰ تَنفَعُ ٱلۡمُؤۡمِنِينَ,"55. Мре kundola, ya sôló bokundoli esalisaka bandimi.",
51,56,وَمَا خَلَقۡتُ ٱلۡجِنَّ وَٱلۡإِنسَ إِلَّا لِيَعۡبُدُونِ,56. Мре nakelaki bilima na bato te sé тропа kobondela ngai.,
51,57,مَآ أُرِيدُ مِنۡهُم مِّن رِّزۡقٖ وَمَآ أُرِيدُ أَن يُطۡعِمُونِ,"57. Nalukaka bozui epai na bango te, mpe nalukaka baleisa ngai te.",
51,58,إِنَّ ٱللَّهَ هُوَ ٱلرَّزَّاقُ ذُو ٱلۡقُوَّةِ ٱلۡمَتِينُ,"58. Ya sólo, Allah nde mopesi monene ya bozui, Nkolo bokasi koleka.",
51,59,فَإِنَّ لِلَّذِينَ ظَلَمُواْ ذَنُوبٗا مِّثۡلَ ذَنُوبِ أَصۡحَٰبِهِمۡ فَلَا يَسۡتَعۡجِلُونِ,"59. Kasi ya sólo, baye babubaki bakozua etumbu kokokana na biteni ya baninga baye babubaki, na yango, bawelisa yango te.",
51,60,فَوَيۡلٞ لِّلَّذِينَ كَفَرُواْ مِن يَوۡمِهِمُ ٱلَّذِي يُوعَدُونَ,60. Mabe ekozala epai ya bapengwi o mokolo oyo balakaki bango.,1 Bótala na suratu Al-Baqarah mokapo: 1.
